step,train_loss,train_accuracy,test_loss,test_accuracy,heldout_measured,post_grok,event_trigger,elapsed_seconds
15600,4.443424472810875e-07,1.0,0.0009183647925965488,1.0,True,True,False,1181.549237166997
15610,4.4322194980850327e-07,1.0,,,False,True,False,1182.1493564168923
15620,4.4051409986423096e-07,1.0,,,False,True,False,1182.7858896669932
15630,4.404206777053332e-07,1.0,,,False,True,False,1183.5058267088607
15640,4.384286853564845e-07,1.0,,,False,True,False,1184.2049538339488
15650,4.380551672511501e-07,1.0,,,False,True,False,1184.8647080839146
15660,4.3640554281410004e-07,1.0,,,False,True,False,1185.5521472920664
15670,4.3737043142755283e-07,1.0,,,False,True,False,1186.184740375029
15680,4.341645194472221e-07,1.0,,,False,True,False,1186.830304541858
15690,4.336976644481183e-07,1.0,,,False,True,False,1187.5170980838593
15700,4.3407115413174324e-07,1.0,0.0009279123041778803,1.0,True,True,False,1188.1778999168891
15710,4.298381384160166e-07,1.0,,,False,True,False,1188.8125870418735
15720,4.289043715743901e-07,1.0,,,False,True,False,1189.465113125043
15730,4.2952689227604424e-07,1.0,,,False,True,False,1190.1261156669352
15740,4.256673662439425e-07,1.0,,,False,True,False,1190.760089874966
15750,4.2165223135270935e-07,1.0,,,False,True,False,1191.3698805000167
15760,4.255429075783468e-07,1.0,,,False,True,False,1191.9828096670099
15770,4.223058738261898e-07,1.0,,,False,True,False,1192.5863597919233
15780,4.1443118448114546e-07,1.0,,,False,True,False,1193.2319312500767
15790,4.230840033869754e-07,1.0,,,False,True,False,1193.887307374971
15800,4.1639208347987733e-07,1.0,0.0009806014131754637,1.0,True,True,False,1194.5462047089823
15810,4.117855496588163e-07,1.0,,,False,True,False,1195.339390750043
15820,4.1664111449790653e-07,1.0,,,False,True,False,1195.8631152499001
15830,4.1368417669218616e-07,1.0,,,False,True,False,1196.4883533339016
15840,4.1415108853470883e-07,1.0,,,False,True,False,1197.0112788339611
15850,4.0814390445120807e-07,1.0,,,False,True,False,1197.5646322090179
15860,4.1010483187164937e-07,1.0,,,False,True,False,1198.1268364589196
15870,4.106962023797678e-07,1.0,,,False,True,False,1198.690043709008
15880,4.0867305983738333e-07,1.0,,,False,True,False,1199.2017909169663
15890,4.0789493027659773e-07,1.0,,,False,True,False,1199.8865583748557
15900,3.975613935836009e-07,1.0,0.0010415675351396203,1.0,True,True,False,1200.608018625062
15910,3.957561318657099e-07,1.0,,,False,True,False,1201.3185708748642
15920,3.9074498658919765e-07,1.0,,,False,True,False,1201.9663611249998
15930,3.880371082232159e-07,1.0,,,False,True,False,1202.5400782499928
15940,3.967210204791627e-07,1.0,,,False,True,False,1203.1228667919058
15950,3.965031396546692e-07,1.0,,,False,True,False,1203.8046104169916
15960,3.863252118208038e-07,1.0,,,False,True,False,1204.4322107089683
15970,3.850490770673787e-07,1.0,,,False,True,False,1204.990586791886
15980,3.803803281243745e-07,1.0,,,False,True,False,1205.5854734589811
15990,3.7838830735381634e-07,1.0,,,False,True,False,1206.2566872918978
16000,3.7667641095140425e-07,1.0,0.0011073924833908677,1.0,True,True,False,1207.0039409589954
16010,3.7368840821727645e-07,1.0,,,False,True,False,1207.664403208997
16020,3.7291027865649085e-07,1.0,,,False,True,False,1208.1919752920512
16030,3.6659187685472716e-07,1.0,,,False,True,False,1208.9856639169157
16040,3.687083847125905e-07,1.0,,,False,True,False,1209.7751019168645
16050,3.663117524865811e-07,1.0,,,False,True,False,1210.3048554169945
16060,3.648488586804888e-07,1.0,,,False,True,False,1210.8725062920712
16070,3.6046023410563066e-07,1.0,,,False,True,False,1211.4137233749498
16080,3.5759671845880803e-07,1.0,,,False,True,False,1212.0563103749882
16090,3.569119542135013e-07,1.0,,,False,True,False,1212.665558541892
16100,3.525544514104695e-07,1.0,0.001138209947384894,0.9998881306633851,True,True,False,1213.5123941248748
16110,3.5286569755044184e-07,1.0,,,False,True,False,1214.1180914170109
16120,3.4791679581758217e-07,1.0,,,False,True,False,1214.75116204191
16130,3.538617079357209e-07,1.0,,,False,True,False,1215.438501500059
16140,3.5056243063991133e-07,1.0,,,False,True,False,1216.0103806250263
16150,3.413493914194987e-07,1.0,,,False,True,False,1216.6800890839659
16160,3.4268776971657644e-07,1.0,,,False,True,False,1217.3235565840732
16170,3.40011013122421e-07,1.0,,,False,True,False,1218.0236240839586
16180,3.3795674880821025e-07,1.0,,,False,True,False,1218.7521087089553
16190,3.3397273568880337e-07,1.0,,,False,True,False,1219.3607962499373
16200,3.288059531314502e-07,1.0,0.0011571357026696205,0.9998881306633851,True,True,False,1219.9530267920345
16210,3.3070458016482007e-07,1.0,,,False,True,False,1220.5733395419084
16220,3.24510693872071e-07,1.0,,,False,True,False,1221.226818291936
16230,3.268139607826015e-07,1.0,,,False,True,False,1221.8331600420643
16240,3.2463518095937616e-07,1.0,,,False,True,False,1222.5962087090593
16250,3.1704064440418733e-07,1.0,,,False,True,False,1223.1540075000376
16260,3.1869029726294684e-07,1.0,,,False,True,False,1223.765760499984
16270,3.1694727908870846e-07,1.0,,,False,True,False,1224.4563370000105
16280,3.121540146366897e-07,1.0,,,False,True,False,1225.24732437497
16290,3.1013087209430523e-07,1.0,,,False,True,False,1226.0620069999713
16300,3.0869912848174863e-07,1.0,0.0011647320352494717,0.9998881306633851,True,True,False,1226.7988012919668
16310,3.042171101697022e-07,1.0,,,False,True,False,1227.4524385000113
16320,3.041859599761665e-07,1.0,,,False,True,False,1228.1356360840145
16330,3.027853381354362e-07,1.0,,,False,True,False,1228.7535779590253
16340,3.002330686285859e-07,1.0,,,False,True,False,1229.511729416903
16350,2.9889469033150817e-07,1.0,,,False,True,False,1230.2425277088769
16360,2.964980581054988e-07,1.0,,,False,True,False,1231.0901676670182
16370,2.9108227295182587e-07,1.0,,,False,True,False,1231.8337801250163
16380,2.90988907636347e-07,1.0,,,False,True,False,1232.4358045000117
16390,2.89183645918456e-07,1.0,,,False,True,False,1233.1116365420166
16400,2.855731509043835e-07,1.0,0.001219928846694529,0.9998881306633851,True,True,False,1233.793047874933
16410,2.832076404502004e-07,1.0,,,False,True,False,1234.5378925418481
16420,2.8435925969461096e-07,1.0,,,False,True,False,1235.204805624904
16430,2.829274876603449e-07,1.0,,,False,True,False,1235.893545042025
16440,2.8186923373141326e-07,1.0,,,False,True,False,1236.6962915840559
16450,2.801884875225369e-07,1.0,,,False,True,False,1237.3198655839078
16460,2.807798580306553e-07,1.0,,,False,True,False,1238.0946397918742
16470,2.823983606958791e-07,1.0,,,False,True,False,1238.6839838339947
16480,2.7981499783891195e-07,1.0,,,False,True,False,1239.317538500065
16490,2.770759692793945e-07,1.0,,,False,True,False,1239.938006584067
16500,2.7592435003498395e-07,1.0,0.0012367706513032317,0.9998881306633851,True,True,False,1240.683802000014
16510,2.7657796408675495e-07,1.0,,,False,True,False,1241.3083940420765
16520,2.745859717379062e-07,1.0,,,False,True,False,1241.8950241669081
16530,2.73029712616335e-07,1.0,,,False,True,False,1242.513654917013
16540,2.708820829866454e-07,1.0,,,False,True,False,1243.255930333864
16550,2.692324301278859e-07,1.0,,,False,True,False,1244.0071484169457
16560,2.694191891805531e-07,1.0,,,False,True,False,1244.572006792063
16570,2.676139274626621e-07,1.0,,,False,True,False,1245.3058758750558
16580,2.6275841946699074e-07,1.0,,,False,True,False,1245.989825666882
16590,2.630074220633105e-07,1.0,,,False,True,False,1246.6788872920442
16600,2.6422128485137364e-07,1.0,0.0013656576629728079,0.9998881306633851,True,True,False,1247.4092035419308
16610,2.5930350489034026e-07,1.0,,,False,True,False,1248.0442740418948
16620,2.5644001766522706e-07,1.0,,,False,True,False,1248.5860628748778
16630,2.559731342444138e-07,1.0,,,False,True,False,1249.192430124851
16640,2.543857533510163e-07,1.0,,,False,True,False,1249.7935589170083
16650,2.538255046147242e-07,1.0,,,False,True,False,1250.4608272090554
16660,2.5121099156422133e-07,1.0,,,False,True,False,1251.1047977090348
16670,2.485031131982396e-07,1.0,,,False,True,False,1251.8762923749164
16680,2.4467470893796417e-07,1.0,,,False,True,False,1252.4925826669205
16690,2.4196683057198243e-07,1.0,,,False,True,False,1252.9936655838974
16700,2.414688253793429e-07,1.0,0.0015834236983209848,0.9997762613267703,True,True,False,1253.8419548340607
16710,2.388854341006663e-07,1.0,,,False,True,False,1254.4508991250768
16720,2.367066826991504e-07,1.0,,,False,True,False,1254.9357455419376
16730,2.3088628609002626e-07,1.0,,,False,True,False,1255.4213885839563
16740,2.3346966315784812e-07,1.0,,,False,True,False,1255.9760199589655
16750,2.289565230739754e-07,1.0,,,False,True,False,1256.544354249956
16760,2.2771151009237656e-07,1.0,,,False,True,False,1257.210888416972
16770,2.2388312004295585e-07,1.0,,,False,True,False,1257.8227820000611
16780,2.219222352550787e-07,1.0,,,False,True,False,1258.4796353748534
16790,2.1544821038332884e-07,1.0,,,False,True,False,1259.0730467920657
16800,2.1547933215515513e-07,1.0,0.001933404360897839,0.9997762613267703,True,True,False,1259.7389199170284
16810,2.2294936741218407e-07,1.0,,,False,True,False,1260.3225736669265
16820,2.2242024044771824e-07,1.0,,,False,True,False,1260.9338112089317
16830,2.2017923129169503e-07,1.0,,,False,True,False,1261.474533624947
16840,2.151369642433565e-07,1.0,,,False,True,False,1262.0240073339082
16850,2.1146419726392196e-07,1.0,,,False,True,False,1262.6019911670592
16860,2.0856955984527303e-07,1.0,,,False,True,False,1263.295155624859
16870,2.0735566863550048e-07,1.0,,,False,True,False,1264.0012406669557
16880,2.0527028254946345e-07,1.0,,,False,True,False,1264.5748283339199
16890,2.0601729033842275e-07,1.0,,,False,True,False,1265.1960231668781
16900,2.0377628118239954e-07,1.0,0.0027592836413532495,0.9997762613267703,True,True,False,1265.8400064168964
16910,2.0299815162161394e-07,1.0,,,False,True,False,1266.476489041932
16920,1.994498859403393e-07,1.0,,,False,True,False,1267.0598201248795
16930,2.0225114383265463e-07,1.0,,,False,True,False,1267.6729160000104
16940,2.0016577195747232e-07,1.0,,,False,True,False,1268.3179522089195
16950,1.970532537143299e-07,1.0,,,False,True,False,1269.0041424590163
16960,1.9854725508139381e-07,1.0,,,False,True,False,1269.6464660000056
16970,1.9976113208031165e-07,1.0,,,False,True,False,1270.3425784590654
16980,1.9898301673038077e-07,1.0,,,False,True,False,1270.963222417049
16990,1.993565064140057e-07,1.0,,,False,True,False,1271.6840577919502
17000,1.9907638204585965e-07,1.0,0.004438202828168869,0.9995525226535407,True,True,False,1272.3864700840786
17010,1.9811150764326158e-07,1.0,,,False,True,False,1273.0050162919797
17020,1.9369173287486774e-07,1.0,,,False,True,False,1273.7154349589255
17030,1.9338048673489538e-07,1.0,,,False,True,False,1274.3623369589914
17040,1.9568373943457118e-07,1.0,,,False,True,False,1274.9758484999184
17050,2.034027772879199e-07,1.0,,,False,True,False,1275.574344750028
17060,2.0371403763874696e-07,1.0,,,False,True,False,1276.2629686668515
17070,2.026246477271343e-07,1.0,,,False,True,False,1276.868768333923
17080,2.0128626943005656e-07,1.0,,,False,True,False,1277.5376347498968
17090,2.003213950274585e-07,1.0,,,False,True,False,1278.0903327919077
17100,1.970532537143299e-07,1.0,0.01027474645525217,0.997986351940933,True,True,False,1278.8333007919136
17110,2.002591372729512e-07,1.0,,,False,True,False,1279.3214756669477
17120,2.0153527202637633e-07,1.0,,,False,True,False,1280.0046031249221
17130,2.0523916077763715e-07,1.0,,,False,True,False,1280.698731750017
17140,2.040252837787193e-07,1.0,,,False,True,False,1281.3976412089542
17150,2.056437864439431e-07,1.0,,,False,True,False,1281.9872870838735
17160,2.079781751262999e-07,1.0,,,False,True,False,1282.5359118750785
17170,2.0997018168600334e-07,1.0,,,False,True,False,1283.1511669170577
17180,2.0754242768816766e-07,1.0,,,False,True,False,1283.7521714169998
17190,2.127714537891734e-07,1.0,,,False,True,False,1284.4475795838516
17200,2.14234333384411e-07,1.0,0.02106902375817299,0.9955252265354066,True,True,False,1285.1668542919215
17210,2.134250820517991e-07,1.0,,,False,True,False,1285.8250440419652
17220,2.1454557952438336e-07,1.0,,,False,True,False,1286.418973959051
17230,2.1386082948993135e-07,1.0,,,False,True,False,1287.0087061668746
17240,2.1473233857705054e-07,1.0,,,False,True,False,1287.6494962498546
17250,2.156971987687939e-07,1.0,,,False,True,False,1288.2743535418995
17260,2.157905782951275e-07,1.0,,,False,True,False,1288.8326657088473
17270,2.1852959264379024e-07,1.0,,,False,True,False,1289.483235541964
17280,2.203971121161885e-07,1.0,,,False,True,False,1290.162493458949
17290,2.2005471578268043e-07,1.0,,,False,True,False,1290.703587041935
17300,2.2394536358660844e-07,1.0,0.04773315414786339,0.991945407763732,True,True,False,1291.373422499979
17310,2.2559498802365852e-07,1.0,,,False,True,False,1291.9260786669329
17320,2.281783793023351e-07,1.0,,,False,True,False,1292.413639749866
17330,2.3157102191362355e-07,1.0,,,False,True,False,1292.9802180840634
17340,2.3393653236780665e-07,1.0,,,False,True,False,1293.7403896669857
17350,2.359285389275101e-07,1.0,,,False,True,False,1294.5330875420477
17360,2.3676891203194828e-07,1.0,,,False,True,False,1295.1647217089776
17370,2.387609185916517e-07,1.0,,,False,True,False,1295.8069846669678
17380,2.397880507487571e-07,1.0,,,False,True,False,1296.571654458996
17390,2.3960132011779933e-07,1.0,,,False,True,False,1297.3774798749946
17400,2.400370817667863e-07,1.0,0.0722762793302536,0.9889249356751314,True,True,False,1298.0423988339026
17410,2.396635636614519e-07,1.0,,,False,True,False,1298.517216959037
17420,2.3536829019121797e-07,1.0,,,False,True,False,1298.9927419170272
17430,2.2702674584706983e-07,1.0,,,False,True,False,1299.520966833923
17440,2.025001464289744e-07,1.0,,,False,True,False,1300.142700749915
17450,1.622553469360355e-07,1.0,,,False,True,False,1300.8751837089658
17460,1.2098341528599121e-07,1.0,,,False,True,False,1301.5413033340592
17470,9.502505093905711e-08,1.0,,,False,True,False,1302.2487827918958
17480,9.262841160762036e-08,1.0,,,False,True,False,1303.0496457919944
17490,9.608330486798877e-08,1.0,,,False,True,False,1303.7880988339894
17500,9.953819102292982e-08,1.0,0.08659137785434723,0.9815415594585524,True,True,False,1304.5243364998605
17510,1.0349108237051041e-07,1.0,,,False,True,False,1305.0246275418904
17520,1.0486058954484179e-07,1.0,,,False,True,False,1305.6011716248468
17530,1.0763073277075819e-07,1.0,,,False,True,False,1306.1194479588885
17540,1.1121012022385912e-07,1.0,,,False,True,False,1306.8524452499114
17550,1.140425069934281e-07,1.0,,,False,True,False,1307.4650257090107
17560,1.1609677130763885e-07,1.0,,,False,True,False,1308.076568499906
17570,1.1939603439259372e-07,1.0,,,False,True,False,1308.7961631668732
17580,1.2154366402228334e-07,1.0,,,False,True,False,1309.3159796248656
17590,1.2474956179175933e-07,1.0,,,False,True,False,1309.8432715840172
17600,1.249985643880791e-07,1.0,0.0988793820142746,0.9767311779841146,True,True,False,1310.5372844589874
17610,1.2817331196401938e-07,1.0,,,False,True,False,1311.2340167500079
17620,1.3165933410164143e-07,1.0,,,False,True,False,1311.9807817090768
17630,1.3362021888951858e-07,1.0,,,False,True,False,1312.6748788340483
17640,1.390048680605105e-07,1.0,,,False,True,False,1313.3630535840057
17650,1.397207398667888e-07,1.0,,,False,True,False,1313.9066865839995
17660,1.442027581788352e-07,1.0,,,False,True,False,1314.5092951250263
17670,1.4494976596779452e-07,1.0,,,False,True,False,1315.110576499952
17680,1.474397777201375e-07,1.0,,,False,True,False,1315.6783504169434
17690,1.5179729473402404e-07,1.0,,,False,True,False,1316.224649708951
17700,1.5319793078560906e-07,1.0,0.16344749927520752,0.9564828280568296,True,True,False,1316.9640219169669
17710,1.591117069210668e-07,1.0,,,False,True,False,1317.699135083938
17720,2.758075606834609e-05,1.0,,,False,True,False,1318.4369367088657
17721,13.07446575164795,0.1566579634464752,18.055532455444336,0.09094977066785993,True,True,True,1318.5815560419578
17722,1.511795163154602,0.8060052219321149,3.8496830463409424,0.6327329678935004,True,True,True,1318.7632337089162
17724,3.774289846420288,0.8234986945169713,6.7314772605896,0.6260208076966104,True,True,True,1318.9278564590495
17730,1.8996328115463257,0.9647519582245431,4.219335079193115,0.796621546034232,True,True,False,1319.274826125009
17740,0.0364329069852829,0.9960835509138382,1.7092925310134888,0.8408099339970914,True,True,False,1320.0290837918874
17750,0.0010238186223432422,1.0,1.4169365167617798,0.8497594809262781,True,True,False,1320.5539568339009
17760,0.0006174626178108156,1.0,1.3608794212341309,0.839691240630943,True,True,False,1321.1393149169162
17770,0.0004152898909524083,1.0,1.3641774654388428,0.8327553417608233,True,True,False,1321.8604130418971
17780,0.00039251704583875835,1.0,1.457536220550537,0.820897192079651,True,True,False,1322.4400819169823
17790,0.00027588685043156147,1.0,1.5272619724273682,0.8087034343886341,True,True,False,1323.0655723339878
17800,0.0001991943281609565,1.0,1.5552176237106323,0.7994182794496029,True,True,False,1323.8640423340257
17810,0.0001273924281122163,1.0,1.5386536121368408,0.7950553753216243,True,True,False,1324.7043402090203
17820,7.231006020447239e-05,1.0,1.4924665689468384,0.7958384606779282,True,True,False,1325.2309252498671
17830,4.6303666749736294e-05,1.0,1.4355818033218384,0.7940485512920908,True,True,False,1325.8568618749268
17840,3.195775570929982e-05,1.0,1.3727004528045654,0.7970690233806913,True,True,False,1326.548790874891
17850,1.968227297766134e-05,1.0,1.2898811101913452,0.8023268822015885,True,True,False,1327.1013895419892
17860,1.0701286555558909e-05,1.0,1.1990875005722046,0.8076966103591006,True,True,False,1327.6963796669152
17870,6.5854083004524e-06,1.0,1.124548316001892,0.8131782078532275,True,True,False,1328.2341922500636
17880,4.198754595563514e-06,1.0,1.0670819282531738,0.8217921467725696,True,True,False,1328.8628922088537
17890,2.572784524090821e-06,1.0,1.0193713903427124,0.8278330909497706,True,True,False,1329.6348619170021
17900,1.4552502989317873e-06,1.0,0.9824860095977783,0.8319722564045196,True,True,False,1330.3109521248844
17910,8.45823649342492e-07,1.0,0.9551858305931091,0.8352164671663497,True,True,False,1330.9908124590293
17920,4.927103987029113e-07,1.0,0.9314717054367065,0.8398031099675579,True,True,False,1331.872722958913
