step,train_loss,train_accuracy,test_loss,test_accuracy,heldout_measured,post_grok,event_trigger,elapsed_seconds
15480,6.144721851342183e-07,1.0,,,False,True,False,1176.2258215409238
15490,6.093365527704009e-07,1.0,,,False,True,False,1176.9196252909023
15500,6.06441915351752e-07,1.0,0.0002212497201981023,1.0,True,True,False,1177.6092737908475
15510,6.014619771121943e-07,1.0,,,False,True,False,1178.3849209158216
15520,5.980070909572532e-07,1.0,,,False,True,False,1179.0659478330053
15530,5.92995945680741e-07,1.0,,,False,True,False,1179.7440153749194
15540,5.900390647184395e-07,1.0,,,False,True,False,1180.394029415911
15550,5.868020593879919e-07,1.0,,,False,True,False,1180.9979256249499
15560,5.841563961439533e-07,1.0,,,False,True,False,1181.7818132499233
15570,5.807637535326649e-07,1.0,,,False,True,False,1182.536517040804
15580,5.759704890806461e-07,1.0,,,False,True,False,1183.2101063327864
15590,5.729202143811563e-07,1.0,,,False,True,False,1183.7601222908124
15600,5.686871986654296e-07,1.0,0.00021023167937528342,1.0,True,True,False,1184.4274680828676
15610,5.63146954846161e-07,1.0,,,False,True,False,1185.0227619158104
15620,5.610615403384145e-07,1.0,,,False,True,False,1185.7053772078361
15630,5.563927629737009e-07,1.0,,,False,True,False,1186.3859628748614
15640,5.547431669583602e-07,1.0,,,False,True,False,1187.0369893747848
15650,5.505723947862862e-07,1.0,,,False,True,False,1187.7782550828997
15660,5.473976329994912e-07,1.0,,,False,True,False,1188.4841543328948
15670,5.429467933026899e-07,1.0,,,False,True,False,1189.1013581659645
15680,5.396785809352878e-07,1.0,,,False,True,False,1189.7526774578728
15690,5.351654976948339e-07,1.0,,,False,True,False,1190.441468540812
15700,5.31119212610065e-07,1.0,0.00020155801030341536,1.0,True,True,False,1191.1664228748996
15710,5.2794445082327e-07,1.0,,,False,True,False,1191.850963540841
15720,5.232756734585564e-07,1.0,,,False,True,False,1192.5596025409177
15730,5.170506369722716e-07,1.0,,,False,True,False,1193.2999174159486
15740,5.136579943609831e-07,1.0,,,False,True,False,1193.9318613328505
15750,5.0849121180363e-07,1.0,,,False,True,False,1194.6356864578556
15760,5.037290975451469e-07,1.0,,,False,True,False,1195.2906869999133
15770,4.990914135305502e-07,1.0,,,False,True,False,1196.0049053328112
15780,4.952319159201579e-07,1.0,,,False,True,False,1196.6738367909566
15790,4.921505478705512e-07,1.0,,,False,True,False,1197.448783040978
15800,4.887268119091459e-07,1.0,0.0001871448621386662,1.0,True,True,False,1198.2933513747994
15810,4.873572834185325e-07,1.0,,,False,True,False,1199.1217284158338
15820,4.826262625101663e-07,1.0,,,False,True,False,1199.853194291005
15830,4.80789879020449e-07,1.0,,,False,True,False,1200.4349563329015
15840,4.7605888653379225e-07,1.0,,,False,True,False,1201.015545665985
15850,4.733509797461011e-07,1.0,,,False,True,False,1201.7415053748991
15860,4.716079899935721e-07,1.0,,,False,True,False,1202.495543165831
15870,4.6762397687416524e-07,1.0,,,False,True,False,1203.246161499992
15880,4.66005445787232e-07,1.0,,,False,True,False,1203.8728300409857
15890,4.6279956222861074e-07,1.0,,,False,True,False,1204.6688161659986
15900,4.594691915826843e-07,1.0,0.00018128723604604602,1.0,True,True,False,1205.465223207837
15910,4.592824325300171e-07,1.0,,,False,True,False,1206.1412068749778
15920,4.567301630231668e-07,1.0,,,False,True,False,1206.7561720828526
15930,4.5277727167558623e-07,1.0,,,False,True,False,1207.4272912908345
15940,4.5056742692395346e-07,1.0,,,False,True,False,1208.1042470829561
15950,4.49135626467978e-07,1.0,,,False,True,False,1208.6892606248148
15960,4.451204915767448e-07,1.0,,,False,True,False,1209.307741790777
15970,4.4415560296329204e-07,1.0,,,False,True,False,1210.0241280409973
15980,4.42070216877255e-07,1.0,,,False,True,False,1210.7773203328252
15990,4.4098084117649705e-07,1.0,,,False,True,False,1211.4732247497886
16000,4.4026495515936404e-07,1.0,0.00018013588851317763,1.0,True,True,False,1212.1166940408293
16010,4.3958021933576674e-07,1.0,,,False,True,False,1212.7527467499021
16020,4.368412191979587e-07,1.0,,,False,True,False,1213.2987610828131
16030,4.3727695242523623e-07,1.0,,,False,True,False,1214.055588082876
16040,4.3584523723438906e-07,1.0,,,False,True,False,1214.7857969999313
16050,4.3428894969110843e-07,1.0,,,False,True,False,1215.4568171249703
16060,4.32265807148724e-07,1.0,,,False,True,False,1216.2281969999894
16070,4.2853079662563687e-07,1.0,,,False,True,False,1216.7983537078835
16080,4.259785271187866e-07,1.0,,,False,True,False,1217.4265755829401
16090,4.257606462942931e-07,1.0,,,False,True,False,1218.1306948747952
16100,4.1997137145699526e-07,1.0,0.000188251884537749,1.0,True,True,False,1218.8686885829084
16110,4.1542710960129625e-07,1.0,,,False,True,False,1219.4948997909669
16120,4.137775135859556e-07,1.0,,,False,True,False,1220.2090553329326
16130,4.1054045141208917e-07,1.0,,,False,True,False,1220.82332141581
16140,4.079881819052389e-07,1.0,,,False,True,False,1221.4713551248424
16150,4.0493796404916793e-07,1.0,,,False,True,False,1222.1793413748965
16160,4.01389712578748e-07,1.0,,,False,True,False,1222.8375140409917
16170,4.0045597415883094e-07,1.0,,,False,True,False,1223.4935236659367
16180,3.9809046370464785e-07,1.0,,,False,True,False,1224.2293058328796
16190,3.9715669686302135e-07,1.0,,,False,True,False,1224.7884308749344
16200,3.958805621095962e-07,1.0,0.0001879482006188482,1.0,True,True,False,1225.4267483749427
16210,3.951958262859989e-07,1.0,,,False,True,False,1226.0157235828228
16220,3.9395081330440007e-07,1.0,,,False,True,False,1226.6328143328428
16230,3.9202106449920393e-07,1.0,,,False,True,False,1227.283485041
16240,3.8881518094058265e-07,1.0,,,False,True,False,1228.01819891599
16250,3.8729004359083774e-07,1.0,,,False,True,False,1228.7950309158769
16260,3.838351574358967e-07,1.0,,,False,True,False,1229.538937207777
16270,3.783571287385712e-07,1.0,,,False,True,False,1230.2237727909815
16280,3.7792136708958424e-07,1.0,,,False,True,False,1230.7802342909854
16290,3.77516755634133e-07,1.0,,,False,True,False,1231.3460160410032
16300,3.743419654256286e-07,1.0,0.0001836031151469797,1.0,True,True,False,1232.172064915998
16310,3.7390623219835106e-07,1.0,,,False,True,False,1232.9767359159887
16320,3.719453331996192e-07,1.0,,,False,True,False,1233.6853384578135
16330,3.704824678152363e-07,1.0,,,False,True,False,1234.2846305409912
16340,3.706069549025415e-07,1.0,,,False,True,False,1234.9208234997932
16350,3.681480791328795e-07,1.0,,,False,True,False,1235.5972680409905
16360,3.6593817753782787e-07,1.0,,,False,True,False,1236.3421957499813
16370,3.6385279145179084e-07,1.0,,,False,True,False,1237.1166521660052
16380,3.628256877163949e-07,1.0,,,False,True,False,1237.711151083
16390,3.5983765656055766e-07,1.0,,,False,True,False,1238.4179377499968
16400,3.5765890515904175e-07,1.0,0.00018001064017880708,1.0,True,True,False,1239.100060082972
16410,3.5616488958112313e-07,1.0,,,False,True,False,1239.798234415939
16420,3.555735190730047e-07,1.0,,,False,True,False,1240.5647066659294
16430,3.480412260614685e-07,1.0,,,False,True,False,1241.2376320827752
16440,3.462048425717512e-07,1.0,,,False,True,False,1241.865745624993
16450,3.434347206621169e-07,1.0,,,False,True,False,1242.5203944998793
16460,3.415049434352113e-07,1.0,,,False,True,False,1243.2212502909824
16470,3.36213673790553e-07,1.0,,,False,True,False,1243.8015691658948
16480,3.3590242765058065e-07,1.0,,,False,True,False,1244.5080804158933
16490,3.3428392498535686e-07,1.0,,,False,True,False,1245.2264344999567
16500,3.3278990940743824e-07,1.0,0.0001780312304617837,1.0,True,True,False,1246.0510553747881
16510,3.316382901630277e-07,1.0,,,False,True,False,1246.6954122500028
16520,3.299263937606156e-07,1.0,,,False,True,False,1247.3440147908404
16530,3.3036215540960256e-07,1.0,,,False,True,False,1247.9937847498804
16540,3.241682691168535e-07,1.0,,,False,True,False,1248.7012478748802
16550,3.2376365766140225e-07,1.0,,,False,True,False,1249.2856483748183
16560,3.2217627676800475e-07,1.0,,,False,True,False,1249.9114655829035
16570,3.2127363169820455e-07,1.0,,,False,True,False,1250.5016130828299
16580,3.201531342256203e-07,1.0,,,False,True,False,1251.0830029158387
16590,3.2205176125899015e-07,1.0,,,False,True,False,1251.5869838749059
16600,3.1812999168323586e-07,1.0,0.00018555372662376612,1.0,True,True,False,1252.2682805829681
16610,3.1585787496624107e-07,1.0,,,False,True,False,1252.9991027079523
16620,3.14145978563829e-07,1.0,,,False,True,False,1253.5204733749852
16630,3.13056602863071e-07,1.0,,,False,True,False,1254.0991043329705
16640,3.1495522989644087e-07,1.0,,,False,True,False,1254.8120106249116
16650,3.10971216777034e-07,1.0,,,False,True,False,1255.5655957078561
16660,3.1371024533655145e-07,1.0,,,False,True,False,1256.274782290915
16670,3.1131358468883263e-07,1.0,,,False,True,False,1256.8512332078535
16680,3.0897922442818526e-07,1.0,,,False,True,False,1257.45855174982
16690,3.102242089880747e-07,1.0,,,False,True,False,1258.0992319157813
16700,3.1125134114518005e-07,1.0,0.00019321692525409162,1.0,True,True,False,1258.7383775829803
16710,3.092904705681576e-07,1.0,,,False,True,False,1259.352946250001
16720,3.042171101697022e-07,1.0,,,False,True,False,1260.057493624976
16730,3.078276051837747e-07,1.0,,,False,True,False,1260.5783369999845
16740,3.0533760764228646e-07,1.0,,,False,True,False,1261.2936222499702
16750,3.0848124765725515e-07,1.0,,,False,True,False,1261.9921139997896
16760,3.034389806089166e-07,1.0,,,False,True,False,1262.648903165944
16770,3.035323459243955e-07,1.0,,,False,True,False,1263.1924218749627
16780,3.0066883027757285e-07,1.0,,,False,True,False,1263.7691529158037
16790,3.011357136983861e-07,1.0,,,False,True,False,1264.2968188328668
16800,2.9774307108709763e-07,1.0,0.00020176243560854346,1.0,True,True,False,1264.9595784998965
16810,2.9584441563201835e-07,1.0,,,False,True,False,1265.7021433748305
16820,2.9593780936920666e-07,1.0,,,False,True,False,1266.2723932499066
16830,2.9668481715816597e-07,1.0,,,False,True,False,1266.9237300409004
16840,2.92296135739889e-07,1.0,,,False,True,False,1267.54140274995
16850,2.9270077561704966e-07,1.0,,,False,True,False,1268.1026977908332
16860,2.9179813054724946e-07,1.0,,,False,True,False,1268.6919690407813
16870,2.9021074965385196e-07,1.0,,,False,True,False,1269.209951665951
16880,2.8887237135677424e-07,1.0,,,False,True,False,1269.8036466247868
16890,2.8871673407593335e-07,1.0,,,False,True,False,1270.3466834579594
16900,2.8800087648050976e-07,1.0,0.00020405782561283559,1.0,True,True,False,1271.0172627498396
16910,2.8635122362175025e-07,1.0,,,False,True,False,1271.5478959998582
16920,2.8488835823736736e-07,1.0,,,False,True,False,1272.1333357908297
16930,2.8485723646554106e-07,1.0,,,False,True,False,1272.7018138328567
16940,2.829274592386355e-07,1.0,,,False,True,False,1273.2530859999824
16950,2.804685834689735e-07,1.0,,,False,True,False,1273.7646396658383
16960,2.8081095138077217e-07,1.0,,,False,True,False,1274.3279909158591
16970,2.8037521815349464e-07,1.0,,,False,True,False,1274.949036624981
16980,2.8037521815349464e-07,1.0,,,False,True,False,1275.5713565407787
16990,2.7934808599638927e-07,1.0,,,False,True,False,1276.1448612078093
17000,2.7937920776821557e-07,1.0,0.00020254576520528644,1.0,True,True,False,1276.7953099999577
17010,2.769514537703799e-07,1.0,,,False,True,False,1277.3175153329503
17020,2.7623556775324687e-07,1.0,,,False,True,False,1278.0459688329138
17030,2.789123243474023e-07,1.0,,,False,True,False,1278.5739889577962
17040,2.7175354944120045e-07,1.0,,,False,True,False,1279.3032202909235
17050,2.7337205210642423e-07,1.0,,,False,True,False,1279.8491667078342
17060,2.695436478461488e-07,1.0,,,False,True,False,1280.4180092909373
17070,2.6864103119805804e-07,1.0,,,False,True,False,1280.958472207887
17080,2.657152720075828e-07,1.0,,,False,True,False,1281.5954542499967
17090,2.614822847135656e-07,1.0,,,False,True,False,1282.2087979158387
17100,2.6036175881927193e-07,1.0,0.0001761154126143083,1.0,True,True,False,1282.8955583327916
17110,2.593657768557023e-07,1.0,,,False,True,False,1283.54337974987
17120,2.6101540129275236e-07,1.0,,,False,True,False,1284.1462765408214
17130,2.608909142054472e-07,1.0,,,False,True,False,1284.6908557079732
17140,2.6254053864249727e-07,1.0,,,False,True,False,1285.2620710409246
17150,2.6409679776406847e-07,1.0,,,False,True,False,1285.810921332799
17160,2.6126440388907213e-07,1.0,,,False,True,False,1286.4309011248406
17170,2.614822847135656e-07,1.0,,,False,True,False,1287.045719332993
17180,2.612955256608984e-07,1.0,,,False,True,False,1287.6356866247952
17190,2.605796396437654e-07,1.0,,,False,True,False,1288.2448067078367
17200,2.5942802039935486e-07,1.0,0.00015826990420464426,1.0,True,True,False,1288.9798803329468
17210,2.6104652306457865e-07,1.0,,,False,True,False,1289.527929124888
17220,2.654040542893199e-07,1.0,,,False,True,False,1290.0807976659853
17230,2.5886777166306274e-07,1.0,,,False,True,False,1290.7526604998857
17240,2.614511629417393e-07,1.0,,,False,True,False,1291.3769969998393
17250,2.6163789357269707e-07,1.0,,,False,True,False,1292.0961402498651
17260,2.6113988838005753e-07,1.0,,,False,True,False,1292.866677624872
17270,2.598015100829798e-07,1.0,,,False,True,False,1293.427748290822
17280,2.5964590122384834e-07,1.0,,,False,True,False,1293.914456707891
17290,2.613266190110153e-07,1.0,,,False,True,False,1294.3897849579807
17300,2.599260255919944e-07,1.0,0.0001506951084593311,1.0,True,True,False,1294.9809680408798
17310,2.597081447675009e-07,1.0,,,False,True,False,1295.6997619578615
17320,2.597703883111535e-07,1.0,,,False,True,False,1296.3189707498532
17330,2.5668902026154683e-07,1.0,,,False,True,False,1296.8092909997795
17340,2.4769383344391827e-07,1.0,,,False,True,False,1297.297456207918
17350,2.4875208737284993e-07,1.0,,,False,True,False,1297.839620207902
17360,2.4794283604023803e-07,1.0,,,False,True,False,1298.6419497909956
17370,2.4794283604023803e-07,1.0,,,False,True,False,1299.446459124796
17380,2.499348568107962e-07,1.0,,,False,True,False,1300.222447082866
17390,2.495613387054618e-07,1.0,,,False,True,False,1300.8277557077818
17400,2.46573335971334e-07,1.0,0.00014952666242606938,1.0,True,True,False,1301.4572687079199
17410,2.482540821802104e-07,1.0,,,False,True,False,1302.0706369578838
17420,2.473203437602933e-07,1.0,,,False,True,False,1302.5438572908752
17430,2.5575525341992034e-07,1.0,,,False,True,False,1303.0200047909748
17440,2.538566263865505e-07,1.0,,,False,True,False,1303.6056882499252
17450,2.5413675075469655e-07,1.0,,,False,True,False,1304.3182028329466
17460,2.5254936986129906e-07,1.0,,,False,True,False,1305.1173197079916
17470,2.496858542144764e-07,1.0,,,False,True,False,1305.7697960408404
17480,2.437720922898734e-07,1.0,,,False,True,False,1306.4235009578988
17490,2.3387428882415406e-07,1.0,,,False,True,False,1306.9142189158592
17500,2.2248249820222554e-07,1.0,0.0001537781790830195,1.0,True,True,False,1307.6007957078982
17510,2.1196218824570678e-07,1.0,,,False,True,False,1308.2114970828407
17520,2.018465181663487e-07,1.0,,,False,True,False,1308.7134044158738
17530,1.9462548550563952e-07,1.0,,,False,True,False,1309.43747145799
17540,1.9073485191256623e-07,1.0,,,False,True,False,1310.0723809159826
17550,1.9222885327963013e-07,1.0,,,False,True,False,1310.652885499876
17560,1.9353610980488156e-07,1.0,,,False,True,False,1311.2396602078807
17570,1.9574599718907848e-07,1.0,,,False,True,False,1311.759178249864
17580,1.9882737944953988e-07,1.0,,,False,True,False,1312.3098042497877
17590,1.979558845732754e-07,1.0,,,False,True,False,1312.8104879159946
17600,2.026557837098153e-07,1.0,0.00014112547796685249,1.0,True,True,False,1313.4658155408688
17610,2.0539478384762333e-07,1.0,,,False,True,False,1314.1830317499116
17620,2.079781751262999e-07,1.0,,,False,True,False,1314.7135822079144
17630,2.1246019343834632e-07,1.0,,,False,True,False,1315.40473224991
17640,2.1868522992463113e-07,1.0,,,False,True,False,1316.154710457893
17650,2.2027261081802862e-07,1.0,,,False,True,False,1316.7843311659526
17660,2.235407521311572e-07,1.0,,,False,True,False,1317.3002664579544
17670,2.2410100086744933e-07,1.0,,,False,True,False,1317.8146888748743
17680,2.2372749697296967e-07,1.0,,,False,True,False,1318.3432783328462
17690,2.2341625083299732e-07,1.0,,,False,True,False,1318.9138441248797
17700,2.156972129796486e-07,1.0,0.00015435896057169884,1.0,True,True,False,1319.6180894579738
17710,2.0085052199192432e-07,1.0,,,False,True,False,1320.2423263748642
17720,1.7439414534692332e-07,1.0,,,False,True,False,1321.0479573749471
17730,1.396584963231362e-07,1.0,,,False,True,False,1321.6185735408217
17740,1.0663472238547911e-07,1.0,,,False,True,False,1322.3033281657845
17750,8.584313349047079e-08,1.0,,,False,True,False,1322.9406467499211
17760,8.65278835249228e-08,1.0,,,False,True,False,1323.4629107078072
17770,9.536742595628311e-08,1.0,,,False,True,False,1323.98565387493
17780,9.944481860202359e-08,1.0,,,False,True,False,1324.4775537077803
17790,1.0065869560094143e-07,1.0,,,False,True,False,1325.161436499795
17800,1.0205933165252645e-07,1.0,0.00013221759581938386,1.0,True,True,False,1325.8724264998455
17810,1.0458046517669572e-07,1.0,,,False,True,False,1326.4508151249029
17820,1.067281019118127e-07,1.0,,,False,True,False,1327.1764481659047
17830,1.0952935980412803e-07,1.0,,,False,True,False,1327.8624147078954
17840,1.1108561892569924e-07,1.0,,,False,True,False,1328.6368111248594
17850,1.1195712090739107e-07,1.0,,,False,True,False,1329.334322790848
17860,1.1410475764250805e-07,1.0,,,False,True,False,1330.0341289159842
17870,1.1889802919995418e-07,1.0,,,False,True,False,1330.7757049577776
17880,1.2045428832152538e-07,1.0,,,False,True,False,1331.4556604998652
17890,1.21917167916763e-07,1.0,,,False,True,False,1332.052894708002
17900,1.2437605789727968e-07,1.0,0.00014006999845150858,1.0,True,True,False,1332.6699310829863
17910,1.2895144152480498e-07,1.0,,,False,True,False,1333.3511901658494
17920,1.3088120454085583e-07,1.0,,,False,True,False,1333.9908678329084
17930,1.3302883417054545e-07,1.0,,,False,True,False,1334.5805834999774
17940,1.372307281144458e-07,1.0,,,False,True,False,1335.1571271249559
17950,1.4009424376126844e-07,1.0,,,False,True,False,1335.7228437080048
17960,1.4227300937363907e-07,1.0,,,False,True,False,1336.246083915932
17970,1.4803114822825592e-07,1.0,,,False,True,False,1336.9428127908614
17980,1.4809340598276322e-07,1.0,,,False,True,False,1337.4998445408419
17990,1.5151717036587797e-07,1.0,,,False,True,False,1338.0383175408933
18000,1.5631044902875146e-07,1.0,0.00017197351553477347,1.0,True,True,False,1338.6647389999125
18010,1.598275787273451e-07,1.0,,,False,True,False,1339.2035931658465
18020,1.6592811391547002e-07,1.0,,,False,True,False,1339.8677419580054
18030,1.707213783674888e-07,1.0,,,False,True,False,1340.3961140408646
18040,1.7984105227242253e-07,1.0,,,False,True,False,1341.133755082963
18050,1.939718572430138e-07,1.0,,,False,True,False,1341.9384891248774
18060,2.164753425404342e-07,1.0,,,False,True,False,1342.656677707797
18069,17.980005264282227,0.009921671018276762,20.748191833496094,0.00928515493903121,True,True,True,1343.3781757499091
18070,0.7632893323898315,0.9702349869451697,0.8843429088592529,0.9469739344445688,True,True,False,1343.5830732909963
18080,2.7310142517089844,0.9804177545691906,3.707789897918701,0.9094977066785994,True,True,False,1344.4109616659116
18090,0.25675880908966064,0.9720626631853786,1.8370312452316284,0.8495357422530484,True,True,False,1345.2039818749763
18100,0.0017675521085038781,0.9997389033942559,1.1056233644485474,0.888242532721781,True,True,False,1345.9011623749975
18110,0.0007110349833965302,1.0,1.0694845914840698,0.8853339299697953,True,True,False,1346.7472165408544
18120,0.0004943185485899448,1.0,1.078859806060791,0.8766081217138383,True,True,False,1347.481356332777
18130,0.0005289650871418417,1.0,1.1167030334472656,0.8684416601409554,True,True,False,1348.1190631659701
18140,0.0003295426722615957,1.0,1.114890217781067,0.8622888466271394,True,True,False,1348.7337944998872
18150,0.0002320960338693112,1.0,1.05316162109375,0.8600514598948428,True,True,False,1349.3421227908693
18160,0.00014242911129258573,1.0,0.9573430418968201,0.8662042734086587,True,True,False,1349.921889499994
18170,9.035450784722343e-05,1.0,0.8561045527458191,0.8723570869224746,True,True,False,1350.6374108328018
18180,5.74733639950864e-05,1.0,0.7661047577857971,0.8810828951784316,True,True,False,1351.1703626657836
18190,3.781277337111533e-05,1.0,0.6878615021705627,0.8866763620091733,True,True,False,1351.7835717077833
18200,2.5238316084141843e-05,1.0,0.6245067715644836,0.8955140396017451,True,True,False,1352.372756957775
18210,1.7770507838577032e-05,1.0,0.5721321105957031,0.9001006824029534,True,True,False,1352.9174865409732
18220,1.1426087439758703e-05,1.0,0.5216918587684631,0.9067009732632285,True,True,False,1353.7411594158038
18230,6.982636023167288e-06,1.0,0.47356075048446655,0.9124063094305851,True,True,False,1354.5031472907867
18240,4.541355792753166e-06,1.0,0.4269164800643921,0.9173285602416378,True,True,False,1355.0704967908096
18250,2.8246815872989828e-06,1.0,0.38011273741722107,0.9257187604877503,True,True,False,1355.680249915924
18260,1.7674344690021826e-06,1.0,0.33895590901374817,0.9316478353283365,True,True,False,1356.4411479579285
