step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
36500,2.4053503011600696e-07,1.0,0.02065529115498066,0.9963083267211914,281.36351766653775,2.8240345681264007,0.5184031128883362,1.2192833358528277e-07,4.162888148965154e-06,1.3124076758685987e-05,0.28237418478037635,0.006286822259426117,0,0.0005
36600,2.2992135484400933e-07,1.0,0.020914152264595032,0.996196448802948,280.90841668493886,2.8131294809143665,0.5191831588745117,1.2059654709691746e-07,4.0458488845074246e-06,1.3257263162813615e-05,0.28193870445586516,0.006394613068550825,0,0.0005
36700,2.1856067178305238e-07,1.0,0.021335085853934288,0.996196448802948,280.4115920371002,2.8115522437048335,0.52022385597229,1.1950618157099857e-07,4.037785333417076e-06,1.3301574654178694e-05,0.2809656147414796,0.0064384425058960915,0,0.0005
36800,2.0825825686188182e-07,1.0,0.02178908698260784,0.9963083267211914,279.8391505558061,2.82477540170621,0.5217189192771912,1.2167093250672383e-07,4.060678400075295e-06,1.3345343177206814e-05,0.280053065235996,0.006572119425982237,0,0.0005
36900,1.9885850122136617e-07,1.0,0.022283321246504784,0.9963083267211914,279.2197963794819,2.856216781873798,0.523769199848175,1.316758753665974e-07,4.101725051784515e-06,1.3695206689590123e-05,0.2793580673262018,0.006759044248610735,0,0.0005
37000,1.907970812453641e-07,1.0,0.023066777735948563,0.9958608150482178,278.46480366869207,2.9142107172036917,0.526523768901825,1.4423786092389456e-07,4.276115601414152e-06,1.4112237295194063e-05,0.277631553293172,0.006821722723543644,0,0.0005
37100,1.8111715860413824e-07,1.0,0.023966936394572258,0.9956371188163757,277.57861254320494,3.006892832440671,0.5303164720535278,1.640061741183631e-07,4.4187441037837445e-06,1.4492426089418586e-05,0.27545338826457894,0.006906254217028618,0,0.0005
37200,1.7703976595839777e-07,1.0,0.02507619746029377,0.9955252408981323,276.6662891046341,3.136278095191803,0.5353956818580627,1.929398645395831e-07,4.625809195114246e-06,1.5010027709649876e-05,0.27438573079277656,0.006928471382707357,0,0.0005
37300,1.7405176322426996e-07,1.0,0.027103733271360397,0.9949658513069153,275.71408617395304,3.312211969099414,0.5421916842460632,2.4789501780421307e-07,5.193090117889534e-06,1.6513276932528242e-05,0.27374233908051393,0.006876050494611263,0,0.0005
37400,1.721842437518717e-07,1.0,0.03133070468902588,0.9942946434020996,274.8085546396697,3.5632777142252863,0.5519939064979553,3.574355370594834e-07,6.2604025560828235e-06,1.984402842936106e-05,0.27582612398545225,0.0068842205218970776,0,0.0005
37500,1.698498692803696e-07,1.0,0.03798089548945427,0.9922810196876526,273.9635370161888,3.9780952581606908,0.5678201913833618,5.782603750498229e-07,7.576548249417149e-06,2.520383713999763e-05,0.28076028481427867,0.007206576410681009,0,0.0005
37600,1.7548350683682656e-07,1.0,0.048423200845718384,0.9899317622184753,273.5943310565882,4.59188692686036,0.5944229364395142,1.0160064555143249e-06,9.14109597510683e-06,3.432713128859177e-05,0.2978382836774614,0.007525352295488119,0,0.0005
37700,1.5129927533052978e-07,1.0,0.06772798299789429,0.9861282110214233,275.2125674079972,5.570816778692678,0.6461387276649475,2.4830602253547793e-06,1.2952129795186732e-05,5.753675941377878e-05,0.31877698275428273,0.009126156568527222,0,0.0005
37800,45.813697814941406,0.0725848600268364,52.227020263671875,0.038147442042827606,267.2872323476938,9.533639903061326,2.5154671669006348,35.3499033259086,151.3077816640787,562.4318237304688,0.20123064570747937,0.0050676725804805756,1,0.0005
37900,0.007324224803596735,1.0,0.8831773400306702,0.7901331186294556,239.8175513062895,10.016799957783169,2.6135284900665283,0.02378517476711813,0.11094388345712619,0.18516622483730316,0.28303368440610965,0.005133229773491621,0,0.0005
38000,0.0001742078602546826,1.0,0.2959664762020111,0.9237051010131836,224.31298083958987,9.064671637638428,2.4863996505737305,0.0003119327572362016,0.0027375048290590375,0.004040743224322796,0.2989814206344312,0.005089950282126665,0,0.0005
38100,9.658777344156988e-06,1.0,0.11331840604543686,0.9705783724784851,217.50318104478214,8.20199958341628,2.365128517150879,1.1691590410806196e-05,0.00012907548807119366,0.00023146349121816456,0.3013690539836138,0.006161753553897142,0,0.0005
38200,3.0148653422656935e-06,1.0,0.062226541340351105,0.9835551977157593,216.1553679326337,7.421173318958696,2.2497498989105225,8.26394018814979e-06,4.352468848451351e-05,7.54631037125364e-05,0.2980290309796557,0.006120461039245129,0,0.0005
38300,2.0253085040167207e-06,1.0,0.049403514713048935,0.988813042640686,217.81884688719143,6.714661625186159,2.139997959136963,3.4201618289314613e-06,2.7649827789840603e-05,5.196413621888496e-05,0.29643967094752893,0.006691468879580498,0,0.0005
38400,2.3221164155984297e-06,1.0,0.05179279297590256,0.9890367984771729,220.77008025663915,6.075415049853569,2.035600423812866,2.2667379930565766e-06,3.085571338111744e-05,5.981462891213596e-05,0.2993001128019983,0.006612205877900124,0,0.0005
38500,3.739607791430899e-06,1.0,0.060692742466926575,0.9874706268310547,224.75881676274338,5.497049366818733,1.9362971782684326,3.7859756547868612e-06,5.195478972749954e-05,9.62829144555144e-05,0.30576668883186026,0.006858578883111477,0,0.0005
38600,6.9546126724162605e-06,1.0,0.06876606494188309,0.9873587489128113,229.7815803889728,4.973800974995725,1.8418422937393188,4.9930147360403835e-06,9.830449716325474e-05,0.0001769534283084795,0.3119989536060821,0.006939780432730913,0,0.0005
38700,1.5120027455850504e-05,1.0,0.07751904428005219,0.9874706268310547,235.38431826638435,4.500509568070556,1.7520045042037964,9.715556549681628e-06,0.00022335931270957496,0.000378317927243188,0.31533971575715286,0.0067344605922698975,0,0.0005
38800,4.216682646074332e-05,1.0,0.08651705831289291,0.9881418347358704,240.873359871918,4.072715534220706,1.6665760278701782,2.5342716707085406e-05,0.0006504121175736596,0.001020655850879848,0.313141710254209,0.006689796224236488,0,0.0005
38900,0.00014670309610664845,1.0,0.09943749010562897,0.9902673959732056,245.863293122501,3.6873939059697447,1.5854158401489258,7.48704726391955e-05,0.0023138546924151996,0.00336651224642992,0.31086395749955803,0.006713337264955044,0,0.0005
39000,0.0004933875752612948,1.0,0.11710310727357864,0.9910504817962646,250.38813324214013,3.3455515652035026,1.508597493171692,0.00022055837583724702,0.007882750010283856,0.010707026347517967,0.31033483056314093,0.006641273386776447,0,0.0005
39100,0.0011733978753909469,1.0,0.1317286640405655,0.9919453859329224,254.46349579852915,3.05490837790576,1.4366014003753662,0.0004876566178227041,0.01873295736166904,0.024635329842567444,0.30954070171204023,0.00653048325330019,0,0.0005
39200,0.0017987197497859597,1.0,0.1321338564157486,0.9941827654838562,258.01192903061445,2.82259655486887,1.369896650314331,0.0007117419664972969,0.028504123745283265,0.03774465247988701,0.30855422427012036,0.006267655175179243,0,0.0005
39300,0.0020970443729311228,1.0,0.12263888865709305,0.996196448802948,261.16190282615634,2.6455598299464733,1.3082176446914673,0.0008033900223982836,0.03309133950664783,0.04488977789878845,0.30817777311503586,0.0061125424690544605,0,0.0005
39400,0.0022017834708094597,1.0,0.11165380477905273,0.9973151087760925,264.02569505433945,2.518023328531222,1.2510343790054321,0.0008271542099854772,0.03464236751416232,0.04841673746705055,0.3078744287910323,0.005800608079880476,0,0.0005
39500,0.002218980807811022,1.0,0.10232428461313248,0.9980981945991516,266.62977465192625,2.43629142359905,1.1979976892471313,0.0008198384814680781,0.03471359325436408,0.05021720007061958,0.3072417160799744,0.005743106361478567,0,0.0005
39600,0.002188441576436162,1.0,0.095113106071949,0.9986575841903687,268.99182800074016,2.3976376389060317,1.1488772630691528,0.0008014538382676118,0.0340409785526827,0.05099032446742058,0.30658119869594985,0.005816747434437275,0,0.0005
39700,0.0021217595785856247,1.0,0.0896134153008461,0.9987694621086121,271.1390377952661,2.398349298662872,1.1034400463104248,0.0007731794511421551,0.032796516014608555,0.05089471489191055,0.30623662053398243,0.005802975967526436,0,0.0005
39800,0.0020319039467722178,1.0,0.08575223386287689,0.9988812804222107,273.10069385247635,2.435320796970584,1.0614417791366577,0.0007382220682125422,0.031196915830462656,0.050157997757196426,0.3059697701208195,0.005739168263971806,0,0.0005
39900,0.001926278811879456,1.0,0.08294742554426193,0.9986575841903687,274.8983246491966,2.5063124550072415,1.0226340293884277,0.0007035771826576755,0.029338286660283572,0.048917774111032486,0.3059647951456224,0.005696641281247139,0,0.0005
40000,0.0018114754930138588,1.0,0.08140765875577927,0.9983219504356384,276.53614312682686,2.6090343540996392,0.9867797493934631,0.0006624206218841979,0.02740855165071805,0.04730649292469025,0.30607710871726457,0.005590964574366808,0,0.0005
40100,0.0016956377075985074,1.0,0.0808001235127449,0.9983219504356384,278.02503204258943,2.739863829252676,0.9536615610122681,0.0006229746577437768,0.025498448261051646,0.04547661542892456,0.3060009550016762,0.005557286087423563,0,0.0005
40200,0.0015825413865968585,1.0,0.0807686373591423,0.9983219504356384,279.38752753797195,2.8936843401077894,0.9230833649635315,0.0005844765540009208,0.023673897890297453,0.04357636347413063,0.3063474347717412,0.005475957877933979,0,0.0005
40300,0.0014781103236600757,1.0,0.08112940192222595,0.998210072517395,280.68964234303877,3.061454103339237,0.8948686718940735,0.000551100354856582,0.022081737779815924,0.04173881933093071,0.3069181721036955,0.005408640019595623,0,0.0005
40400,0.001374879851937294,1.0,0.081699438393116,0.9985457062721252,281.9963552427196,3.2332735333539935,0.8688599467277527,0.0005178451026291869,0.02045631929452496,0.03981855511665344,0.3077371085566586,0.005555294454097748,0,0.0005
40500,0.0012715740595012903,1.0,0.08238454908132553,0.9976507425308228,283.28686170716867,3.3980526928895953,0.84480881690979,0.00048481259774389864,0.018824530098487103,0.03775053843855858,0.30825874875729153,0.005665746051818132,0,0.0005
40600,0.0011809447314590216,1.0,0.08325596898794174,0.9973151087760925,284.49845382352277,3.548628737673908,0.8225319385528564,0.00045448623276240547,0.01742551254620203,0.0358818843960762,0.307755487564347,0.0057889497838914394,0,0.0005
40700,0.001100003719329834,1.0,0.084270179271698,0.9973151087760925,285.64060881986626,3.6834664296122277,0.8019916415214539,0.00042728690950868096,0.01612894536207976,0.034174419939517975,0.30807293171310896,0.005848751403391361,0,0.0005
40800,0.0010258581023663282,1.0,0.08541469275951385,0.9970914125442505,286.72469922141966,3.800791091786854,0.783100426197052,0.00040122945700493483,0.014898580875529253,0.03254255652427673,0.3082016232579351,0.005930507089942694,0,0.0005
40900,0.0009556363220326602,1.0,0.0867423415184021,0.9970914125442505,287.7547982484383,3.899740840395309,0.7657613158226013,0.0003755745267376528,0.013769883492036148,0.03093121014535427,0.30819714578298757,0.00596404355019331,0,0.0005
41000,0.000890654104296118,1.0,0.08822425454854965,0.9964202046394348,288.67790626985305,3.979563147474531,0.7498469352722168,0.0003500795889298254,0.012747787843575165,0.029392315074801445,0.308046430786712,0.005975028034299612,0,0.0005
41100,0.0008346090908162296,1.0,0.08987633138895035,0.9958608150482178,289.54939632821294,4.041960354479915,0.7352908253669739,0.0003320108267999206,0.011775828215880723,0.028050966560840607,0.3078730179666662,0.005976164247840643,0,0.0005
41200,0.0007864541257731616,1.0,0.0918266549706459,0.9950777292251587,290.3492010868588,4.091126219188546,0.7221186757087708,0.00031249802482336534,0.010995958738744819,0.026887161657214165,0.30762332072819676,0.005932884756475687,0,0.0005
41300,0.0007434909348376095,1.0,0.09385445713996887,0.9949658513069153,291.0583226826579,4.130119290962185,0.7103134393692017,0.0002965965509085934,0.01033905059502858,0.025838496163487434,0.30649897138649107,0.0060331616550683975,0,0.0005
41400,0.0007023705402389169,1.0,0.09566915780305862,0.9945183992385864,291.6989741470876,4.160140158297063,0.69981449842453,0.0002838621270770627,0.009681162010892662,0.024789676070213318,0.30655685517078035,0.006015922874212265,0,0.0005
41500,0.000661956612020731,1.0,0.09725537896156311,0.9941827654838562,292.3370938437867,4.180965617253039,0.6904779076576233,0.0002670032812135192,0.009047219146313049,0.023715313524007797,0.30668533499395556,0.006147477310150862,0,0.0005
41600,0.0006233738386072218,1.0,0.0987161248922348,0.9942946434020996,292.9627479389971,4.1932374339714436,0.6821687817573547,0.00024896886133039814,0.008464779076673746,0.022656062617897987,0.3063914102333757,0.006217570044100285,0,0.0005
41700,0.0005872151232324541,1.0,0.09997450560331345,0.9936234354972839,293.54516214000824,4.1983835159637835,0.6748096942901611,0.00023521441589045288,0.007951981588634383,0.0216388963162899,0.30644561988434754,0.0062463367357850075,0,0.0005
41800,0.0005524586304090917,1.0,0.10105928033590317,0.9931759834289551,294.1221582666681,4.196567394824102,0.6683062314987183,0.00022071424007617124,0.0074053455921503,0.020627913996577263,0.30657673129064494,0.006307412404567003,0,0.0005
41900,0.0005194913828745484,1.0,0.10193245112895966,0.9930641055107117,294.6951808551775,4.188617740147648,0.6625574231147766,0.0002086571694601041,0.006921897750508857,0.01964220404624939,0.30687963916286065,0.006382931489497423,0,0.0005
42000,0.0004891321295872331,1.0,0.10265059769153595,0.9926166534423828,295.2280177207342,4.175830059817014,0.6575068831443787,0.00019658446709959164,0.006495709184777597,0.01872149482369423,0.3068476294265556,0.006469058804214001,0,0.0005
42100,0.00046093022683635354,1.0,0.10343249887228012,0.9925047755241394,295.7213072110828,4.159106122072211,0.6531131267547607,0.00018495052590810628,0.006126029079545361,0.017843743786215782,0.3064664171951602,0.006586484145373106,0,0.0005
42200,0.0004348888760432601,1.0,0.10426098108291626,0.9921691417694092,296.15395560394813,4.139894421574626,0.6493579149246216,0.00017596320356991725,0.005785561291401883,0.017019249498844147,0.306602974624769,0.00671700993552804,0,0.0005
42300,0.00040997855830937624,1.0,0.10507767647504807,0.9911623001098633,296.5836504941608,4.118710646210289,0.646170973777771,0.00016544219814898707,0.005465373228277983,0.016207393258810043,0.306708010306574,0.006813450716435909,0,0.0005
42400,0.00038724124897271395,1.0,0.10564906150102615,0.9912741780281067,296.9684963655697,4.096504120898757,0.6435034871101379,0.00015590199196866873,0.005150770052938899,0.015454147011041641,0.3062643447906024,0.006871058139950037,0,0.0005
42500,0.0003661977534648031,1.0,0.10613697022199631,0.9911623001098633,297.3131006853056,4.074315768128625,0.6413410902023315,0.00014770494649194373,0.004864273716059562,0.014744711108505726,0.30582859672628765,0.00686159310862422,0,0.0005
42600,0.000346711662132293,1.0,0.10640037804841995,0.9910504817962646,297.5795545322411,4.052925274269582,0.6396785378456116,0.0001392652467094047,0.00462137814031343,0.014073304831981659,0.3056798610962256,0.006860965397208929,0,0.0005
42700,0.0003282544494140893,1.0,0.1065765991806984,0.9916098117828369,297.80514515435016,4.0322318515278885,0.6384562253952026,0.0001355188533666631,0.004371875302694688,0.013429050333797932,0.3052296443387762,0.006897916551679373,0,0.0005
42800,0.00031050844700075686,1.0,0.10663328319787979,0.990602970123291,298.0165497010108,4.012180164895765,0.6376357674598694,0.00012616993883847897,0.004143032383317354,0.012793747708201408,0.30536223689726316,0.006827912759035826,0,0.0005
42900,0.00029378634644672275,1.0,0.10657134652137756,0.9903792142868042,298.2226958177382,3.992798040661808,0.6371504664421082,0.0001187257927969127,0.00394453599751486,0.012189412489533424,0.30529986098164086,0.006888804957270622,0,0.0005
43000,0.00027798162773251534,1.0,0.10654421150684357,0.9911623001098633,298.4212293773387,3.9741144775284285,0.6369583010673523,0.00011200310850563718,0.003739609707284331,0.011608176864683628,0.30521820707633907,0.006872616708278656,0,0.0005
43100,0.00026335217989981174,1.0,0.10607776790857315,0.9907148480415344,298.59084168263263,3.956383104456076,0.6370290517807007,0.00010774883152515037,0.0035374547039832486,0.011065823957324028,0.30502720321251087,0.006898872554302216,0,0.0005
43200,0.0002494438085705042,1.0,0.10562223941087723,0.9909386038780212,298.75336407253724,3.939484241352522,0.6373539566993713,0.00010126423884614167,0.003361373756048844,0.010543609037995338,0.305022108304713,0.006928487215191126,0,0.0005
43300,0.00023611616052221507,1.0,0.10522961616516113,0.9911623001098633,298.92193168428025,3.923042870752484,0.6378822922706604,9.694758840541085e-05,0.0032006868888142938,0.01003640703856945,0.30515652996066994,0.006950161419808865,0,0.0005
