run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,random_native_addition_subset,8,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(2,2)/(111,111)|(10,10)/(103,103)|(35,35)/(78,78)|(26,26)/(87,87)",103346160640.0,13485496.75,1.0,addition_only,0.008849557489156723
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,equal_power_frequency_relocation,8,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(4,4)/(109,109)|(15,15)/(98,98)|(47,47)/(66,66)|(22,22)/(91,91)",103346160640.0,103346160640.0,1.0,addition_only,0.017699114978313446
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,random_native_addition_subset,9,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(16,16)/(97,97)|(52,52)/(61,61)|(5,5)/(108,108)|(49,49)/(64,64)",103346160640.0,5598432409.875,1.0,addition_only,0.03539822995662689
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,equal_power_frequency_relocation,9,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(3,3)/(110,110)|(43,43)/(70,70)|(31,31)/(82,82)|(32,32)/(81,81)",103346160640.0,103346160640.0,1.0,addition_only,0.008849557489156723
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,equal_power_other_family,-1,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(44,0)/(69,0)|(9,0)/(104,0)|(52,0)/(61,0)|(18,0)/(95,0)",103346160640.0,20552782592.0,2.2423936729466383,a_only_only,0.008849557489156723
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,equal_power_other_family,-1,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(0,44)/(0,69)|(0,9)/(0,104)|(0,52)/(0,61)|(0,18)/(0,95)",103346160640.0,12994683136.0,2.820098817589141,b_only_only,0.008849557489156723
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,equal_power_other_family,-1,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(44,69)/(69,44)|(9,104)/(104,9)|(52,61)/(61,52)|(18,95)/(95,18)",103346160640.0,3986985600.0,5.091254886882524,subtraction_only,0.008849557489156723
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,0.9,equal_power_other_family,-1,4,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)","(31,75)/(82,38)|(18,9)/(95,104)|(9,61)/(104,52)|(38,44)/(75,69)",103346160640.0,986328800.0,10.236142338432883,generic_interaction_only,0.009084501303732395
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,0,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(36,36)/(77,77)|(8,8)/(105,105)|(2,2)/(111,111)|(19,19)/(94,94)|(21,21)/(92,92)|(55,55)/(58,58)|(29,29)/(84,84)|(16,16)/(97,97)|(26,26)/(87,87)|(37,37)/(76,76)|(7,7)/(106,106)|(51,51)/(62,62)|(5,5)/(108,108)|(31,31)/(82,82)|(1,1)/(112,112)|(34,34)/(79,79)|(47,47)/(66,66)|(30,30)/(83,83)|(49,49)/(64,64)|(38,38)/(75,75)|(12,12)/(101,101)|(14,14)/(99,99)|(24,24)/(89,89)|(17,17)/(96,96)|(52,52)/(61,61)|(46,46)/(67,67)|(27,27)/(86,86)|(45,45)/(68,68)|(10,10)/(103,103)|(20,20)/(93,93)|(11,11)/(102,102)|(15,15)/(98,98)|(4,4)/(109,109)|(56,56)/(57,57)|(42,42)/(71,71)|(23,23)/(90,90)|(44,44)/(69,69)|(6,6)/(107,107)|(50,50)/(63,63)|(40,40)/(73,73)|(32,32)/(81,81)|(53,53)/(60,60)|(54,54)/(59,59)|(43,43)/(70,70)|(22,22)/(91,91)|(35,35)/(78,78)|(33,33)/(80,80)|(9,9)/(104,104)|(48,48)/(65,65)|(13,13)/(100,100)|(28,28)/(85,85)|(3,3)/(110,110)|(18,18)/(95,95)|(41,41)/(72,72)|(39,39)/(74,74)|(25,25)/(88,88)",110417543870.0625,110417543870.0625,1.0,addition_only,0.008849557489156723
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,0,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(14,14)/(99,99)|(42,42)/(71,71)|(24,24)/(89,89)|(51,51)/(62,62)|(1,1)/(112,112)|(35,35)/(78,78)|(9,9)/(104,104)|(2,2)/(111,111)|(36,36)/(77,77)|(53,53)/(60,60)|(6,6)/(107,107)|(49,49)/(64,64)|(44,44)/(69,69)|(5,5)/(108,108)|(41,41)/(72,72)|(28,28)/(85,85)|(3,3)/(110,110)|(43,43)/(70,70)|(56,56)/(57,57)|(13,13)/(100,100)|(31,31)/(82,82)|(26,26)/(87,87)|(11,11)/(102,102)|(47,47)/(66,66)|(46,46)/(67,67)|(23,23)/(90,90)|(25,25)/(88,88)|(4,4)/(109,109)|(16,16)/(97,97)|(29,29)/(84,84)|(55,55)/(58,58)|(52,52)/(61,61)|(18,18)/(95,95)|(20,20)/(93,93)|(22,22)/(91,91)|(21,21)/(92,92)|(17,17)/(96,96)|(10,10)/(103,103)|(38,38)/(75,75)|(34,34)/(79,79)|(27,27)/(86,86)|(12,12)/(101,101)|(19,19)/(94,94)|(15,15)/(98,98)|(33,33)/(80,80)|(45,45)/(68,68)|(30,30)/(83,83)|(8,8)/(105,105)|(37,37)/(76,76)|(39,39)/(74,74)|(32,32)/(81,81)|(50,50)/(63,63)|(48,48)/(65,65)|(7,7)/(106,106)|(54,54)/(59,59)|(40,40)/(73,73)",110417543870.0625,110417543870.0625,1.0,full_hidden,0.028819797560572624
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,1,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(15,15)/(98,98)|(29,29)/(84,84)|(38,38)/(75,75)|(43,43)/(70,70)|(6,6)/(107,107)|(47,47)/(66,66)|(40,40)/(73,73)|(41,41)/(72,72)|(19,19)/(94,94)|(16,16)/(97,97)|(31,31)/(82,82)|(49,49)/(64,64)|(22,22)/(91,91)|(46,46)/(67,67)|(48,48)/(65,65)|(24,24)/(89,89)|(12,12)/(101,101)|(30,30)/(83,83)|(37,37)/(76,76)|(44,44)/(69,69)|(50,50)/(63,63)|(8,8)/(105,105)|(10,10)/(103,103)|(5,5)/(108,108)|(28,28)/(85,85)|(54,54)/(59,59)|(13,13)/(100,100)|(34,34)/(79,79)|(21,21)/(92,92)|(32,32)/(81,81)|(36,36)/(77,77)|(11,11)/(102,102)|(27,27)/(86,86)|(7,7)/(106,106)|(42,42)/(71,71)|(17,17)/(96,96)|(33,33)/(80,80)|(23,23)/(90,90)|(35,35)/(78,78)|(39,39)/(74,74)|(3,3)/(110,110)|(26,26)/(87,87)|(18,18)/(95,95)|(20,20)/(93,93)|(25,25)/(88,88)|(9,9)/(104,104)|(1,1)/(112,112)|(53,53)/(60,60)|(2,2)/(111,111)|(14,14)/(99,99)|(52,52)/(61,61)|(51,51)/(62,62)|(55,55)/(58,58)|(45,45)/(68,68)|(56,56)/(57,57)|(4,4)/(109,109)",110417543870.0625,110417543870.0625,1.0,addition_only,0.02654867246747017
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,1,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(22,22)/(91,91)|(5,5)/(108,108)|(54,54)/(59,59)|(20,20)/(93,93)|(34,34)/(79,79)|(21,21)/(92,92)|(41,41)/(72,72)|(52,52)/(61,61)|(10,10)/(103,103)|(27,27)/(86,86)|(55,55)/(58,58)|(16,16)/(97,97)|(46,46)/(67,67)|(17,17)/(96,96)|(53,53)/(60,60)|(9,9)/(104,104)|(4,4)/(109,109)|(45,45)/(68,68)|(19,19)/(94,94)|(7,7)/(106,106)|(25,25)/(88,88)|(8,8)/(105,105)|(33,33)/(80,80)|(35,35)/(78,78)|(42,42)/(71,71)|(30,30)/(83,83)|(12,12)/(101,101)|(15,15)/(98,98)|(49,49)/(64,64)|(43,43)/(70,70)|(37,37)/(76,76)|(56,56)/(57,57)|(44,44)/(69,69)|(36,36)/(77,77)|(38,38)/(75,75)|(26,26)/(87,87)|(18,18)/(95,95)|(13,13)/(100,100)|(50,50)/(63,63)|(28,28)/(85,85)|(29,29)/(84,84)|(2,2)/(111,111)|(1,1)/(112,112)|(31,31)/(82,82)|(11,11)/(102,102)|(6,6)/(107,107)|(14,14)/(99,99)|(39,39)/(74,74)|(48,48)/(65,65)|(24,24)/(89,89)|(47,47)/(66,66)|(32,32)/(81,81)|(40,40)/(73,73)|(3,3)/(110,110)|(23,23)/(90,90)|(51,51)/(62,62)",110417543870.0625,110417543870.0625,1.0,full_hidden,0.015584618784487247
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,2,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(8,8)/(105,105)|(45,45)/(68,68)|(23,23)/(90,90)|(12,12)/(101,101)|(48,48)/(65,65)|(31,31)/(82,82)|(22,22)/(91,91)|(14,14)/(99,99)|(52,52)/(61,61)|(55,55)/(58,58)|(32,32)/(81,81)|(15,15)/(98,98)|(7,7)/(106,106)|(54,54)/(59,59)|(19,19)/(94,94)|(6,6)/(107,107)|(37,37)/(76,76)|(10,10)/(103,103)|(30,30)/(83,83)|(51,51)/(62,62)|(53,53)/(60,60)|(11,11)/(102,102)|(49,49)/(64,64)|(13,13)/(100,100)|(43,43)/(70,70)|(47,47)/(66,66)|(46,46)/(67,67)|(9,9)/(104,104)|(28,28)/(85,85)|(25,25)/(88,88)|(5,5)/(108,108)|(24,24)/(89,89)|(18,18)/(95,95)|(1,1)/(112,112)|(26,26)/(87,87)|(39,39)/(74,74)|(36,36)/(77,77)|(20,20)/(93,93)|(21,21)/(92,92)|(34,34)/(79,79)|(27,27)/(86,86)|(33,33)/(80,80)|(16,16)/(97,97)|(29,29)/(84,84)|(40,40)/(73,73)|(3,3)/(110,110)|(42,42)/(71,71)|(44,44)/(69,69)|(38,38)/(75,75)|(41,41)/(72,72)|(4,4)/(109,109)|(50,50)/(63,63)|(17,17)/(96,96)|(56,56)/(57,57)|(2,2)/(111,111)|(35,35)/(78,78)",110417543870.0625,110417543870.0625,1.0,addition_only,0.008849557489156723
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,2,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(34,34)/(79,79)|(13,13)/(100,100)|(46,46)/(67,67)|(16,16)/(97,97)|(48,48)/(65,65)|(40,40)/(73,73)|(45,45)/(68,68)|(17,17)/(96,96)|(52,52)/(61,61)|(53,53)/(60,60)|(9,9)/(104,104)|(37,37)/(76,76)|(44,44)/(69,69)|(21,21)/(92,92)|(15,15)/(98,98)|(3,3)/(110,110)|(51,51)/(62,62)|(55,55)/(58,58)|(31,31)/(82,82)|(33,33)/(80,80)|(26,26)/(87,87)|(11,11)/(102,102)|(4,4)/(109,109)|(36,36)/(77,77)|(43,43)/(70,70)|(56,56)/(57,57)|(42,42)/(71,71)|(8,8)/(105,105)|(50,50)/(63,63)|(2,2)/(111,111)|(20,20)/(93,93)|(14,14)/(99,99)|(18,18)/(95,95)|(1,1)/(112,112)|(54,54)/(59,59)|(27,27)/(86,86)|(28,28)/(85,85)|(24,24)/(89,89)|(47,47)/(66,66)|(19,19)/(94,94)|(23,23)/(90,90)|(39,39)/(74,74)|(32,32)/(81,81)|(6,6)/(107,107)|(30,30)/(83,83)|(35,35)/(78,78)|(38,38)/(75,75)|(25,25)/(88,88)|(5,5)/(108,108)|(41,41)/(72,72)|(49,49)/(64,64)|(10,10)/(103,103)|(29,29)/(84,84)|(22,22)/(91,91)|(12,12)/(101,101)|(7,7)/(106,106)",110417543870.0625,110417543870.0625,1.0,full_hidden,0.0456574521958828
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,3,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(12,12)/(101,101)|(15,15)/(98,98)|(31,31)/(82,82)|(4,4)/(109,109)|(44,44)/(69,69)|(26,26)/(87,87)|(33,33)/(80,80)|(29,29)/(84,84)|(55,55)/(58,58)|(45,45)/(68,68)|(20,20)/(93,93)|(39,39)/(74,74)|(18,18)/(95,95)|(27,27)/(86,86)|(53,53)/(60,60)|(16,16)/(97,97)|(22,22)/(91,91)|(37,37)/(76,76)|(23,23)/(90,90)|(2,2)/(111,111)|(35,35)/(78,78)|(28,28)/(85,85)|(43,43)/(70,70)|(50,50)/(63,63)|(30,30)/(83,83)|(6,6)/(107,107)|(19,19)/(94,94)|(46,46)/(67,67)|(3,3)/(110,110)|(17,17)/(96,96)|(49,49)/(64,64)|(41,41)/(72,72)|(11,11)/(102,102)|(48,48)/(65,65)|(56,56)/(57,57)|(38,38)/(75,75)|(8,8)/(105,105)|(36,36)/(77,77)|(13,13)/(100,100)|(24,24)/(89,89)|(25,25)/(88,88)|(9,9)/(104,104)|(7,7)/(106,106)|(5,5)/(108,108)|(1,1)/(112,112)|(10,10)/(103,103)|(47,47)/(66,66)|(51,51)/(62,62)|(40,40)/(73,73)|(14,14)/(99,99)|(21,21)/(92,92)|(54,54)/(59,59)|(32,32)/(81,81)|(52,52)/(61,61)|(34,34)/(79,79)|(42,42)/(71,71)",110417543870.0625,110417543870.0625,1.0,addition_only,0.017699114978313446
depth4_stable_muon_observed,4,stable_muon,maximum_accuracy_reference,115000,checkpoints/depth_sweep_v3_depth_4_stable_muon_seed_0_to_300k/step_115000.pt,0.987078070640564,1.0,complete_addition_frequency_derangement,3,56,"(38,38)/(75,75)|(18,18)/(95,95)|(44,44)/(69,69)|(9,9)/(104,104)|(52,52)/(61,61)|(37,37)/(76,76)|(36,36)/(77,77)|(56,56)/(57,57)|(20,20)/(93,93)|(25,25)/(88,88)|(1,1)/(112,112)|(47,47)/(66,66)|(29,29)/(84,84)|(6,6)/(107,107)|(43,43)/(70,70)|(31,31)/(82,82)|(54,54)/(59,59)|(27,27)/(86,86)|(51,51)/(62,62)|(14,14)/(99,99)|(55,55)/(58,58)|(19,19)/(94,94)|(39,39)/(74,74)|(23,23)/(90,90)|(2,2)/(111,111)|(26,26)/(87,87)|(34,34)/(79,79)|(28,28)/(85,85)|(41,41)/(72,72)|(7,7)/(106,106)|(8,8)/(105,105)|(32,32)/(81,81)|(35,35)/(78,78)|(24,24)/(89,89)|(17,17)/(96,96)|(46,46)/(67,67)|(13,13)/(100,100)|(53,53)/(60,60)|(45,45)/(68,68)|(49,49)/(64,64)|(50,50)/(63,63)|(48,48)/(65,65)|(11,11)/(102,102)|(12,12)/(101,101)|(21,21)/(92,92)|(40,40)/(73,73)|(16,16)/(97,97)|(15,15)/(98,98)|(33,33)/(80,80)|(5,5)/(108,108)|(10,10)/(103,103)|(30,30)/(83,83)|(3,3)/(110,110)|(4,4)/(109,109)|(42,42)/(71,71)|(22,22)/(91,91)","(4,4)/(109,109)|(16,16)/(97,97)|(1,1)/(112,112)|(51,51)/(62,62)|(50,50)/(63,63)|(33,33)/(80,80)|(49,49)/(64,64)|(13,13)/(100,100)|(14,14)/(99,99)|(9,9)/(104,104)|(8,8)/(105,105)|(17,17)/(96,96)|(15,15)/(98,98)|(25,25)/(88,88)|(55,55)/(58,58)|(36,36)/(77,77)|(39,39)/(74,74)|(37,37)/(76,76)|(12,12)/(101,101)|(56,56)/(57,57)|(20,20)/(93,93)|(52,52)/(61,61)|(40,40)/(73,73)|(46,46)/(67,67)|(42,42)/(71,71)|(43,43)/(70,70)|(48,48)/(65,65)|(41,41)/(72,72)|(24,24)/(89,89)|(30,30)/(83,83)|(38,38)/(75,75)|(6,6)/(107,107)|(27,27)/(86,86)|(26,26)/(87,87)|(35,35)/(78,78)|(34,34)/(79,79)|(10,10)/(103,103)|(29,29)/(84,84)|(11,11)/(102,102)|(18,18)/(95,95)|(53,53)/(60,60)|(44,44)/(69,69)|(28,28)/(85,85)|(23,23)/(90,90)|(3,3)/(110,110)|(32,32)/(81,81)|(54,54)/(59,59)|(19,19)/(94,94)|(45,45)/(68,68)|(21,21)/(92,92)|(7,7)/(106,106)|(22,22)/(91,91)|(5,5)/(108,108)|(47,47)/(66,66)|(2,2)/(111,111)|(31,31)/(82,82)",110417543870.0625,110417543870.0625,1.0,full_hidden,0.027880022302269936
