step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
74500,3.460181403625029e-07,1.0,0.08867834508419037,0.9827721118927002,220.6885066376232,3.779337503686532,0.6245505809783936,2.5987301957836686e-07,3.7502416311359713e-06,5.4845568229211494e-05,0.28071210833973725,0.006089081522077322,0,0.0001
74600,5.915953238400107e-07,1.0,0.02677159011363983,0.9946302771568298,224.1311241370492,3.419563176399335,0.6183353066444397,3.7526402034661283e-07,6.440931841848758e-06,3.315813955850899e-05,0.2852948204993799,0.006715655792504549,0,0.0001
74700,1.2416739991749637e-06,1.0,0.008944718167185783,0.9991050362586975,227.51502383821102,3.09408404121285,0.6121823787689209,6.824154990447575e-07,1.394464258530786e-05,6.102806219132617e-05,0.2874026694522614,0.007074505556374788,0,0.0001
74800,3.0827195587335154e-06,1.0,0.007190519478172064,0.9994406700134277,231.33681810588732,2.799726692810543,0.6060922145843506,1.5433806328124737e-06,3.627045983660805e-05,0.00013499862689059228,0.2912654920022743,0.0071244677528738976,0,0.0001
74900,8.061765583988745e-06,1.0,0.007516398560255766,0.9995525479316711,235.42355863855832,2.533789926418206,0.6000670194625854,3.715206106408903e-06,9.89445929764351e-05,0.00032784329960122705,0.2917141089845533,0.006874440237879753,0,0.0001
75000,2.528936238377355e-05,1.0,0.00940619595348835,0.9996643662452698,239.10446558277047,2.294490538665834,0.5941147804260254,1.09255761061937e-05,0.0003240769476321591,0.0009511263342574239,0.2870546325472108,0.006474518682807684,0,0.0001
75100,8.815050387056544e-05,1.0,0.013326154090464115,0.9996643662452698,242.12977222068645,2.083183723543992,0.5882679224014282,3.64967871808218e-05,0.001170671740732231,0.003042567288503051,0.28197927492644465,0.006038701627403498,0,0.0001
75200,0.00024529703659936786,1.0,0.018652809783816338,0.9997762441635132,244.601161049724,1.9097566237232164,0.5826212763786316,9.861999101119551e-05,0.003337015061852714,0.007874972186982632,0.27962469937109535,0.00603148341178894,0,0.0001
75300,0.0004131192108616233,1.0,0.02139301598072052,1.0,246.79612786213102,1.786765404137022,0.5772802233695984,0.00016302638666707751,0.005692921353629665,0.01281785313040018,0.2787071114072019,0.006355501711368561,0,0.0001
75400,0.0004945524851791561,1.0,0.021138355135917664,1.0,248.57159674525533,1.710357655023497,0.5722054243087769,0.00019349044479263699,0.006875385983193909,0.015220540575683117,0.27673376706873215,0.006458922289311886,0,0.0001
75500,0.0005171803059056401,1.0,0.020014898851513863,1.0,249.99257797331904,1.6701067232823592,0.5673028230667114,0.00020157460653456044,0.007232126908180537,0.01593971624970436,0.27541135747143364,0.0066073122434318066,0,0.0001
75600,0.0005114586092531681,1.0,0.019119547680020332,1.0,251.17239679189743,1.6597205438101084,0.5625133514404297,0.0001996865610864124,0.007198162292594944,0.01584962010383606,0.2744564363279999,0.006618842948228121,0,0.0001
75700,0.0004887676332145929,1.0,0.01854887790977955,1.0,252.2356046963627,1.675573181117879,0.5578038692474365,0.00019218991934260714,0.006926619613154228,0.0152682363986969,0.2744610314919226,0.0066881631501019,0,0.0001
75800,0.0004570643068291247,1.0,0.01832614839076996,1.0,253.22532201438483,1.7145831251845198,0.5531495213508606,0.00018087054271412158,0.006494183665900804,0.014418899081647396,0.2746983526761993,0.006586770992726088,0,0.0001
75900,0.0004224991425871849,1.0,0.01838509365916252,1.0,254.16929609950262,1.7741799475438969,0.5485349297523499,0.0001684503750329643,0.006018973065856451,0.013467508368194103,0.2750024379319533,0.0064201694913208485,0,0.0001
76000,0.0003896461857948452,1.0,0.018605617806315422,1.0,255.09437338275995,1.8481983083842541,0.5439531207084656,0.00015632998984362693,0.005553780389381476,0.012552290223538876,0.27528894176090846,0.006325657945126295,0,0.0001
76100,0.00036031578201800585,1.0,0.01889796182513237,0.9998881220817566,256.0076479196731,1.9295823602713353,0.5394046306610107,0.00014524840508577813,0.005122129877292381,0.011729184538125992,0.27578516867638514,0.0062003848142921925,0,0.0001
76200,0.0003331413900014013,1.0,0.01918882504105568,0.9998881220817566,256.9104463005822,2.01219728311477,0.5348902940750122,0.00013433760892515848,0.004697824000488647,0.01096296776086092,0.27615414850469844,0.006096402183175087,0,0.0001
76300,0.00030579237500205636,1.0,0.01954200118780136,0.9998881220817566,257.8539966433091,2.0891538611038114,0.5304065346717834,0.00012286677687380448,0.004263306346692343,0.010181836783885956,0.27694191199164275,0.005993856117129326,0,0.0001
76400,0.00028331964858807623,1.0,0.019902577623724937,0.9998881220817566,258.808464122013,2.1552660394169445,0.5259528160095215,0.00011373141157601765,0.003922212006836352,0.00954071432352066,0.2771471949621042,0.005923362914472818,0,0.0001
76500,0.0002638552396092564,1.0,0.02023431845009327,0.9997762441635132,259.75340284349875,2.2119648221741177,0.5215353965759277,0.00010575591875944041,0.00362544571382341,0.00898549985140562,0.2771549380766587,0.005965272430330515,0,0.0001
76600,0.0002461318508721888,1.0,0.020542941987514496,0.9997762441635132,260.65943913335934,2.2588007300080273,0.5171568393707275,9.871812418325038e-05,0.0033474132096186215,0.008477358147501945,0.27724954008280706,0.005960655864328146,0,0.0001
76700,0.00022988583077676594,1.0,0.020864594727754593,0.9997762441635132,261.5549110340993,2.296328010147499,0.5128175020217896,9.203625444661062e-05,0.0031037195301868267,0.008008956909179688,0.2774672807332692,0.005956318229436874,0,0.0001
76800,0.00021558816661126912,1.0,0.021167315542697906,0.9997762441635132,262.36342312330845,2.3260708059622908,0.5085189938545227,8.541401838317876e-05,0.002873429674875247,0.0075950901955366135,0.27704378147860714,0.006029859185218811,0,0.0001
76900,0.0002021337568294257,1.0,0.021420959383249283,0.9995525479316711,263.14697784167674,2.3497206868479026,0.5042632818222046,8.018477690664496e-05,0.002677580079572781,0.007202806416898966,0.2778844469223059,0.006057514809072018,0,0.0001
77000,0.0001893993467092514,1.0,0.021623658016324043,0.9995525479316711,263.9576422800253,2.367839955107544,0.5000492930412292,7.465974342643632e-05,0.0024850467955232765,0.006826493423432112,0.2783879798499595,0.006026936694979668,0,0.0001
77100,0.00017775582091417164,1.0,0.021785492077469826,0.9995525479316711,264.7656344783638,2.3814873317542435,0.49587687849998474,6.925431144639e-05,0.002287641563918621,0.0064810579642653465,0.27898321767799206,0.005992736201733351,0,0.0001
77200,0.00016740844876039773,1.0,0.021949226036667824,0.9995525479316711,265.5232094987101,2.392083115168301,0.49174752831459045,6.402116699895647e-05,0.002119095693137406,0.00617275619879365,0.2788338482432604,0.005977152846753597,0,0.0001
77300,0.0001575194182805717,1.0,0.02207484468817711,0.9995525479316711,266.2512166429244,2.4003514546618248,0.48766231536865234,6.041827378019268e-05,0.001993923249808033,0.005874403286725283,0.27948296964520786,0.005990799982100725,0,0.0001
77400,0.00014771979476790875,1.0,0.022137824445962906,0.9995525479316711,266.9945691015919,2.4063040124136554,0.4836191236972809,5.6144921223559855e-05,0.0018487909586344573,0.005574013106524944,0.2800558947461955,0.00601995037868619,0,0.0001
77500,0.0001374388812109828,1.0,0.02204248495399952,0.9995525479316711,267.7733805861341,2.409445457197367,0.47961264848709106,5.1785412593492656e-05,0.0016983057712413236,0.0052508278749883175,0.28065599721745815,0.006008366122841835,0,0.0001
77600,0.00012961718311998993,1.0,0.021955791860818863,0.9995525479316711,268.4320738159249,2.4108986602328586,0.4756433367729187,4.904070899964073e-05,0.0015975694148960993,0.005006525665521622,0.27944546739848697,0.006018417421728373,0,0.0001
77700,0.00012316925858613104,1.0,0.02185371331870556,0.9995525479316711,268.96042819219997,2.4130495595235235,0.4717203974723816,4.599011436484626e-05,0.0015026130538057347,0.004807688761502504,0.2792780875234184,0.0060810912400484085,0,0.0001
77800,0.00011681229807436466,1.0,0.021749723702669144,0.9995525479316711,269.46084672376895,2.415573462759303,0.4678454101085663,4.351684098226807e-05,0.0014228267510780009,0.004608075134456158,0.2792211633593996,0.006136266048997641,0,0.0001
77900,0.0001099403016269207,1.0,0.021568434312939644,0.9995525479316711,269.9777130189723,2.417479466524891,0.4640151560306549,4.0534157649931895e-05,0.0013224370170073386,0.00438673933967948,0.280353493211568,0.00616463040933013,0,0.0001
78000,0.00010314854444004595,1.0,0.021335238590836525,0.9995525479316711,270.5256735867587,2.4174677449239796,0.4602227509021759,3.787521564669165e-05,0.0012377358666711639,0.004163607954978943,0.2805258986022084,0.006246333476155996,0,0.0001
78100,9.767838491825387e-05,1.0,0.0211574025452137,0.9995525479316711,271.03415606309056,2.416787541055019,0.4564710557460785,3.590866656074332e-05,0.0011692277974536928,0.003984691109508276,0.28040494075859396,0.006293817423284054,0,0.0001
78200,9.290019079344347e-05,1.0,0.020969508215785027,0.9995525479316711,271.4708465481785,2.416547253407648,0.45276501774787903,3.364781427097688e-05,0.0010983678139121265,0.003829506691545248,0.280058419045495,0.00633876770734787,0,0.0001
78300,8.842909301165491e-05,1.0,0.02080637589097023,0.9995525479316711,271.8820068492208,2.417076423752903,0.4491064250469208,3.224302599767894e-05,0.0010484692684004698,0.0036831197794526815,0.2803103225080358,0.006405178923159838,0,0.0001
78400,8.418782090302557e-05,1.0,0.020669400691986084,0.9995525479316711,272.2909686996954,2.41800166697606,0.44549497961997986,3.056006472096877e-05,0.0009913621163207323,0.0035426027607172728,0.2803488651532562,0.00647981371730566,0,0.0001
78500,8.014002378331497e-05,1.0,0.02052932418882847,0.9994406700134277,272.6984877365413,2.418882888557196,0.44193029403686523,2.893385438446805e-05,0.0009375503383816015,0.003407398471608758,0.28070858777932767,0.006564079783856869,0,0.0001
78600,7.628172897966579e-05,1.0,0.020428461953997612,0.9993287920951843,273.1033095510302,2.4196236045620956,0.4384119212627411,2.7424484150287417e-05,0.0008861024705226905,0.0032763127237558365,0.2811314897100196,0.00666414899751544,0,0.0001
78700,7.250306953210384e-05,1.0,0.02034383825957775,0.9992169141769409,273.50757674384766,2.4198339441383583,0.43493857979774475,2.5965751063919916e-05,0.0008382729669617672,0.0031460199970752,0.28136372093307715,0.006723066791892052,0,0.0001
78800,6.886587652843446e-05,1.0,0.02028658613562584,0.9992169141769409,273.90986316055313,2.4194442332443318,0.4315090477466583,2.4502155429656552e-05,0.0007904000914833525,0.0030188406817615032,0.2817927280686869,0.0068008569069206715,0,0.0001
78900,6.525531352963299e-05,1.0,0.020227674394845963,0.9992169141769409,274.3304736670516,2.417881282486134,0.4281218647956848,2.3146618917728762e-05,0.0007446073154753982,0.0028900906909257174,0.28247436532655096,0.0069653550162911415,0,0.0001
79000,6.159660551929846e-05,1.0,0.020163297653198242,0.9992169141769409,274.78159256228247,2.414454947452193,0.4247743487358093,2.156008872657844e-05,0.0006970506141049693,0.0027567357756197453,0.28352830197940926,0.007088073994964361,0,0.0001
79100,5.761237844126299e-05,1.0,0.020099762827157974,0.9992169141769409,275.31894425135476,2.4079082620360257,0.4214607775211334,1.9901991643911762e-05,0.000649472037566404,0.002607609611004591,0.2852746473400162,0.007241856772452593,0,0.0001
79200,5.29196513525676e-05,1.0,0.019972896203398705,0.9992169141769409,276.0376109148549,2.39547736862944,0.4181702435016632,1.7880047394750113e-05,0.0005914732667860717,0.0024249388370662928,0.2886185713292323,0.007503180764615536,0,0.0001
79300,4.803540650755167e-05,1.0,0.019704669713974,0.9992169141769409,276.9896421328179,2.373504118396709,0.4148866534233093,1.5786330255596173e-05,0.00053784463105271,0.002230116631835699,0.2915939867397231,0.007650487124919891,0,0.0001
79400,4.523142342804931e-05,1.0,0.01955827884376049,0.9992169141769409,277.91174414211736,2.3438343924835365,0.4116167724132538,1.4556297176412379e-05,0.0005051297428129508,0.0021216250024735928,0.28996304712007204,0.00762904854491353,0,0.0001
79500,4.439441909198649e-05,1.0,0.01950914040207863,0.9992169141769409,278.49378527919646,2.3178400210179273,0.40839728713035583,1.4091075036458264e-05,0.000495562422085411,0.0020993738435208797,0.28681344676522436,0.007506301626563072,0,0.0001
79600,4.371778049971908e-05,1.0,0.01944611966609955,0.9992169141769409,278.7636388103154,2.3006100417268223,0.40524888038635254,1.378634442495658e-05,0.00048681552799324004,0.002083670813590288,0.28429271314917276,0.007429179269820452,0,0.0001
79700,4.288144555175677e-05,1.0,0.01938115805387497,0.9992169141769409,278.7859366270587,2.290182022103044,0.402170866727829,1.3470334545442355e-05,0.00047556962892875447,0.0020602743607014418,0.2821769946982735,0.007302176672965288,0,0.0001
79800,4.192142660031095e-05,1.0,0.019355304539203644,0.9992169141769409,278.59273126741505,2.284508397596144,0.3991602957248688,1.3092400813299533e-05,0.00046344330429644217,0.002030753530561924,0.2800720489086301,0.007146371994167566,0,0.0001
79900,4.079281279700808e-05,1.0,0.019332708790898323,0.9992169141769409,278.27178328694083,2.2816373635761082,0.3962138295173645,1.2556151693572518e-05,0.00044226133199491,0.001992502249777317,0.2787996922704897,0.007025906350463629,0,0.0001
80000,3.955735155614093e-05,1.0,0.019362200051546097,0.9993287920951843,277.8941495231855,2.2798383937363096,0.39332714676856995,1.217738814932866e-05,0.0004272214464252166,0.0019488788675516844,0.27793281274019205,0.006958791986107826,0,0.0001
80100,3.845384708256461e-05,1.0,0.019406510517001152,0.9993287920951843,277.4690370750117,2.27860437656937,0.39049896597862244,1.1782305464289212e-05,0.0004099719419528062,0.001910325838252902,0.27703140071106763,0.006852027028799057,0,0.0001
80200,3.748016388271935e-05,1.0,0.019445661455392838,0.9993287920951843,277.01686239607443,2.279707747003525,0.38773295283317566,1.1460341441773723e-05,0.00039611362083384497,0.0018775304779410362,0.2761955057996247,0.006840933579951525,0,0.0001
80300,3.6503206501947716e-05,1.0,0.01944611594080925,0.9993287920951843,276.5680889627592,2.2844001686446544,0.3850303888320923,1.1170397365995256e-05,0.00038158909026071914,0.0018441735301166773,0.2757273849386829,0.006847846787422895,0,0.0001
80400,3.547035885276273e-05,1.0,0.019387543201446533,0.9994406700134277,276.1316803302327,2.2923723989348477,0.38238978385925293,1.0820512455717412e-05,0.00036567642748019724,0.0018076164415106177,0.2752902935854832,0.006858907639980316,0,0.0001
80500,3.440348518779501e-05,1.0,0.019267182797193527,0.9993287920951843,275.7175926821124,2.3028742570656253,0.3798087537288666,1.0562717274246954e-05,0.00035473576066293055,0.0017686624778434634,0.2749051195372823,0.00680996710434556,0,0.0001
80600,3.332213964313269e-05,1.0,0.019170289859175682,0.9993287920951843,275.32686560807,2.3153138703645055,0.37728554010391235,1.0221928992949452e-05,0.0003366547637133924,0.0017285477370023727,0.27467498661321077,0.006862417794764042,0,0.0001
80700,3.225819455110468e-05,1.0,0.01908404566347599,0.9993287920951843,274.96050738098427,2.3290822738421957,0.3748185634613037,9.950082797071357e-06,0.00032309693935731566,0.0016882239142432809,0.2742278804261386,0.006834296975284815,0,0.0001
80800,3.1224932172335684e-05,1.0,0.01899031549692154,0.9993287920951843,274.60787700491204,2.3439739850942924,0.37240734696388245,9.685823570947958e-06,0.0003085066081325688,0.0016487438697367907,0.273830773820413,0.006904263980686665,0,0.0001
80900,3.020872281922493e-05,1.0,0.01889040879905224,0.9993287920951843,274.26881123046945,2.3597347086546847,0.3700513243675232,9.375492474828229e-06,0.0003021033886160579,0.0016095301834866405,0.2736157340071498,0.006860925350338221,0,0.0001
81000,2.9208727937657386e-05,1.0,0.018811164423823357,0.9994406700134277,273.9420671404713,2.3760963278115383,0.36774924397468567,9.050252920226098e-06,0.00028350869932274584,0.0015705100959166884,0.27330281019115493,0.006880281493067741,0,0.0001
81100,2.8241161999176256e-05,1.0,0.018754296004772186,0.9994406700134277,273.6252724017816,2.3929951941616374,0.3655010759830475,8.784554979320933e-06,0.0002709825748467053,0.0015318281948566437,0.2732588118782154,0.006870736833661795,0,0.0001
81200,2.7297994165564887e-05,1.0,0.01870165392756462,0.9994406700134277,273.3202763774886,2.4103718723226155,0.3633063733577728,8.51415869651417e-06,0.0002691497327142213,0.001494071213528514,0.27290056639236426,0.006876996718347073,0,0.0001
81300,2.6386229365016334e-05,1.0,0.018653085455298424,0.9994406700134277,273.01868763659763,2.4281461286760866,0.36116501688957214,8.286662607342831e-06,0.00024745569938844223,0.0014571098145097494,0.27256879449959487,0.006908048409968615,0,0.0001
81400,2.5495626687188633e-05,1.0,0.018604310229420662,0.9994406700134277,272.72864285063855,2.446190546634793,0.35907629132270813,8.014029101305177e-06,0.0002377666207243732,0.0014203304890543222,0.27241222055048536,0.006890954449772835,0,0.0001
81500,2.4641405616421252e-05,1.0,0.01858111098408699,0.9994406700134277,272.44193221673186,2.4646349073710185,0.3570399284362793,7.780281533061729e-06,0.0002286203855592378,0.001384567585773766,0.27209639390309526,0.006909888703376055,0,0.0001
81600,2.3804428565199487e-05,1.0,0.018576791509985924,0.9993287920951843,272.16324163753313,2.4833987113912266,0.35505589842796326,7.496507201736568e-06,0.00023164908313650685,0.0013495557941496372,0.2719621633480137,0.0069231027737259865,0,0.0001
81700,2.298132676514797e-05,1.0,0.018568841740489006,0.9993287920951843,271.8946102732312,2.5022679985509924,0.3531233072280884,7.264287439051697e-06,0.00021009914972489274,0.0013144123367965221,0.2718845092715572,0.006914955098181963,0,0.0001
81800,2.2190037270775065e-05,1.0,0.018579047173261642,0.9994406700134277,271.6316084001411,2.521061478410367,0.3512418866157532,7.057467443691192e-06,0.0002049925685057111,0.0012800251133739948,0.27127248752406063,0.006967335008084774,0,0.0001
81900,2.1432422727230005e-05,1.0,0.018601777032017708,0.9994406700134277,271.369122513033,2.5401201009377874,0.34941235184669495,6.846861299021222e-06,0.0001931130849106752,0.001246883999556303,0.2711637588452722,0.006992054637521505,0,0.0001
82000,2.0696808860520832e-05,1.0,0.01866322197020054,0.9994406700134277,271.11303174904896,2.5593001609244173,0.3476346731185913,6.655266744129465e-06,0.00018232426858456825,0.001214388059452176,0.27106008239813995,0.006986967753618956,0,0.0001
82100,1.998357220145408e-05,1.0,0.018734676763415337,0.9994406700134277,270.8597926403136,2.5785638655828595,0.3459089696407318,6.42495345209427e-06,0.0001733941929845677,0.001182270236313343,0.27089230300096573,0.0070189605467021465,0,0.0001
82200,1.929535937961191e-05,1.0,0.018830325454473495,0.9994406700134277,270.60524982855424,2.5978938573313455,0.34423550963401794,6.233013077191023e-06,0.00016837652424607594,0.0011509860632941127,0.2703980330896137,0.006994537077844143,0,0.0001
82300,1.862485623860266e-05,1.0,0.01893879473209381,0.9994406700134277,270.3476056909749,2.617339587086563,0.3426148593425751,6.029161191946524e-06,0.00016147381434795824,0.001119868946261704,0.2702414640895453,0.006966631859540939,0,0.0001
82400,1.7968015527003445e-05,1.0,0.0190612580627203,0.9994406700134277,270.0976412225296,2.6367561815015867,0.3410462737083435,5.814815502208604e-06,0.00016848880989475223,0.0010891276178881526,0.2699227950241837,0.006961990613490343,0,0.0001
82500,1.7339714759145863e-05,1.0,0.019192015752196312,0.9994406700134277,269.8467147091206,2.656126336300091,0.3395298719406128,5.65096692930874e-06,0.00015502804553558724,0.0010595560306683183,0.2695870905067602,0.006969148758798838,0,0.0001
82600,1.673646693234332e-05,1.0,0.019310101866722107,0.9994406700134277,269.59443312109516,2.6755885056746807,0.33806684613227844,5.513878843772938e-06,0.00015033700255834872,0.0010304168099537492,0.269474709663575,0.006976733449846506,0,0.0001
82700,1.614520442672074e-05,1.0,0.01944316178560257,0.9994406700134277,269.34227632322535,2.6950452598566863,0.33665671944618225,5.2848664174929135e-06,0.00014400054954947643,0.0010018814355134964,0.2694156578565129,0.006995608098804951,0,0.0001
82800,1.557049654365983e-05,1.0,0.019568927586078644,0.9992169141769409,269.09473067538,2.7146502826111902,0.3352992534637451,5.094646192969267e-06,0.0001358056611575965,0.0009735982748679817,0.2690874974606499,0.0070073786191642284,0,0.0001
82900,1.5018851627246477e-05,1.0,0.01969018392264843,0.9992169141769409,268.84331000346407,2.7341765031944996,0.333994060754776,4.992562010888237e-06,0.00013466484705113878,0.0009463606984354556,0.26845712889909107,0.007063887547701597,0,0.0001
83000,1.4480992831522599e-05,1.0,0.01982100121676922,0.9992169141769409,268.5907958071539,2.753654056882471,0.33274200558662415,4.78512716519103e-06,0.0001165937556150577,0.000919424113817513,0.2684371679458897,0.007083240430802107,0,0.0001
83100,1.3956238944956567e-05,1.0,0.019964998587965965,0.9992169141769409,268.34223362684173,2.7731233087366545,0.33154216408729553,4.668110148427452e-06,0.00011720717339180911,0.0008928141905926168,0.2679735477228554,0.007060112431645393,0,0.0001
83200,1.3449659491016064e-05,1.0,0.02008995972573757,0.9991050362586975,268.09760569514344,2.7924630225186595,0.3303929269313812,4.499230170383972e-06,0.00010733049660189443,0.0008669657399877906,0.26764844938641696,0.00704427482560277,0,0.0001
83300,1.296103982895147e-05,1.0,0.020205477252602577,0.9991050362586975,267.84725364191115,2.8117348853627986,0.3292950391769409,4.380032515004273e-06,0.00011301325505650132,0.0008418463403359056,0.26727336044076483,0.007044536527246237,0,0.0001
83400,1.248788794327993e-05,1.0,0.020329704508185387,0.9991050362586975,267.59478268140197,2.8309705790481683,0.3282478153705597,4.253144706307022e-06,0.00010291467152803055,0.0008171171648427844,0.2674316300041392,0.007041598204523325,0,0.0001
83500,1.2030951438646298e-05,1.0,0.02044985070824623,0.9991050362586975,267.33808074056134,2.85012728193156,0.32725217938423157,4.101935391234454e-06,0.00010541853181881118,0.0007932258304208517,0.2666834761247415,0.007026443723589182,0,0.0001
83600,1.1593809176702052e-05,1.0,0.02052304521203041,0.9989931583404541,267.0746250277098,2.8692905157553437,0.3263075649738312,3.9692030337283e-06,0.0001002541645732497,0.0007699222187511623,0.26624858245933947,0.007015223149210215,0,0.0001
83700,1.1170766811119393e-05,1.0,0.020603500306606293,0.9989931583404541,266.801022774029,2.888431606879757,0.3254135847091675,3.7588666922977143e-06,9.091704651786215e-05,0.0007473704172298312,0.2661234130658498,0.007006379775702953,0,0.0001
83800,1.0765340448415373e-05,1.0,0.020657164976000786,0.9989931583404541,266.49872245939855,2.9077883216699636,0.32457005977630615,3.709392603053682e-06,9.65898636590295e-05,0.00072577124228701,0.26570177703713654,0.006955912336707115,0,0.0001
83900,1.038070422509918e-05,1.0,0.020715929567813873,0.9989931583404541,266.14662223444964,2.927185007763654,0.3237767517566681,3.5795507256526155e-06,7.961410037783954e-05,0.000705203041434288,0.26397609373471775,0.006972440518438816,0,0.0001
84000,1.001978489512112e-05,1.0,0.020747559145092964,0.9989931583404541,265.7191989704089,2.9469892397547577,0.32303574681282043,3.417195776228156e-06,8.801018799894407e-05,0.000686031999066472,0.2636729076471729,0.006999785080552101,0,0.0001
84100,9.676356967247557e-06,1.0,0.020735369995236397,0.9989931583404541,265.2797690241989,2.967014890038187,0.32234853506088257,3.3815741679493435e-06,7.839301872287546e-05,0.0006677351193502545,0.2627690484991011,0.007018723990768194,0,0.0001
84200,9.347369996248744e-06,1.0,0.02072107046842575,0.9988812804222107,264.8347978726271,2.9875157411730684,0.3217168152332306,3.2374638201972087e-06,8.128330160697858e-05,0.0006507267244160175,0.2628777218666148,0.0070626395754516125,0,0.0001
84300,9.032482921611518e-06,1.0,0.02071538381278515,0.9989931583404541,264.39081145036033,3.0084347962395785,0.3211390972137451,3.1215278394566443e-06,6.990454424078799e-05,0.000634392723441124,0.26222843943250185,0.00705517316237092,0,0.0001
84400,8.714389878150541e-06,1.0,0.020759334787726402,0.9989931583404541,263.95204521890133,3.0297437729471404,0.32061365246772766,3.028225124883013e-06,7.456004855088252e-05,0.0006174435839056969,0.26166021298560566,0.007072302512824535,0,0.0001
84500,8.405913831666112e-06,1.0,0.020802605897188187,0.9988812804222107,263.5153344646516,3.051210419863769,0.32014036178588867,2.958222524097458e-06,6.16927234022082e-05,0.000600479485001415,0.26103098850816603,0.007083676289767027,0,0.0001
84600,8.100084414763842e-06,1.0,0.020830299705266953,0.9988812804222107,263.0731866952848,3.072418305273252,0.3197208046913147,2.8696033999415146e-06,6.531023496042602e-05,0.0005828327848576009,0.26111878326603316,0.007130762096494436,0,0.0001
84700,7.799078957759775e-06,1.0,0.0208729300647974,0.9987694621086121,262.6373389257584,3.093379010216108,0.31935200095176697,2.8079302110824585e-06,6.099598280391796e-05,0.0005650619859807193,0.26075872959743956,0.007120588328689337,0,0.0001
84800,7.509494935220573e-06,1.0,0.020890075713396072,0.9987694621086121,262.19829298837504,3.1140206287481957,0.3190348446369171,2.689773555171414e-06,5.537499874465485e-05,0.0005472928751260042,0.2601600631395618,0.007109879050403833,0,0.0001
84900,7.225264653243357e-06,1.0,0.02089722454547882,0.9986575841903687,261.7596126069144,3.1344391082014287,0.3187703788280487,2.6509596261749216e-06,5.39124285770723e-05,0.0005299269687384367,0.25918871381703695,0.007097636815160513,0,0.0001
85000,6.951274826860754e-06,1.0,0.020901475101709366,0.9986575841903687,261.3263683379679,3.154453761581274,0.31855499744415283,2.507464270726816e-06,4.9565657419140994e-05,0.0005127190379425883,0.2593910985557979,0.00712138507515192,0,0.0001
85100,6.6854390752268955e-06,1.0,0.020883705466985703,0.9986575841903687,260.89085822645956,3.174201720341392,0.31838905811309814,2.416342460215889e-06,4.933074651551851e-05,0.0004960219957865775,0.2586305143332325,0.007056507281959057,0,0.0001
85200,6.429065251722932e-06,1.0,0.020879734307527542,0.9986575841903687,260.45631329797055,3.193668587549769,0.31827276945114136,2.360411166538196e-06,4.5839479386407726e-05,0.00047986319987103343,0.2585583109422483,0.0070915305987000465,0,0.0001
85300,6.180627678986639e-06,1.0,0.02091372385621071,0.9984338283538818,260.0284404429442,3.2128354535563846,0.31820446252822876,2.2511080498162355e-06,4.7785089706046164e-05,0.00046399328857660294,0.2581601978564419,0.007085780147463083,0,0.0001
85400,5.939722541370429e-06,1.0,0.02091921679675579,0.9984338283538818,259.6067512495016,3.231540880270229,0.3181843161582947,2.1999768619230727e-06,4.1994448151047554e-05,0.00044846924720332026,0.25745026029569595,0.007056480273604393,0,0.0001
85500,5.706629508495098e-06,1.0,0.02088461071252823,0.9983219504356384,259.188719725346,3.2497555101066724,0.3182108402252197,2.1458542185530878e-06,4.0664803528667387e-05,0.00043308461317792535,0.256997932819337,0.007050088606774807,0,0.0001
85600,5.483309450937668e-06,1.0,0.020824119448661804,0.9983219504356384,258.7719467865101,3.267579967064265,0.31828513741493225,1.9887916827046328e-06,3.942603534483029e-05,0.00041787789086811244,0.2569980664925298,0.0070581319741904736,0,0.0001
85700,5.271816917229444e-06,1.0,0.020767079666256905,0.9983219504356384,258.3553084499748,3.285358526815038,0.31840893626213074,1.9243212097850218e-06,3.636678699486188e-05,0.0004031192511320114,0.2566723271964739,0.006991177797317505,0,0.0001
85800,5.067140136816306e-06,1.0,0.020695025101304054,0.9984338283538818,257.93926536121563,3.3031670553269565,0.31858357787132263,1.8599449206350795e-06,4.250771188746145e-05,0.00038896367186680436,0.2563306962709283,0.006951042916625738,0,0.0001
85900,4.869747499469668e-06,1.0,0.02057504653930664,0.9984338283538818,257.52365237555716,3.3210516021721794,0.31881025433540344,1.804425819955904e-06,4.0859546982231674e-05,0.0003749795723706484,0.2558683127815992,0.006977325305342674,0,0.0001
86000,4.677334345615236e-06,1.0,0.02043810300529003,0.9984338283538818,257.1098342841158,3.338954369650391,0.3190877437591553,1.7608121264708026e-06,3.2942197363744675e-05,0.00036124433972872794,0.2553933266284818,0.0068872664123773575,0,0.0001
86100,4.491332674660953e-06,1.0,0.020293259993195534,0.9985457062721252,256.709424241424,3.3568273142442147,0.3194130063056946,1.7254714310754667e-06,3.131745364767518e-05,0.0003479202277958393,0.25496465055304857,0.006863424554467201,0,0.0001
86200,4.305890797695611e-06,1.0,0.020128102973103523,0.9985457062721252,256.3393800293068,3.3744735548091196,0.3197823762893677,1.6120389589338566e-06,2.9394976543083743e-05,0.0003344909055158496,0.25511382697906443,0.006834298837929964,0,0.0001
