run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,random_native_addition_subset,3,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(17,17)/(96,96)|(36,36)/(77,77)|(45,45)/(68,68)|(13,13)/(100,100)|(33,33)/(80,80)|(54,54)/(59,59)|(2,2)/(111,111)|(26,26)/(87,87)|(25,25)/(88,88)|(51,51)/(62,62)|(47,47)/(66,66)|(14,14)/(99,99)|(40,40)/(73,73)|(3,3)/(110,110)|(50,50)/(63,63)|(34,34)/(79,79)|(43,43)/(70,70)|(21,21)/(92,92)|(56,56)/(57,57)|(42,42)/(71,71)|(32,32)/(81,81)|(4,4)/(109,109)|(29,29)/(84,84)|(19,19)/(94,94)|(30,30)/(83,83)|(12,12)/(101,101)",160246378.5,82890009.59375,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,equal_power_frequency_relocation,3,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(1,1)/(112,112)|(22,22)/(91,91)|(10,10)/(103,103)|(39,39)/(74,74)|(32,32)/(81,81)|(9,9)/(104,104)|(24,24)/(89,89)|(50,50)/(63,63)|(14,14)/(99,99)|(29,29)/(84,84)|(11,11)/(102,102)|(49,49)/(64,64)|(40,40)/(73,73)|(16,16)/(97,97)|(53,53)/(60,60)|(34,34)/(79,79)|(25,25)/(88,88)|(51,51)/(62,62)|(31,31)/(82,82)|(21,21)/(92,92)|(13,13)/(100,100)|(36,36)/(77,77)|(6,6)/(107,107)|(19,19)/(94,94)|(46,46)/(67,67)|(18,18)/(95,95)",160246378.5,160246378.5,1.0,addition_only,0.044247787445783615
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,random_native_addition_subset,4,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(24,24)/(89,89)|(33,33)/(80,80)|(54,54)/(59,59)|(47,47)/(66,66)|(30,30)/(83,83)|(18,18)/(95,95)|(9,9)/(104,104)|(13,13)/(100,100)|(48,48)/(65,65)|(35,35)/(78,78)|(37,37)/(76,76)|(51,51)/(62,62)|(46,46)/(67,67)|(49,49)/(64,64)|(3,3)/(110,110)|(32,32)/(81,81)|(53,53)/(60,60)|(23,23)/(90,90)|(34,34)/(79,79)|(42,42)/(71,71)|(40,40)/(73,73)|(17,17)/(96,96)|(27,27)/(86,86)|(4,4)/(109,109)|(12,12)/(101,101)|(15,15)/(98,98)",160246378.5,73902455.18359375,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,equal_power_frequency_relocation,4,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(13,13)/(100,100)|(6,6)/(107,107)|(47,47)/(66,66)|(7,7)/(106,106)|(19,19)/(94,94)|(30,30)/(83,83)|(4,4)/(109,109)|(20,20)/(93,93)|(50,50)/(63,63)|(54,54)/(59,59)|(29,29)/(84,84)|(33,33)/(80,80)|(14,14)/(99,99)|(51,51)/(62,62)|(12,12)/(101,101)|(22,22)/(91,91)|(36,36)/(77,77)|(21,21)/(92,92)|(18,18)/(95,95)|(55,55)/(58,58)|(37,37)/(76,76)|(46,46)/(67,67)|(23,23)/(90,90)|(52,52)/(61,61)|(15,15)/(98,98)|(45,45)/(68,68)",160246378.5,160246378.5,1.0,addition_only,0.017699114978313446
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,random_native_addition_subset,5,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(12,12)/(101,101)|(34,34)/(79,79)|(13,13)/(100,100)|(50,50)/(63,63)|(32,32)/(81,81)|(24,24)/(89,89)|(30,30)/(83,83)|(6,6)/(107,107)|(5,5)/(108,108)|(51,51)/(62,62)|(26,26)/(87,87)|(39,39)/(74,74)|(25,25)/(88,88)|(10,10)/(103,103)|(1,1)/(112,112)|(38,38)/(75,75)|(4,4)/(109,109)|(49,49)/(64,64)|(29,29)/(84,84)|(42,42)/(71,71)|(52,52)/(61,61)|(11,11)/(102,102)|(16,16)/(97,97)|(17,17)/(96,96)|(44,44)/(69,69)|(27,27)/(86,86)",160246378.5,90540632.95703125,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,equal_power_frequency_relocation,5,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(34,34)/(79,79)|(33,33)/(80,80)|(25,25)/(88,88)|(40,40)/(73,73)|(5,5)/(108,108)|(52,52)/(61,61)|(53,53)/(60,60)|(9,9)/(104,104)|(35,35)/(78,78)|(44,44)/(69,69)|(10,10)/(103,103)|(21,21)/(92,92)|(26,26)/(87,87)|(22,22)/(91,91)|(43,43)/(70,70)|(47,47)/(66,66)|(42,42)/(71,71)|(39,39)/(74,74)|(6,6)/(107,107)|(24,24)/(89,89)|(48,48)/(65,65)|(54,54)/(59,59)|(3,3)/(110,110)|(18,18)/(95,95)|(23,23)/(90,90)|(41,41)/(72,72)",160246378.5,160246378.5,1.0,addition_only,0.02654867246747017
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,random_native_addition_subset,6,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(42,42)/(71,71)|(11,11)/(102,102)|(34,34)/(79,79)|(22,22)/(91,91)|(8,8)/(105,105)|(51,51)/(62,62)|(20,20)/(93,93)|(54,54)/(59,59)|(50,50)/(63,63)|(23,23)/(90,90)|(19,19)/(94,94)|(25,25)/(88,88)|(30,30)/(83,83)|(45,45)/(68,68)|(55,55)/(58,58)|(43,43)/(70,70)|(6,6)/(107,107)|(31,31)/(82,82)|(2,2)/(111,111)|(38,38)/(75,75)|(28,28)/(85,85)|(15,15)/(98,98)|(33,33)/(80,80)|(1,1)/(112,112)|(47,47)/(66,66)|(56,56)/(57,57)",160246378.5,115900906.7109375,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,equal_power_frequency_relocation,6,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(24,24)/(89,89)|(43,43)/(70,70)|(46,46)/(67,67)|(28,28)/(85,85)|(40,40)/(73,73)|(2,2)/(111,111)|(8,8)/(105,105)|(45,45)/(68,68)|(16,16)/(97,97)|(35,35)/(78,78)|(18,18)/(95,95)|(21,21)/(92,92)|(51,51)/(62,62)|(34,34)/(79,79)|(39,39)/(74,74)|(49,49)/(64,64)|(47,47)/(66,66)|(7,7)/(106,106)|(20,20)/(93,93)|(15,15)/(98,98)|(23,23)/(90,90)|(29,29)/(84,84)|(17,17)/(96,96)|(1,1)/(112,112)|(50,50)/(63,63)|(32,32)/(81,81)",160246378.5,160246378.5,1.0,addition_only,0.03539822995662689
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,random_native_addition_subset,7,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(46,46)/(67,67)|(41,41)/(72,72)|(15,15)/(98,98)|(5,5)/(108,108)|(55,55)/(58,58)|(40,40)/(73,73)|(36,36)/(77,77)|(35,35)/(78,78)|(51,51)/(62,62)|(33,33)/(80,80)|(26,26)/(87,87)|(27,27)/(86,86)|(47,47)/(66,66)|(17,17)/(96,96)|(24,24)/(89,89)|(2,2)/(111,111)|(10,10)/(103,103)|(42,42)/(71,71)|(53,53)/(60,60)|(37,37)/(76,76)|(49,49)/(64,64)|(7,7)/(106,106)|(25,25)/(88,88)|(30,30)/(83,83)|(9,9)/(104,104)|(44,44)/(69,69)",160246378.5,77905132.39453125,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,equal_power_frequency_relocation,7,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(28,28)/(85,85)|(41,41)/(72,72)|(27,27)/(86,86)|(44,44)/(69,69)|(53,53)/(60,60)|(50,50)/(63,63)|(23,23)/(90,90)|(32,32)/(81,81)|(12,12)/(101,101)|(18,18)/(95,95)|(29,29)/(84,84)|(9,9)/(104,104)|(43,43)/(70,70)|(5,5)/(108,108)|(14,14)/(99,99)|(40,40)/(73,73)|(3,3)/(110,110)|(11,11)/(102,102)|(16,16)/(97,97)|(49,49)/(64,64)|(36,36)/(77,77)|(56,56)/(57,57)|(35,35)/(78,78)|(47,47)/(66,66)|(33,33)/(80,80)|(42,42)/(71,71)",160246378.5,160246378.5,1.0,addition_only,0.017699114978313446
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,random_native_addition_subset,8,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(31,31)/(82,82)|(20,20)/(93,93)|(3,3)/(110,110)|(49,49)/(64,64)|(43,43)/(70,70)|(9,9)/(104,104)|(24,24)/(89,89)|(30,30)/(83,83)|(47,47)/(66,66)|(23,23)/(90,90)|(4,4)/(109,109)|(7,7)/(106,106)|(33,33)/(80,80)|(15,15)/(98,98)|(52,52)/(61,61)|(22,22)/(91,91)|(17,17)/(96,96)|(54,54)/(59,59)|(40,40)/(73,73)|(53,53)/(60,60)|(39,39)/(74,74)|(37,37)/(76,76)|(12,12)/(101,101)|(26,26)/(87,87)|(27,27)/(86,86)|(46,46)/(67,67)",160246378.5,105507102.93359375,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,equal_power_frequency_relocation,8,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(32,32)/(81,81)|(47,47)/(66,66)|(14,14)/(99,99)|(38,38)/(75,75)|(54,54)/(59,59)|(40,40)/(73,73)|(13,13)/(100,100)|(37,37)/(76,76)|(39,39)/(74,74)|(10,10)/(103,103)|(28,28)/(85,85)|(6,6)/(107,107)|(30,30)/(83,83)|(27,27)/(86,86)|(34,34)/(79,79)|(4,4)/(109,109)|(21,21)/(92,92)|(15,15)/(98,98)|(43,43)/(70,70)|(41,41)/(72,72)|(56,56)/(57,57)|(12,12)/(101,101)|(55,55)/(58,58)|(35,35)/(78,78)|(50,50)/(63,63)|(25,25)/(88,88)",160246378.5,160246378.5,1.0,addition_only,0.06194690242409706
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,random_native_addition_subset,9,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(16,16)/(97,97)|(33,33)/(80,80)|(56,56)/(57,57)|(44,44)/(69,69)|(50,50)/(63,63)|(30,30)/(83,83)|(37,37)/(76,76)|(51,51)/(62,62)|(15,15)/(98,98)|(20,20)/(93,93)|(39,39)/(74,74)|(24,24)/(89,89)|(22,22)/(91,91)|(45,45)/(68,68)|(18,18)/(95,95)|(10,10)/(103,103)|(42,42)/(71,71)|(4,4)/(109,109)|(49,49)/(64,64)|(23,23)/(90,90)|(40,40)/(73,73)|(54,54)/(59,59)|(21,21)/(92,92)|(29,29)/(84,84)|(48,48)/(65,65)|(11,11)/(102,102)",160246378.5,95779113.77734375,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.75,equal_power_frequency_relocation,9,26,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)","(2,2)/(111,111)|(35,35)/(78,78)|(22,22)/(91,91)|(43,43)/(70,70)|(33,33)/(80,80)|(40,40)/(73,73)|(46,46)/(67,67)|(3,3)/(110,110)|(37,37)/(76,76)|(39,39)/(74,74)|(51,51)/(62,62)|(20,20)/(93,93)|(50,50)/(63,63)|(1,1)/(112,112)|(7,7)/(106,106)|(21,21)/(92,92)|(48,48)/(65,65)|(30,30)/(83,83)|(42,42)/(71,71)|(29,29)/(84,84)|(27,27)/(86,86)|(17,17)/(96,96)|(54,54)/(59,59)|(34,34)/(79,79)|(53,53)/(60,60)|(19,19)/(94,94)",160246378.5,160246378.5,1.0,addition_only,0.008849557489156723
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.9,random_native_addition_subset,0,35,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)|(27,27)/(86,86)|(5,5)/(108,108)|(4,4)/(109,109)|(33,33)/(80,80)|(13,13)/(100,100)|(31,31)/(82,82)|(7,7)/(106,106)|(53,53)/(60,60)|(19,19)/(94,94)","(26,26)/(87,87)|(31,31)/(82,82)|(51,51)/(62,62)|(45,45)/(68,68)|(22,22)/(91,91)|(28,28)/(85,85)|(47,47)/(66,66)|(56,56)/(57,57)|(55,55)/(58,58)|(52,52)/(61,61)|(11,11)/(102,102)|(9,9)/(104,104)|(41,41)/(72,72)|(16,16)/(97,97)|(37,37)/(76,76)|(42,42)/(71,71)|(25,25)/(88,88)|(38,38)/(75,75)|(21,21)/(92,92)|(1,1)/(112,112)|(19,19)/(94,94)|(13,13)/(100,100)|(32,32)/(81,81)|(15,15)/(98,98)|(10,10)/(103,103)|(29,29)/(84,84)|(53,53)/(60,60)|(46,46)/(67,67)|(43,43)/(70,70)|(50,50)/(63,63)|(44,44)/(69,69)|(2,2)/(111,111)|(20,20)/(93,93)|(30,30)/(83,83)|(18,18)/(95,95)",190732745.0,140297972.890625,1.0,addition_only,1.0
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.9,equal_power_frequency_relocation,0,35,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)|(27,27)/(86,86)|(5,5)/(108,108)|(4,4)/(109,109)|(33,33)/(80,80)|(13,13)/(100,100)|(31,31)/(82,82)|(7,7)/(106,106)|(53,53)/(60,60)|(19,19)/(94,94)","(1,1)/(112,112)|(42,42)/(71,71)|(28,28)/(85,85)|(48,48)/(65,65)|(49,49)/(64,64)|(44,44)/(69,69)|(15,15)/(98,98)|(35,35)/(78,78)|(33,33)/(80,80)|(20,20)/(93,93)|(31,31)/(82,82)|(8,8)/(105,105)|(50,50)/(63,63)|(29,29)/(84,84)|(11,11)/(102,102)|(7,7)/(106,106)|(18,18)/(95,95)|(38,38)/(75,75)|(54,54)/(59,59)|(4,4)/(109,109)|(23,23)/(90,90)|(10,10)/(103,103)|(39,39)/(74,74)|(41,41)/(72,72)|(40,40)/(73,73)|(24,24)/(89,89)|(2,2)/(111,111)|(9,9)/(104,104)|(36,36)/(77,77)|(25,25)/(88,88)|(37,37)/(76,76)|(21,21)/(92,92)|(30,30)/(83,83)|(17,17)/(96,96)|(55,55)/(58,58)",190732745.0,190732745.0,1.0,addition_only,0.017699114978313446
addition_depth1_muon,1,muon,first_generalized,6000,checkpoints/addition_depth_1_muon_seed_0/step_006000.pt,0.9948312044143677,0.9,random_native_addition_subset,1,35,"(43,43)/(70,70)|(11,11)/(102,102)|(52,52)/(61,61)|(1,1)/(112,112)|(20,20)/(93,93)|(6,6)/(107,107)|(56,56)/(57,57)|(48,48)/(65,65)|(28,28)/(85,85)|(47,47)/(66,66)|(39,39)/(74,74)|(22,22)/(91,91)|(55,55)/(58,58)|(17,17)/(96,96)|(42,42)/(71,71)|(26,26)/(87,87)|(37,37)/(76,76)|(8,8)/(105,105)|(24,24)/(89,89)|(23,23)/(90,90)|(29,29)/(84,84)|(2,2)/(111,111)|(45,45)/(68,68)|(21,21)/(92,92)|(9,9)/(104,104)|(3,3)/(110,110)|(27,27)/(86,86)|(5,5)/(108,108)|(4,4)/(109,109)|(33,33)/(80,80)|(13,13)/(100,100)|(31,31)/(82,82)|(7,7)/(106,106)|(53,53)/(60,60)|(19,19)/(94,94)","(45,45)/(68,68)|(3,3)/(110,110)|(23,23)/(90,90)|(37,37)/(76,76)|(33,33)/(80,80)|(7,7)/(106,106)|(54,54)/(59,59)|(48,48)/(65,65)|(49,49)/(64,64)|(26,26)/(87,87)|(41,41)/(72,72)|(44,44)/(69,69)|(1,1)/(112,112)|(36,36)/(77,77)|(27,27)/(86,86)|(43,43)/(70,70)|(12,12)/(101,101)|(21,21)/(92,92)|(24,24)/(89,89)|(34,34)/(79,79)|(18,18)/(95,95)|(32,32)/(81,81)|(55,55)/(58,58)|(52,52)/(61,61)|(9,9)/(104,104)|(17,17)/(96,96)|(8,8)/(105,105)|(39,39)/(74,74)|(56,56)/(57,57)|(2,2)/(111,111)|(35,35)/(78,78)|(16,16)/(97,97)|(42,42)/(71,71)|(14,14)/(99,99)|(51,51)/(62,62)",190732745.0,132060268.70703125,1.0,addition_only,1.0
