step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
11500,1.8924081857107922e-08,1.0,0.007751793600618839,0.9988812804222107,248.82577713163676,0.3048991499943626,8.405698776245117,1.0414099965521566e-06,1.1661614491163056e-05,2.710473745537456e-05,0.23523863153563504,0.004182617180049419,0,0.00025
11600,1.4784440338644345e-08,1.0,0.007199691142886877,0.9988812804222107,246.80148900458724,0.32463709769710475,8.405707359313965,1.208745496756107e-06,1.1978427082074925e-05,3.0408471502596512e-05,0.23278837582040854,0.004129174165427685,0,0.00025
11700,3.423765093657494e-08,1.0,0.00640067458152771,0.9993287920951843,244.39383078536306,0.34677755029089374,8.405716896057129,1.977771104644581e-06,1.2669933249728175e-05,3.116091465926729e-05,0.2277297332521682,0.004149435553699732,0,0.00025
11800,2.7732497187571425e-08,1.0,0.0056652952916920185,0.9993287920951843,241.86459368248148,0.3709939371892496,8.405729293823242,1.8811489080614635e-06,1.364712710325448e-05,3.6080989957554266e-05,0.21659375774198095,0.003845489351078868,0,0.00025
11900,2.2036596547536647e-08,1.0,0.006119466386735439,0.9993287920951843,239.17194671720017,0.3962220307154268,8.405741691589355,1.0229182717343063e-06,1.164402148366317e-05,3.8598678656853735e-05,0.2005140516881954,0.003617009148001671,0,0.00025
12000,3.112513624614621e-08,1.0,0.00523826340213418,0.9993287920951843,236.31559906185456,0.4225978645853014,8.405756950378418,3.216795093600558e-06,1.253557478752286e-05,3.7672300095437095e-05,0.2266513224338427,0.004373783245682716,0,0.00025
12100,2.8012623332074327e-08,1.0,0.005870758555829525,0.9991050362586975,233.502973742548,0.45019657495199605,8.405774116516113,2.4054680059801115e-06,1.135377926356973e-05,3.984167051385157e-05,0.21862306666915357,0.004224799107760191,0,0.00025
12200,2.0075711759659498e-08,1.0,0.006207169033586979,0.9988812804222107,230.63138286341535,0.47968704870056456,8.405795097351074,1.9991734089310247e-06,1.2020857519645266e-05,4.579115193337202e-05,0.19836734356941896,0.0037100634071975946,0,0.00025
12300,2.611398919327712e-08,1.0,0.005368963349610567,0.9991050362586975,227.8346277914731,0.5118026628435471,8.405818939208984,4.096601341081947e-06,1.2611443581868665e-05,5.249715832178481e-05,0.2084857352544469,0.00405554473400116,0,0.00025
12400,3.881304166952759e-08,1.0,0.00598310399800539,0.9988812804222107,224.91782255679482,0.5480339914388191,8.40584659576416,5.5331694717458605e-06,1.4039433262831578e-05,5.7823574024951085e-05,0.20205179873202397,0.0038424041122198105,0,0.00025
12500,3.554490390911269e-08,1.0,0.005229845643043518,0.9988812804222107,221.8024947842855,0.5907357249792777,8.40588092803955,5.546858053734862e-06,1.3283882072273898e-05,6.208964623510838e-05,0.19674988631671034,0.003778063924983144,0,0.00025
12600,3.999579689661914e-08,1.0,0.005284133367240429,0.9988812804222107,218.48148445390214,0.6409814080123543,8.40592098236084,6.835615254869344e-06,1.4527230804153958e-05,6.941680476302281e-05,0.19451735154521382,0.003928944002836943,0,0.00025
12700,4.799495911811391e-08,1.0,0.0038841026835143566,0.9991050362586975,215.17808635710657,0.696989870818725,8.40596866607666,1.1584806364271717e-05,1.6949478042691125e-05,8.702543709659949e-05,0.20137362395748212,0.004270345903933048,0,0.00025
12800,0.0004519509675446898,1.0,1.7139289379119873,0.9091621041297913,202.40641169586996,5.43776261126306,8.462872505187988,0.04296581133733726,0.27136880630618476,0.08502297848463058,0.255910492981402,0.004691275767982006,0,0.00025
12900,3.82577263735584e-06,1.0,2.009981393814087,0.880411684513092,189.27955532073383,4.928467913549967,8.462989807128906,0.00015707078331050103,0.0010983823135727858,0.0003442324523348361,0.2619961452576702,0.004678519442677498,0,0.00025
13000,3.093837364076535e-08,1.0,1.8340816497802734,0.866428017616272,180.10235259926736,4.459248708719676,8.462990760803223,7.845278902278962e-07,6.3476503390732935e-06,1.8883713437389815e-06,0.26417342395067367,0.004655905999243259,0,0.00025
13100,0.0,1.0,1.3677935600280762,0.878398060798645,173.68112297044925,4.034698423334577,8.462990760803223,1.4284257333560413e-08,1.0339089022907785e-07,3.819221205958456e-08,0.2479017257425614,0.004396869335323572,0,0.00025
13200,8.030285769677903e-09,1.0,0.31554415822029114,0.9436178803443909,154.86951162425314,3.650568083039096,8.462990760803223,8.376538698507914e-08,6.608287146715227e-07,3.618198434196529e-07,0.22730600489041766,0.004450527485460043,0,0.00025
13300,2.6985492951325796e-08,1.0,0.04205957427620888,0.9891486763954163,142.77299635619656,3.30300957142172,8.462990760803223,1.2230088756923742e-07,5.777327339628717e-07,8.718409389985027e-07,0.2360244948601138,0.004427810665220022,0,0.00025
13400,3.1156261570686183e-08,1.0,0.060236189514398575,0.9873587489128113,142.16242016962147,2.988540803212184,8.462990760803223,1.792560238567488e-07,1.019691245952395e-06,1.5460854001503321e-06,0.23019666141536924,0.00433106254786253,0,0.00025
13500,3.327277298126319e-08,1.0,0.13947640359401703,0.9780735969543457,144.61155448331627,2.7040117929180285,8.462990760803223,2.303686676610814e-07,1.9238977861914054e-06,2.334645841983729e-06,0.22596775019066928,0.0042158630676567554,0,0.00025
13600,3.246351454322394e-08,1.0,0.305244117975235,0.961628794670105,148.326607422965,2.446571850509754,8.462990760803223,2.7871482810123063e-07,3.069757315119397e-06,3.7111776691745035e-06,0.22335977633351387,0.0042331768199801445,0,0.00025
13700,3.4922400971026946e-08,1.0,0.48658856749534607,0.9505537748336792,151.90266378103286,2.2136418422591237,8.462990760803223,3.282980175831729e-07,4.766278086797646e-06,5.020332537242211e-06,0.21620790182990418,0.004154204856604338,0,0.00025
13800,3.4891275646486974e-08,1.0,0.613407552242279,0.9458552598953247,154.9143253604678,2.002888341097744,8.462990760803223,3.6936250679696483e-07,6.736549798215454e-06,5.940819846728118e-06,0.20561828738046659,0.004016544204205275,0,0.00025
13900,3.735016207428998e-08,1.0,0.6863479614257812,0.9445127844810486,157.52292071620414,1.812200070100128,8.462990760803223,3.759469878262141e-07,8.076403835021094e-06,6.434554961742833e-06,0.20345887425171363,0.0038366541266441345,0,0.00025
14000,3.747466337244987e-08,1.0,0.7339856624603271,0.943394124507904,160.15893970966772,1.6396667255754043,8.462990760803223,3.7774410870673154e-07,9.494286258312147e-06,6.7259011302667204e-06,0.2045776299606523,0.003857635660097003,0,0.00025
14100,3.859516795046147e-08,1.0,0.7605231404304504,0.943394124507904,162.88841169770728,1.4835598302203585,8.462990760803223,3.664113445224941e-07,1.0721768943418506e-05,6.983331786614144e-06,0.20662160747045197,0.0038314079865813255,0,0.00025
14200,4.176992973725646e-08,1.0,0.7676553130149841,0.943394124507904,165.67709861116128,1.3423159919775545,8.462990760803223,3.560195136730498e-07,1.1946317222618618e-05,7.095993623806862e-06,0.20808697910701504,0.004003527574241161,0,0.00025
14300,4.0587174510164914e-08,1.0,0.757695734500885,0.9440653324127197,168.4669052350868,1.2145201492238513,8.462990760803223,3.5061039577916606e-07,1.3443920858674326e-05,7.001473477430409e-06,0.20965064326987343,0.004439652897417545,0,0.00025
14400,4.130305342187057e-08,1.0,0.7316796779632568,0.9440653324127197,171.2555537374845,1.0988921807150727,8.462990760803223,3.289856166484067e-07,1.4433165484062128e-05,6.944773758732481e-06,0.21177536703688343,0.004323480650782585,0,0.00025
14500,4.351294080606749e-08,1.0,0.6939324140548706,0.9449602961540222,174.10314030632003,0.9942738118944924,8.462990760803223,3.1436685498133494e-07,1.5601371491312574e-05,6.736172053933842e-06,0.21426475695140595,0.004212872125208378,0,0.00025
14600,4.522482299762487e-08,1.0,0.649779736995697,0.9465264678001404,177.07740911709934,0.8996166453951084,8.462990760803223,2.893120430195704e-07,1.6069855562731496e-05,6.281783498707227e-06,0.2190390558461032,0.004200980067253113,0,0.00025
14700,4.964459066059135e-08,1.0,0.6044232249259949,0.9474214315414429,180.3224060579782,0.813972337911664,8.462990760803223,2.6304563903698524e-07,1.6187439918190674e-05,5.914955181651749e-06,0.2255728617962632,0.004246660508215427,0,0.00025
14800,5.017372117777086e-08,1.0,0.5619531273841858,0.9493231773376465,183.93794424038654,0.7364827546461481,8.462990760803223,2.436522061008006e-07,1.647040284592616e-05,5.553645678446628e-06,0.2326423002773009,0.00453037116676569,0,0.00025
14900,5.811062919747201e-08,1.0,0.5178400874137878,0.950218141078949,187.84167268228137,0.6663718170629548,8.462990760803223,2.2502063624559762e-07,1.6856522484221892e-05,5.1317683755769394e-06,0.2383216527931685,0.0043530939146876335,0,0.00025
15000,9.02940158198362e-08,1.0,0.4410618245601654,0.9515605568885803,190.92765344306082,0.6029379654293392,8.462990760803223,1.683548412931044e-07,1.3717853616249386e-05,4.098346380487783e-06,0.23117058098680954,0.004052225034683943,0,0.00025
15100,1.058877145965198e-07,1.0,0.348163366317749,0.9581608772277832,193.16542148184212,0.5455472327243821,8.462990760803223,1.7628156363680167e-07,1.611090866928708e-05,4.0450049709761515e-06,0.2370670339430293,0.0041414229199290276,0,0.00025
15200,1.2456280273909215e-07,1.0,0.2715161442756653,0.964201807975769,195.98508781054412,0.4936243797570688,8.462990760803223,1.6525075795732476e-07,1.7067731717785705e-05,3.783039574045688e-06,0.24202301203819762,0.00436494592577219,0,0.00025
15300,1.4379811830167455e-07,1.0,0.2018791139125824,0.9682291150093079,198.89702173992038,0.4466497753274358,8.462990760803223,1.7009609338929905e-07,1.8344668176736457e-05,3.4168085676355986e-06,0.24582653437108878,0.004347829148173332,0,0.00025
15400,2.1936996574822842e-07,1.0,0.1325446367263794,0.9746056795120239,201.6204744559181,0.4041568537126416,8.462990760803223,1.4531433249055253e-07,1.926773520226239e-05,1.81381381025858e-06,0.24363087752367474,0.003995723556727171,0,0.00025
15500,5.195407197788882e-07,1.0,0.06319328397512436,0.9841145277023315,203.25228984607688,0.36574626133410626,8.462990760803223,3.0205876761609033e-07,4.7259827355058734e-05,2.1441851458803285e-06,0.2406037001165427,0.0046068462543189526,0,0.00025
15600,1.656914037084789e-06,1.0,0.04753436893224716,0.9879181385040283,204.47920702978556,0.33113317226174305,8.462990760803223,7.646110377540734e-07,0.00015035618867010475,5.383057214203291e-06,0.23892337278861925,0.004439711570739746,0,0.00025
15700,4.203252956358483e-06,1.0,0.04533923417329788,0.9897080063819885,206.38552493586164,0.30024242965945785,8.462990760803223,1.8086584061832613e-06,0.0003911285614344678,1.2541771866381168e-05,0.24183973810999604,0.004546698648482561,0,0.00025
15800,8.652402357256506e-06,1.0,0.04799346253275871,0.9892605543136597,208.6205341429046,0.27325866247113234,8.462992668151855,3.4975794289063804e-06,0.0008195161870931015,2.4301689336425625e-05,0.2453888486731463,0.004577174782752991,0,0.00025
15900,1.3396215763350483e-05,1.0,0.04920686408877373,0.9899317622184753,211.10218003231668,0.2504440754644903,8.462997436523438,5.197305614589805e-06,0.0012645432730769438,3.6273853766033426e-05,0.24723176993489773,0.004686128348112106,0,0.00025
16000,1.6599091395619325e-05,1.0,0.0475800558924675,0.9917216897010803,213.54521295102973,0.23160213092068552,8.463006019592285,6.270936882098706e-06,0.001560338075695508,4.4020558561896905e-05,0.24787302353479138,0.004342202562838793,0,0.00025
16100,1.7962502170121297e-05,1.0,0.04427545517683029,0.992392897605896,215.92481021363054,0.21608029235392737,8.463016510009766,6.68380270336404e-06,0.0016947434982442944,4.703743979916908e-05,0.2468707567877825,0.004365358501672745,0,0.00025
16200,1.8919015928986482e-05,1.0,0.04123197868466377,0.9941827654838562,217.94326576978074,0.20332693414997846,8.463027954101562,6.942053848882494e-06,0.001769535105728969,4.903859007754363e-05,0.24494001072019447,0.004318046383559704,0,0.00025
16300,1.9648477973532863e-05,1.0,0.03860531374812126,0.9948540329933167,219.57133678780593,0.1930894664938814,8.463042259216309,7.149704734377272e-06,0.0018776174042433626,5.0476195610826835e-05,0.24316101200843065,0.0041077942587435246,0,0.00025
16400,1.9847146177198738e-05,1.0,0.03645191714167595,0.9955252408981323,220.95660188975668,0.1850781968686184,8.463057518005371,7.175188213421356e-06,0.0018828750017622074,5.0649621698539704e-05,0.24263374491998418,0.004149660933762789,0,0.00025
16500,1.9305145542602986e-05,1.0,0.03473787382245064,0.9959726929664612,222.2672446194458,0.17877528591812464,8.463072776794434,6.967075611369779e-06,0.0019060110579465315,4.9071721150539815e-05,0.242271435586784,0.004159592092037201,0,0.00025
16600,1.8609793187351897e-05,1.0,0.033382583409547806,0.9966439008712769,223.38849864395087,0.17371376618814777,8.463088989257812,6.707696384897965e-06,0.001913572519664911,4.715818795375526e-05,0.24054062024562908,0.004221952985972166,0,0.00025
16700,1.791599606804084e-05,1.0,0.03221048414707184,0.9968676567077637,224.29748677688985,0.16970122203234472,8.463105201721191,6.46130519408064e-06,0.0019657934991523136,4.527400596998632e-05,0.2392215753291348,0.004281090572476387,0,0.00025
16800,1.7105889128288254e-05,1.0,0.03114965930581093,0.996196448802948,225.07798001676,0.16654517368894212,8.463122367858887,6.147900582555635e-06,0.001874866198345409,4.315366459195502e-05,0.23836650205133392,0.004235758446156979,0,0.00025
16900,1.63326312758727e-05,1.0,0.0303514301776886,0.9964202046394348,225.703610878429,0.16406781308569182,8.463139533996582,5.882752633563052e-06,0.0019475385296698238,4.1144510760204867e-05,0.23828465183411918,0.004244951531291008,0,0.00025
17000,1.5532856195932254e-05,1.0,0.02983722649514675,0.9966439008712769,226.28875661479623,0.16213492182840378,8.463155746459961,5.58014251605811e-06,0.0018337051826350969,3.9091133658075705e-05,0.23811916831865357,0.0042585525661706924,0,0.00025
17100,1.4784184713789728e-05,1.0,0.029491445049643517,0.9964202046394348,226.79873138754994,0.16065280392228362,8.463172912597656,5.288123630513101e-06,0.0015921209736097309,3.718550942721777e-05,0.23824745533422917,0.004266360774636269,0,0.00025
17200,1.3984375982545316e-05,1.0,0.029348421841859818,0.996196448802948,227.32040889465017,0.15951604716697454,8.463190078735352,5.02156559536109e-06,0.001699283862463652,3.518344237818383e-05,0.23872242611323277,0.0043212128803133965,0,0.00025
17300,1.3122627933626063e-05,1.0,0.02902994304895401,0.9970914125442505,227.86201194081448,0.15857847697095348,8.463207244873047,4.710236766828042e-06,0.0015878577316875246,3.305387872387655e-05,0.23940333719236379,0.004393020179122686,0,0.00025
17400,1.2347375559329521e-05,1.0,0.028693143278360367,0.9970914125442505,228.40802170315638,0.15773543144553617,8.463223457336426,4.4388099342254e-06,0.0016033727720543552,3.1136456527747214e-05,0.23909655097223959,0.004410193767398596,0,0.00025
17500,1.1687096048262902e-05,1.0,0.02837187610566616,0.9970914125442505,228.92151719113508,0.15704520733693783,8.463240623474121,4.199815560164299e-06,0.0014804930606063047,2.9487746360246092e-05,0.23881793120505002,0.004383038263767958,0,0.00025
17600,1.1107584214187227e-05,1.0,0.028111662715673447,0.9970914125442505,229.3596279962314,0.15654761775710144,8.4632568359375,3.989614825729814e-06,0.001292489924185945,2.8042341000400484e-05,0.23804652827494913,0.004401818849146366,0,0.00025
17700,1.0569065125309862e-05,1.0,0.027812134474515915,0.9968676567077637,229.7193563201362,0.15625045883971914,8.463273048400879,3.7984561002170714e-06,0.001191994988390552,2.670242975000292e-05,0.23758795746795885,0.004362594801932573,0,0.00025
17800,1.0068578376376536e-05,1.0,0.027466291561722755,0.9970914125442505,229.99695836569398,0.1561318548340659,8.463289260864258,3.6245872363810283e-06,0.0012104975610903346,2.5456394723732956e-05,0.23687697956491516,0.004366840235888958,0,0.00025
17900,9.559626960253809e-06,1.0,0.027022864669561386,0.9970914125442505,230.23316024801375,0.15614370230251165,8.463306427001953,3.4478536410200627e-06,0.0012290451075321572,2.419493284833152e-05,0.23685387935557053,0.004350042436271906,0,0.00025
18000,9.06773129827343e-06,1.0,0.02646462433040142,0.9968676567077637,230.45201467196497,0.15623764514911176,8.463322639465332,3.2737695679805505e-06,0.0010893690509080319,2.298303115821909e-05,0.23650450724046362,0.0043255346827209,0,0.00025
18100,8.652028554934077e-06,1.0,0.025957206264138222,0.9968676567077637,230.57944415193796,0.15642581442721745,8.463339805603027,3.12910756552994e-06,0.0011099765976726698,2.1955005649942905e-05,0.23567357697171828,0.004397619981318712,0,0.00025
18200,8.253101441368926e-06,1.0,0.025511126965284348,0.9970914125442505,230.6738434073454,0.15674846086083247,8.463356018066406,2.990147158630295e-06,0.0010478028820778986,2.097382275678683e-05,0.23548904581039168,0.00435384688898921,0,0.00025
18300,7.913155968708452e-06,1.0,0.025002220645546913,0.9968676567077637,230.7284627263528,0.1571813405483285,8.463372230529785,2.871167372206204e-06,0.0009372617826740988,2.0133722500759177e-05,0.23455251087897291,0.00436872523277998,0,0.00025
18400,7.602871846756898e-06,1.0,0.02452005259692669,0.9968676567077637,230.7059990044339,0.1577669200249841,8.46338939666748,2.7661672956830456e-06,0.0008356058306778128,1.9367633285582997e-05,0.23406178775907666,0.004351309034973383,0,0.00025
