step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
77400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.2690212375664487e-08,1.0,0.026805046945810318,0.9955252408981323,4474.931300958007,112.32895491430074,0.5697398775826127,0.32112157344818115,1.3239135328301352e-06,6.561140663819047e-05,9.86308150459081e-05,1.0026371510626932,0.016898462548851967,0,0,0,
77500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.4707580804824829,0.9796344637870789,0.634591817855835,0.9202371835708618,4480.7139330830105,88.3754484424109,0.9626641698790267,0.32191741466522217,0.24712936514321396,2.352177335398606,7.231683731079102,0.9859413354276116,0.016874177381396294,0,0,0,
77600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0011050465982407331,1.0,0.024500951170921326,0.9917216897010803,4486.576591833,99.67058091548303,0.8967251629464108,0.3200998604297638,0.0797843394529055,2.3195705441525956,3.4129128456115723,0.9291723837941381,0.01603727787733078,0,0,0,
77700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008831822779029608,1.0,0.0058433921076357365,0.9991050362586975,4492.3444615830085,85.19438412230336,0.8147005422134478,0.3126358985900879,0.02022994636767525,0.7449071186262602,0.532609224319458,0.883478322404716,0.013725326396524906,0,0,0,
77800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.235325813293457,0.23185378313064575,10.095013618469238,0.2132229506969452,4498.110552000013,90.78348973096433,1.016115417089565,0.28579169511795044,10.572752350726912,262.77234061332865,752.3221435546875,0.5959702154223508,0.010747394524514675,1,1,0,
77900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.010236989706754684,1.0,0.04700714349746704,0.990602970123291,4503.858528333003,80.78506408135759,0.9996539356623494,0.31604814529418945,0.035862679821586405,0.9509869377543255,1.017886757850647,0.8971709345364156,0.014646450988948345,0,0,0,
78000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0021086435299366713,1.0,0.015331605449318886,0.9946302771568298,4509.619336375006,87.7437729924626,0.9061162599836803,0.309074342250824,0.07160114209716524,2.651671325546387,3.928311586380005,0.9409650259655769,0.014286498539149761,0,0,0,
78100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.004199940711259842,1.0,0.01396229024976492,0.9964202046394348,4515.388984000005,83.41647226661483,0.8228956969168042,0.30160051584243774,0.08426880652227467,2.416075303650028,2.5700528621673584,0.893641936339125,0.013919777236878872,0,0,0,
78200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0014047090662643313,1.0,0.008807044476270676,0.9978744983673096,4521.174234375008,78.60896117199515,0.7487057654669833,0.2945021986961365,0.017501024623260863,0.9145869855229867,0.5039507746696472,0.894152569662729,0.01567714288830757,0,0,0,
78300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.827881664619781e-05,1.0,0.0022216367069631815,0.9995525479316711,4526.841971666014,79.22671135367925,0.6810092449881712,0.28758692741394043,0.00033175525839903273,0.019463325202598226,0.034808747470378876,0.8791072418842529,0.01600630395114422,0,0,0,
78400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.02873171679675579,1.0,0.038691774010658264,0.9994406700134277,4532.629242791008,74.80622735856139,0.7317821291105742,0.2787175476551056,0.203828101108268,4.158043932738294,4.022542953491211,0.8805195789626461,0.016382047906517982,0,0,0,
78500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.18841011822223663,0.9519582390785217,0.24758043885231018,0.9372413158416748,4538.415081291008,87.42764193143809,0.6775245735834129,0.27246642112731934,0.47837231996826063,19.240066323548593,20.537824630737305,0.7028551195671395,0.013166218064725399,0,0,0,
78600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001320052397204563,1.0,0.00297889718785882,0.9988812804222107,4544.274103041011,92.84636570968027,0.6303243130629288,0.2662098705768585,0.0018937937454438227,0.05393262267890911,0.12322704493999481,0.8507243185830439,0.016016770154237747,0,0,0,
78700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.005838779732584953,0.9997389316558838,0.011664297431707382,0.9977626204490662,4550.075017458003,87.78400289266602,0.5947839875841212,0.2595711946487427,0.007852362644708242,0.268248967503429,0.23997247219085693,0.6649018829690377,0.015075115486979485,0,0,0,
78800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.03303207829594612,0.9953002333641052,0.015495367348194122,0.9947421550750732,4555.857306500009,84.29928007464407,0.6104287826073013,0.25263556838035583,0.5581613450061786,22.797793493219146,8.191876411437988,0.6207901947169239,0.01162693277001381,0,0,0,
78900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00757280457764864,0.9986945390701294,0.022676533088088036,0.9976507425308228,4561.611892375004,79.23089130499609,0.6436391036385483,0.2455059438943863,0.007248575773241382,0.313872603932299,0.4097974896430969,0.6872281171529543,0.013503898866474628,0,0,0,
79000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.006246216129511595,1.0,0.01075824350118637,0.997986376285553,4567.39871275,75.67384488242277,0.5830321223573368,0.23981823027133942,0.31642835447999507,13.330668762559615,9.944719314575195,0.6693278558213136,0.012354145757853985,0,0,0,
79100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009048311039805412,1.0,0.007035689894109964,0.9989931583404541,4573.173158333011,72.0356961647142,0.5317270274686847,0.23457516729831696,0.008310613926879018,0.4523852805250482,0.413227379322052,0.7269108973304254,0.014674332924187183,0,0,0,
79200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.155350539913343e-07,1.0,0.006773643661290407,0.9996643662452698,4578.944859375013,82.39473269929232,0.48443169263712854,0.2292676717042923,1.5851133289843367e-05,0.0011501439245208554,0.0017926589353010058,0.7392116417762522,0.013888876885175705,0,0,0,
79300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.463669538497925,0.144386425614357,3.603123903274536,0.09195659309625626,4584.725460250003,65.67721874668261,1.0563873571969369,0.23506438732147217,1.390907425864566,7.968434134171613,9.917584419250488,0.7402858241756942,0.014932132326066494,1,1,0,
79400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.016643008217215538,1.0,0.09375407546758652,0.981205940246582,4590.500605375011,73.11309907023563,1.0595047014757097,0.26719820499420166,0.03932532981000127,0.5764371113645743,2.3425583839416504,0.7378637991872457,0.01696213334798813,0,0,0,
79500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0786876529455185,1.0,0.1048700362443924,0.9991050362586975,4596.2870202080085,68.27309495402828,0.9481545563734216,0.3008083701133728,0.09972116659781409,1.7150698584606505,6.220681190490723,0.7705080181887854,0.014856170862913132,0,0,0,
79600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.37084418535232544,0.9704960584640503,0.4203871190547943,0.961628794670105,4602.058893166002,88.76632451954781,0.8704649177615629,0.2970171272754669,2.0795091174448967,78.84348371893485,157.64749145507812,0.5255219636136323,0.013259850442409515,0,0,0,
79700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.906233072280884,0.143080934882164,3.0453481674194336,0.08681060373783112,4607.831710666011,64.8803558543914,1.017514374812317,0.35277941823005676,7.456573367020168,93.30141893808393,12.203686714172363,0.7244768954845714,0.012396667152643204,1,1,0,
79800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.6002422571182251,0.8065274357795715,0.9361698031425476,0.6171831488609314,4613.639658208005,72.29117393745138,0.9890477080449551,0.3557896316051483,2.6433952641307683,33.08923809731438,70.83582305908203,0.7808567512628851,0.015389250591397285,1,1,0,
79900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00695553794503212,1.0,0.023728858679533005,0.9972032904624939,4619.422433666012,74.99464700194008,0.933205538816581,0.3517811596393585,0.14072070906007614,4.1102134146449165,1.929324746131897,0.8881404291256062,0.018735015764832497,0,0,0,
80000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.051749974489212036,0.9994778037071228,0.08561307936906815,0.9900436401367188,4625.231614708013,75.93341413444233,0.8737292976119471,0.3452375829219818,0.3693753662319326,9.247820839295468,7.832687854766846,0.9025687038629878,0.017197037115693092,0,0,0,
80100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009817078243941069,1.0,0.0073455083183944225,0.9977626204490662,4631.031139083003,77.75605472709596,0.7986400647949645,0.33820465207099915,0.02492761134380621,0.6626003259541875,0.6637082695960999,0.8736469104938849,0.015865162014961243,0,0,0,
80200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0043426272459328175,0.9992167353630066,0.015339317731559277,0.9959726929664612,4636.767476291003,75.23242052616902,0.7265603007702381,0.330301433801651,0.08373650706423849,2.192341279917178,2.9362127780914307,0.6917521519656505,0.015053139999508858,0,0,0,
80300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.009228209033608437,0.9986945390701294,0.013073313981294632,0.998210072517395,4642.546997500001,66.49464287663287,0.6631145387801357,0.322682648897171,0.147758978677523,4.867156470690334,4.850193500518799,0.6910458015633404,0.015896480530500412,0,0,0,
80400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00022124778479337692,1.0,0.007883225567638874,0.9989931583404541,4648.344820583006,67.43503113934946,0.627616716713062,0.3149946928024292,0.0012171730777249272,0.046472192673088907,0.08868908137083054,0.7082920584847785,0.018882596865296364,0,0,0,
80500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.976101875305176,0.034464750438928604,10.613479614257812,0.02427564561367035,4654.126718208005,82.2776922729405,1.3634705630204471,0.3608550429344177,67.32757944494541,138.72976446683597,481.5258483886719,0.5914858870159204,0.01572854444384575,1,1,0,
80600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,2.4803760051727295,0.2127937376499176,2.6241819858551025,0.13301263749599457,4659.86332795801,67.51479342022371,1.4186920415014663,0.38624078035354614,3.532080356033823,43.59576851452545,19.302270889282227,0.6926809120240672,0.015380572527647018,1,1,0,
80700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.122510313987732,0.6086161732673645,1.7204453945159912,0.3285602331161499,4665.6228821250115,72.22322520014154,1.322355857756881,0.38651055097579956,4.5496540785110176,83.33476938362338,94.85131072998047,0.6709548780810686,0.018431734293699265,1,1,0,
80800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003197126789018512,1.0,0.33408123254776,0.9196777939796448,4671.439872416013,84.73137811985856,1.2279791202954118,0.3848657011985779,0.0024700849687207655,0.04734668517011812,0.172960102558136,0.7774566332259348,0.014570824801921844,0,0,0,
80900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0010973068419843912,1.0,0.024215038865804672,0.9938471913337708,4677.228501500009,78.6475005262827,1.138481747011397,0.3778707683086395,0.0033035884074249823,0.0901154899220042,0.2340160608291626,0.8501189147366026,0.015488233417272568,0,0,0,
81000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.012249982915818691,1.0,0.034258883446455,0.9956371188163757,4683.020254916002,71.77832963308529,1.0901769555051486,0.3661023676395416,0.03790617434477725,1.3133104436585623,1.0992144346237183,0.8050520959894898,0.01647416688501835,0,0,0,
81100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.05590805411338806,0.9872062802314758,0.13061882555484772,0.9552522897720337,4688.816728000005,78.17189908802256,1.0810176301578651,0.35552355647087097,0.5805948850232028,9.691454219739324,41.19047927856445,0.7509453028960061,0.015305167064070702,0,0,0,
81200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.003740363521501422,0.9989556074142456,0.0180470272898674,0.9946302771568298,4694.593572958009,84.26144428365828,1.0033801187327807,0.3499743938446045,0.2322843201014066,7.889447768896888,8.225492477416992,0.6170621028103789,0.01438960898667574,0,0,0,
81300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0009700742666609585,1.0,0.003640335751697421,0.9995525479316711,4700.371346375003,72.8553376403583,0.9090602013364828,0.3415623903274536,0.03584900980738534,1.4100494561926957,0.6814073324203491,0.7367326266616168,0.012385621666908264,0,0,0,
81400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,7.999492663657293e-05,1.0,0.0017304790671914816,0.9996643662452698,4706.12450541601,69.35399016093331,0.8252509215348227,0.33354368805885315,0.0009664920850192443,0.04101339993421522,0.07130914181470871,0.7433785652911213,0.015512445010244846,0,0,0,
81500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0027128562796860933,1.0,0.006145720835775137,0.9988812804222107,4711.920602500002,61.56662414518247,0.7548362478602043,0.32575494050979614,0.06311166085279202,2.881181317111246,0.773864209651947,0.6515821581523662,0.016023484990000725,0,0,0,
81600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.03918182849884033,0.9997389316558838,0.05217539519071579,0.9967557787895203,4717.68265862501,61.06464390969444,0.7767990504790625,0.3158314526081085,0.3741669856190447,12.50050835954094,7.638264179229736,0.6981315935253214,0.017443113029003143,0,0,0,
81700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00015670045104343444,1.0,0.01711881533265114,0.9947421550750732,4723.492987416001,82.34040582126687,0.7165551096017178,0.30942094326019287,0.0004925172325950517,0.017180620892239536,0.017318392172455788,0.45055149938818473,0.009689936414361,0,0,0,
81800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,3.6837634979747236e-05,1.0,0.001485671498812735,0.9996643662452698,4729.326044041009,73.32996755196174,0.7245314316462551,0.3034830391407013,0.00021999992407856784,0.009354952770478996,0.016705788671970367,0.7903082470626597,0.014786547981202602,0,0,0,
81900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00016519696509931237,1.0,0.0015277286292985082,0.9996643662452698,4735.087259958003,70.50635068065097,0.6630657551210202,0.2963874638080597,0.0009351919940653323,0.04670886190444012,0.06507270783185959,0.7019872227966275,0.013054723851382732,0,0,0,
82000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,128.52859497070312,0.04908616095781326,131.6283721923828,0.036916881799697876,4740.837409125001,88.20038685899092,0.7662115274178325,0.272585391998291,216.919909447403,9057.422923841468,4335.08984375,0.42957604824422224,0.010024262592196465,1,1,0,
82100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.383880138397217,0.044386424124240875,4.531032562255859,0.020695827901363373,4746.619148750004,66.08582992031032,0.9645392320894032,0.3464767038822174,1.2087838172397802,6.369629433218033,4.488687515258789,0.7446954703019378,0.01692119427025318,1,1,0,
82200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.30404597520828247,0.9454308152198792,0.8428061008453369,0.7207741141319275,4752.267576000013,75.03588129237066,0.9402796474676142,0.35554689168930054,2.8033795104389707,29.350881037156448,30.81753158569336,0.8223030800941238,0.014578592032194138,0,1,0,
82300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.17847202718257904,0.9344647526741028,0.3624895513057709,0.8632956743240356,4758.129210125,78.91664051720726,0.8698507945929808,0.35200726985931396,0.47092652085574804,5.012688534473991,27.719629287719727,0.786768608170179,0.015779096633195877,0,1,0,
82400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.018523484468460083,0.9971279501914978,0.0824379250407219,0.9846739172935486,4763.910403250004,76.932548916891,0.797845700497475,0.34515681862831116,0.7141177023770325,26.1582765193379,25.229965209960938,0.7161525130221009,0.014885407872498035,0,0,0,
82500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.01454772986471653,0.9997389316558838,0.06874477118253708,0.9862400889396667,4769.6959043330135,70.96344001997701,0.7441118595149916,0.33849459886550903,0.1306225382391014,4.532019855486727,9.07563304901123,0.7839042406916258,0.014787493273615837,0,0,0,
82600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0002478990354575217,1.0,0.005110407248139381,0.9985457062721252,4775.478404458001,71.17939951850605,0.6804773507320082,0.3312474489212036,0.0018602297337979151,0.07811852756995459,0.20621159672737122,0.8098049212713992,0.0146043561398983,0,0,0,
82700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001101780217140913,1.0,0.018603501841425896,0.9988812804222107,4781.242454583,66.01042173219696,0.7729487836044275,0.32583680748939514,0.003784890901405763,0.08181817341606984,0.18303373456001282,0.754351765193589,0.017120085656642914,0,0,0,
82800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00015345076099038124,1.0,0.00332464138045907,0.9991050362586975,4787.043173916012,70.22534349314489,0.7027980881059174,0.3183392882347107,0.000990517139209248,0.04202344913633105,0.08808457851409912,0.8136529375031907,0.015749087557196617,0,0,0,
82900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.7459561756113544e-05,1.0,0.0029147914610803127,0.9992169141769409,4792.822018416002,69.96388181544928,0.637859785898529,0.31085553765296936,0.00047321408935304033,0.02146878780623408,0.04651753976941109,0.7948110141127094,0.015779990702867508,0,0,0,
83000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0005502115818671882,1.0,0.003319614101201296,0.9993287920951843,4798.584797125004,65.41574226351614,0.7167340133546737,0.30072319507598877,0.6245747791129346,19.72970247732016,1.4261600971221924,0.654986755656248,0.015305901877582073,0,0,0,
83100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0008515605004504323,1.0,0.004268165212124586,0.9985457062721252,4804.360248916011,69.72412878385126,0.6498170783581055,0.293798565864563,0.056200047076274795,1.7340858872669431,1.5107684135437012,0.6692724835773536,0.013064147904515266,0,0,0,
83200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.001026906888000667,1.0,0.004075331147760153,0.9993287920951843,4810.138097333009,63.26954773804912,0.5933188962017613,0.28710851073265076,0.004863469364315061,0.2315417479634418,0.4559747874736786,0.7092406853740226,0.01871335320174694,0,0,0,
83300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,6.841437425464392e-05,1.0,0.003278622403740883,0.9996643662452698,4815.92081908301,63.76220408147278,0.6407179714437925,0.2796470820903778,0.0005420529311170799,0.02712763209335152,0.03090282343327999,0.6490760040927847,0.014644697308540344,0,0,0,
83400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0011626367922872305,1.0,0.002891858108341694,0.9996643662452698,4821.66935708301,63.114801043382116,0.6322169352651281,0.27288728952407837,0.879379535267428,24.49971564605831,10.057937622070312,0.5500314726437524,0.01371451560407877,0,0,0,
83500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00040719620301388204,1.0,0.0012133269337937236,1.0,4827.459442458014,64.0657527551484,0.5750689807478745,0.266841322183609,0.002962510252050725,0.1065254772564577,0.19056665897369385,0.6958645449586335,0.019199179485440254,0,0,0,
83600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0001463486987631768,1.0,0.008801953867077827,0.9978744983673096,4833.235936875004,67.74760901516555,0.5406614456266237,0.260842889547348,0.0007232454750701286,0.042872543764536676,0.06257893145084381,0.7606602629972986,0.0168190635740757,0,0,0,
83700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.861504622676875e-06,1.0,0.0012007314944639802,0.9997762441635132,4839.049046458007,72.75643225903508,0.5310816569779199,0.2551252543926239,9.282978176782212e-05,0.007140925078345169,0.009116686880588531,0.7221337884639255,0.01739339902997017,0,0,0,
83800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.45866718888282776,0.9898172616958618,0.5172209739685059,0.9739344716072083,4844.883423791005,62.335599146976534,0.7867614543638286,0.28075486421585083,0.32563844793725016,3.188691666727063,7.505027770996094,0.7727468317146939,0.017092622816562653,0,0,0,
83900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.020363477990031242,0.9937337040901184,0.043254174292087555,0.9890367984771729,4850.652617125001,83.67268665389405,0.7625037119711581,0.2851334512233734,0.7398474746521635,17.942747611531562,18.957822799682617,0.645313448350886,0.015468968078494072,0,0,0,
84000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.012980800122022629,0.9955613613128662,0.024358265101909637,0.992392897605896,4856.451350916002,74.46263225405542,0.6937762066565352,0.2782376706600189,4.692189788193749,179.70923578448728,53.81576919555664,0.4509126106274075,0.011428209021687508,0,0,0,
84100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,8.902832746571221e-07,1.0,0.020416000857949257,0.9964202046394348,4862.2266971250065,82.15056324563297,0.6340997148938726,0.2715963125228882,2.6137574245044268e-05,0.001230047796115249,0.0019962952937930822,0.8300887791784423,0.014953047037124634,0,0,0,
84200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.234063625335693,0.04725848510861397,4.506791591644287,0.03467949479818344,4868.007914041009,89.53209051178429,1.075751104374423,0.3004132807254791,1.8568184239251777,20.837861301224034,39.937660217285156,0.7307736602134391,0.015469911508262157,1,1,0,
84300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.438126802444458,0.91253262758255,0.6883415579795837,0.7535518407821655,4873.766696875013,80.45202018900483,1.0562737129718636,0.3136849105358124,2.936825644763055,20.952199274893776,72.40641021728516,0.8255223319674608,0.014217881485819817,0,1,0,
84400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0003982096677646041,1.0,0.02183888480067253,0.996196448802948,4879.514685458009,89.4182068874954,0.9749616699764592,0.3108936548233032,0.027638012080143173,0.8253954069281096,0.8120508193969727,0.8359443994409044,0.016919149085879326,0,0,0,
84500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00030941463774070144,1.0,0.015622726641595364,0.9960845708847046,4885.279753458002,81.22792623845554,0.9363644730622555,0.3053625226020813,0.0010747200306305462,0.029017165829934705,0.10441771149635315,0.8695004818381676,0.015504546463489532,0,0,0,
84600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,9.528025111649185e-05,1.0,0.002569799777120352,0.9986575841903687,4891.027747375003,79.19887318170068,0.848733624548821,0.2980664372444153,0.0012267650853651695,0.039341877967641416,0.1435631662607193,0.8699304446403873,0.018444374203681946,0,0,0,
84700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1661360263824463,0.8070496320724487,1.1239198446273804,0.8100458383560181,4896.785333416003,71.51978986967084,0.7703669711375336,0.2909753620624542,0.3111042459118493,20.737411342148057,16.529966354370117,0.46270291765501625,0.010834982618689537,1,1,0,
84800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,6.50705405860208e-05,1.0,0.0028616220224648714,0.9987694621086121,4902.619975708003,70.61469535836494,0.9365160177869669,0.27471551299095154,0.0006913822087754632,0.02215538453088346,0.05324004963040352,0.7250417619850823,0.014743673615157604,0,0,0,
84900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0054284497164189816,1.0,0.008837191388010979,0.9998881220817566,4908.449182625001,68.10234606787088,0.9463583847136932,0.26806312799453735,0.010744213852974112,0.22601449609438423,0.6694165468215942,0.8022099446554867,0.016257014125585556,0,0,0,
85000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00025357678532600403,1.0,0.007088004611432552,0.9985457062721252,4914.242625833009,74.58060617535638,0.8597825456172115,0.2627311944961548,0.0012766458715950423,0.040168799675781394,0.17912186682224274,0.828942323419085,0.014696845784783363,0,0,0,
85100,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.00018169026589021087,1.0,0.011778289452195168,0.9989931583404541,4920.035481208004,73.95794182776348,0.7793827351901685,0.2565847635269165,0.0007733689519980458,0.02965757064209382,0.0825897604227066,0.7504894150209168,0.014043224975466728,0,0,0,
85200,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.1174365681654308e-06,1.0,0.0006326113361865282,0.9997762441635132,4925.822944333006,81.70215289006839,0.7060829444975557,0.2504757046699524,2.0880606996384315e-05,0.0011296577385457827,0.0022398559376597404,0.7541945848625965,0.015198168344795704,0,0,0,
85300,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.000700374657753855,1.0,0.00456088175997138,0.9992169141769409,4931.574826250013,75.7465268043349,0.6912311384493489,0.24614496529102325,0.002114069510600396,0.08728925356342149,0.21486085653305054,0.8321213644411325,0.015787769109010696,0,0,0,
85400,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.0010909773409366608,1.0,0.014646966010332108,0.9957489371299744,4937.325536875011,81.52760255956726,0.6347163064980055,0.240427628159523,0.006465401394826309,0.3309321168409996,0.7456372976303101,0.7972640479951998,0.015374698676168919,0,0,0,
85500,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,5.91465322941076e-07,1.0,0.002328035654500127,0.9992169141769409,4943.128753625002,89.18123937080554,0.575908132976587,0.23474064469337463,9.853084727567165e-06,0.0005921698085641738,0.0014091301709413528,0.781706446700208,0.013958737254142761,0,0,0,
85600,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,4.694838047027588,0.02167101763188839,4.7474260330200195,0.011522541753947735,4948.898899208012,72.54306594401005,1.0696260786312595,0.3971833288669586,0.5065756716582417,1.0560566819000194,2.075509786605835,0.6792899834602428,0.014751827344298363,1,1,0,
85700,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,1.973620057106018,0.3971279263496399,2.634852886199951,0.1943170428276062,4954.749752375006,73.06220996789786,1.0083580936662024,0.39677032828330994,4.9626523627221095,53.50498904213124,24.22734832763672,0.7425794321158846,0.01438566017895937,1,1,0,
85800,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.014907480217516422,0.9971279501914978,0.3633073568344116,0.889808714389801,4960.520033333014,81.29075951578331,0.9773709490955536,0.4025879502296448,0.791711589805017,11.30393563039219,16.421052932739258,0.8035542528450451,0.016027910634875298,0,1,0,
85900,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.004257159307599068,1.0,0.15389075875282288,0.9460789561271667,4966.2820004580135,78.38845008749175,0.8995367386108899,0.3948773443698883,0.1326799039953326,2.3557851367412432,4.005280017852783,0.8573027114546714,0.016018984839320183,0,0,0,
86000,muon,2,113,0.3,128,4,512,422656,8,nested_depth_one_shared_v2,0.015437960624694824,0.9968668222427368,0.14412695169448853,0.9599508047103882,4972.073614625013,75.6847806484306,0.82018745205803,0.3861754238605499,0.18879221496689513,4.525330964534711,7.64002799987793,0.7462224515360991,0.016831761226058006,0,0,0,
