run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,representative_k,representative_l,conjugate_k,conjugate_l,family,pair_power,rank,pair_power_fraction_total,pair_power_fraction_non_dc
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,12,0,101,0,a_only,5.124410629272461,12,3.4902463242993685e-06,3.6094493780493726e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,1,0,112,0,a_only,5.089932918548584,13,3.46676348659763e-06,3.5851645264767867e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,2,0,111,0,a_only,4.946969985961914,14,3.369391147401908e-06,3.4844666110596662e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,16,0,97,b_only,4.904022216796875,15,3.3401393359625857e-06,3.4542157568802916e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,22,0,91,0,a_only,4.843107223510742,16,3.298650012254382e-06,3.411309440322727e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,2,0,111,b_only,4.307964324951172,17,2.9341631141898472e-06,3.0343741511521915e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,11,0,102,0,a_only,4.168092727661133,18,2.8388962896448454e-06,2.9358536604324655e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,32,0,81,0,a_only,4.102147579193115,19,2.793980917185993e-06,2.889404284622578e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,3,0,110,0,a_only,4.031134605407715,20,2.745613838771895e-06,2.839385316080328e-06
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,0,71,0,a_only,3131600.0,1,0.19481065618519477,0.290454072390363
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,42,0,71,b_only,3102468.0,2,0.19299841195349626,0.2877520963918715
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,71,71,42,subtraction,902316.25,3,0.0561313133059983,0.08368930559346688
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,42,42,71,71,addition,902032.1875,4,0.056113642338434556,0.08366295896237147
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,25,0,88,0,a_only,568319.4375,5,0.03535403070065647,0.052711296155471765
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,25,0,88,b_only,549927.6875,6,0.034209916226938863,0.05100547207644333
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,0,74,0,a_only,348621.5625,7,0.021687059442755428,0.03233444646545423
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,39,0,74,b_only,335032.75,8,0.020841726232925763,0.031074092036544383
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,25,88,88,25,subtraction,163714.921875,9,0.01018438221924149,0.015184463459466047
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,25,25,88,88,addition,163665.03125,10,0.01018127862191305,0.015179836133113592
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,29,0,84,0,a_only,102580.6640625,11,0.006381340681418014,0.009514296725463304
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,29,0,84,b_only,98945.078125,12,0.006155178054613173,0.009177098251497278
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,39,74,74,addition,97594.515625,13,0.00607116222665171,0.00905183436781395
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,39,74,74,39,subtraction,97579.2890625,14,0.006070215012246272,0.009050422113028334
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,29,84,84,29,subtraction,35968.19921875,15,0.0022375106947261775,0.0033360294864075266
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,29,29,84,84,addition,35953.4296875,16,0.002236591911332909,0.0033346596210036246
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,50,0,63,0,a_only,19750.4765625,17,0.001228638171896454,0.0018318451747440742
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,50,0,63,b_only,17297.8828125,18,0.0010760671545911762,0.0016043685357714557
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,35,0,78,0,a_only,11882.177734375,19,0.0007391668288870561,0.0011020650503944678
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_activation,mlp_activation,1,3,0,35,0,78,b_only,10233.28125,20,0.0006365922324818464,0.0009491308637688225
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,42,71,71,42,subtraction,32695698.0,1,0.3904003842713903,0.7643055447634816
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,25,88,88,25,subtraction,4819711.0,2,0.057549376265863685,0.11266717234351578
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,39,74,74,39,subtraction,2898733.75,3,0.03461210003531499,0.06776176724895244
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,29,84,84,29,subtraction,1170707.25,4,0.013978736905060189,0.02736684326084145
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,0,42,0,71,b_only,296674.3125,5,0.0035424160574106882,0.006935157708902372
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,42,0,71,0,a_only,293747.375,6,0.0035074671927393074,0.0068667366413837595
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,42,42,71,71,addition,100960.890625,7,0.0012055154930896966,0.002360095462985586
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,55,58,58,55,subtraction,85496.203125,8,0.001020860620676911,0.0019985877684783604
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,0,25,0,88,b_only,61970.125,9,0.0007399493539898152,0.0014486343171871126
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,13,100,100,13,subtraction,56987.41015625,10,0.0006804536432784316,0.0013321567126088763
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,25,0,88,0,a_only,56558.25,11,0.0006753292905298232,0.0013221245216150203
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,39,0,74,0,a_only,39951.5,12,0.0004770377115735058,0.000933919593079745
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,0,39,0,74,b_only,39121.39453125,13,0.00046712590317639547,0.0009145147706928941
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,50,63,63,50,subtraction,23089.767578125,14,0.0002757015352673336,0.0005397541103805461
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,25,25,88,88,addition,22654.47265625,15,0.0002705039308371916,0.0005295785110586889
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,16,97,97,16,subtraction,14728.0791015625,16,0.00017585945835532957,0.00034428849082956953
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,29,0,84,0,a_only,12992.25390625,17,0.00015513297552330804,0.0003037112619379429
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,39,39,74,74,addition,10088.869140625,18,0.0001204653404054494,0.00023584077099601507
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,0,29,0,84,b_only,8677.3427734375,19,0.00010361112196487048,0.00020284445970695006
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_mlp_output,mlp_output,1,4,45,68,68,45,subtraction,5763.16015625,20,6.881455595832717e-05,0.00013472155458439357
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,42,71,71,42,subtraction,32696602.0,1,0.3837191578613332,0.746587693987979
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,88,88,25,subtraction,4819765.5,2,0.056563564579252226,0.11005356489973542
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,39,74,74,39,subtraction,2898587.75,3,0.034017102156890085,0.06618577502623375
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,29,84,84,29,subtraction,1170707.0,4,0.013739125066952455,0.02673169032872544
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,42,0,71,0,a_only,646545.5,5,0.007587696567950229,0.01476309109745731
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,42,0,71,b_only,628740.75,6,0.007378744467180505,0.014356540984251893
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,0,88,0,a_only,167802.4375,7,0.001969287512035012,0.003831567416659596
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,25,0,88,b_only,155102.0,8,0.0018202383483949952,0.003541568157844767
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,39,0,74,0,a_only,108675.7578125,9,0.0012753915611094602,0.002481480595984576
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,42,42,71,71,addition,101001.546875,10,0.0011853289375320093,0.002306249192825145
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,39,0,74,b_only,96516.203125,11,0.0011326900631172124,0.002203831747518263
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,55,58,58,55,subtraction,85496.5859375,12,0.001003366587021997,0.0019522120047497046
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,13,100,100,13,subtraction,56987.51953125,13,0.0006687913014061072,0.0013012416639787477
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,50,63,63,50,subtraction,23089.8671875,14,0.000270976916571255,0.0005272294257979568
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,25,25,88,88,addition,22634.1796875,15,0.00026562908184066323,0.0005168243482365593
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,16,97,97,16,subtraction,14728.05859375,16,0.00017284481856940734,0.00033629755478650807
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,29,0,84,0,a_only,13001.689453125,17,0.00015258458134969813,0.00029687798587622107
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,39,39,74,74,addition,10083.875,18,0.00011834183940517584,0.00023025319214250558
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,0,29,0,84,b_only,8678.1298828125,19,0.00010184436567579967,0.0001981546882864817
subtraction_depth1_adamw,1,adamw,9000,checkpoints/subtraction_depth_1_adamw_seed_0/step_009000.pt,layer_1_post_block_residual,post_block_residual,1,5,45,68,68,45,subtraction,5763.17626953125,20,6.763519783343086e-05,0.00013159521839962388
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,23,0,90,b_only,2.7771562827183516e-10,1,2.576623699173475e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,23,0,90,0,a_only,2.503281193444451e-10,2,2.3225245510529188e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,45,0,68,b_only,2.3120270975507395e-10,3,2.145080509062823e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,45,0,68,0,a_only,2.2982103720092795e-10,4,2.132261460060563e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,5,0,108,b_only,1.5165302347242005e-10,5,1.4070247928138563e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,54,0,59,0,a_only,1.5066949077269243e-10,6,1.3978996539846157e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,54,0,59,b_only,1.461930854151916e-10,7,1.3563679180754144e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,36,0,77,b_only,1.3938680765157585e-10,8,1.2932198097099613e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,36,0,77,0,a_only,1.3851680913390396e-10,9,1.2851480320688232e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,5,0,108,0,a_only,1.3582179825277763e-10,10,1.2601439336352863e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,6,0,107,0,a_only,1.2328657539306676e-10,11,1.1438431244379823e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,6,0,107,b_only,1.2107916058656798e-10,12,1.123362903934281e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,11,0,102,b_only,1.167205637697677e-10,13,1.082924186375624e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,11,0,102,0,a_only,1.1598556837189022e-10,14,1.0761049570339435e-15,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,27,0,86,0,a_only,1.0775654674111124e-10,15,9.997567432628331e-16,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,27,0,86,b_only,1.0694165691882418e-10,16,9.921962597517472e-16,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,56,0,57,0,a_only,1.0258031923893185e-10,17,9.517321126814595e-16,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,9,0,104,b_only,9.888904278776423e-11,18,9.17484740851993e-16,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,0,56,0,57,b_only,9.828628882990742e-11,19,9.11892437162608e-16,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,9,0,104,0,a_only,9.797321287585703e-11,20,9.089877431492844e-16,0.0
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,42,0,71,0,a_only,1591751.0,1,0.40675721241350427,0.4079128508548034
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,42,0,71,b_only,1288758.0,2,0.32933016002854903,0.33026582037136126
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,25,0,88,0,a_only,343914.9375,3,0.08788427416402725,0.08813396228881057
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,25,0,88,b_only,280677.59375,4,0.07172455718305187,0.07192833391505885
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,39,0,74,0,a_only,219189.625,5,0.05601187676650515,0.05617101218189609
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,39,0,74,b_only,177599.765625,6,0.04538397374395662,0.0455129142103499
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,13,0,100,b_only,6.595015525817871,7,1.685295081394928e-06,1.6900831754263436e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,52,0,61,0,a_only,5.416069984436035,8,1.3840264771975347e-06,1.3879586366086363e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,14,0,99,0,a_only,5.200076580047607,9,1.3288313649791414e-06,1.3326067094856644e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,29,0,84,0,a_only,5.107598304748535,10,1.3051993990061599e-06,1.3089076027036488e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,45,0,68,0,a_only,5.013116836547852,11,1.2810555356569016e-06,1.28469514419306e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,51,0,62,0,a_only,4.978840351104736,12,1.2722964975471888e-06,1.275911220768866e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,45,0,68,b_only,4.9660773277282715,13,1.2690350252373996e-06,1.272640482285887e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,49,0,64,0,a_only,4.840115547180176,14,1.2368466598923269e-06,1.240360666534478e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,32,0,81,0,a_only,4.8340630531311035,15,1.2353000011451045e-06,1.2388096135730923e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,52,0,61,b_only,4.813764572143555,16,1.2301129124969906e-06,1.2336077878807238e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,49,0,64,b_only,4.564906120300293,17,1.1665194420626667e-06,1.1698336419554519e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,0,14,0,99,b_only,4.5058274269104,18,1.1514224296302544e-06,1.154693737381528e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,18,0,95,0,a_only,4.327278137207031,19,1.1057958138102211e-06,1.108937491724386e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,53,0,60,0,a_only,4.3150482177734375,20,1.1026705712711241e-06,1.1058033700546764e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,42,0,71,0,a_only,1591751.0,1,0.39806398604157345,0.4079128247211802
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,42,0,71,b_only,1288758.0,2,0.32229170675750546,0.33026579921232574
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,25,0,88,0,a_only,343914.9375,3,0.08600600903061384,0.08813395664235998
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,25,0,88,b_only,280677.59375,4,0.07019165796703279,0.0719283293068491
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,39,0,74,0,a_only,219189.625,5,0.05481478939008533,0.05617100858320567
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,39,0,74,b_only,177599.78125,6,0.0444140301117992,0.04551291529865613
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,0,13,0,100,b_only,6.5950212478637695,7,1.6492783393593117e-06,1.690084533518316e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,52,0,61,0,a_only,5.416070938110352,8,1.3544472636160622e-06,1.3879587920817301e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,14,0,99,0,a_only,5.200078010559082,9,1.3004319021067261e-06,1.3326069907024719e-06
subtraction_depth1_adamw,1,adamw,25000,checkpoints/subtraction_depth_1_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,29,0,84,0,a_only,5.10759973526001,10,1.277304999162862e-06,1.3089078854387796e-06
