step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
9400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0002221138565801084,1.0,0.00028866727370768785,1.0,367.3033211249858,27.033382034727037,13.043650596570945,8.882682800292969,0.000450990715404394,0.00028834793941450576,0.0002661469916347414,nan,nan,0,0,0,
9500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0002107383479597047,1.0,0.00027442752616479993,1.0,370.8730166249443,27.085196987094097,13.00189980383419,8.868584632873535,0.00042958480924510815,0.00027556932629338297,0.00025412108516320586,nan,nan,0,0,0,
9600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00020007322018500417,1.0,0.00026083228294737637,1.0,374.45038479194045,27.13078935800605,12.96443325853264,8.85722827911377,0.00040940976657664093,0.00026237610558977427,0.00024267903063446283,nan,nan,0,0,0,
9700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001900197530630976,1.0,0.00024813952040858567,1.0,378.1708737919107,27.170188300316468,12.930916267017414,8.848450660705566,0.00039027197924798183,0.00025041387256619286,0.0002317827456863597,nan,nan,0,0,0,
9800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00018056792032439262,1.0,0.00023622596927452832,1.0,381.77412595797796,27.203447065349224,12.901156036608782,8.841937065124512,0.00037227986166647113,0.00023917341889461455,0.00022142051602713764,nan,nan,0,0,0,
9900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001716412662062794,1.0,0.00022479316976387054,1.0,385.40826958301477,27.231949018129963,12.87520799900031,8.837481498718262,0.00035512817867057846,0.00022803233604190272,0.00021151969849597663,nan,nan,0,0,0,
10000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00016321121074724942,1.0,0.0002139258140232414,1.0,389.1085415829439,27.256332327115704,12.852767232381062,8.834879875183105,0.0003388780104814623,0.0002172417549943745,0.0002021057007368654,nan,nan,0,0,0,
10100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001552171161165461,1.0,0.0002036964287981391,1.0,392.82606808294076,27.2776459652713,12.833592186673663,8.83381462097168,0.00032347965049266494,0.00020774585381684837,0.00019309998606331646,nan,nan,0,0,0,
10200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001476505130995065,1.0,0.0001940503134392202,1.0,396.4978993749246,27.29669087034644,12.817117694571367,8.834056854248047,0.0003087428738945327,0.0001986144438658521,0.00018449917843099684,nan,nan,0,0,0,
10300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00014047289732843637,1.0,0.00018488334899302572,1.0,400.07823854195885,27.31431829488843,12.80318833971676,8.835250854492188,0.00029478644483351064,0.00019026572486226725,0.00017630489310249686,nan,nan,0,0,0,
10400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001336450659437105,1.0,0.00017604556342121214,1.0,403.724707791931,27.331232622038893,12.79179215079483,8.837255477905273,0.00028142090730286066,0.00018184736160877508,0.00016843259800225496,nan,nan,0,0,0,
10500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00012716403580270708,1.0,0.0001676983811194077,1.0,407.46147524996195,27.347945904056928,12.7827669577425,8.83984088897705,0.00026874690395032,0.00017345712753795217,0.00016092533769551665,nan,nan,0,0,0,
10600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00012098955630790442,1.0,0.00015974509005900472,1.0,411.06748254201375,27.3647172140545,12.775588449252687,8.842842102050781,0.0002566049204328642,0.0001657569619061185,0.0001537415519123897,nan,nan,0,0,0,
10700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00011512461787788197,1.0,0.00015223879017867148,1.0,414.6170823329594,27.38181750278961,12.7699751343328,8.846084594726562,0.0002450477738077679,0.00015873982338016507,0.00014687585644423962,nan,nan,0,0,0,
10800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001095336047001183,1.0,0.00014504538557957858,1.0,418.42293491691817,27.399559247649787,12.765598080094469,8.84947681427002,0.00023398693542201133,0.0001517034264192596,0.0001403028581989929,nan,nan,0,0,0,
10900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0001042112271534279,1.0,0.00013820994354318827,1.0,422.20578470791224,27.418038558853368,12.762541361701844,8.852866172790527,0.00022343957487696748,0.00014549851501112384,0.0001340268354397267,nan,nan,0,0,0,
11000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.9152784969192e-05,1.0,0.00013173182378523052,1.0,425.82980333291925,27.436863676746274,12.76047692899668,8.856327056884766,0.00021336085100949828,0.00013818514066458434,0.0001280240248888731,nan,nan,0,0,0,
11100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.433853119844571e-05,1.0,0.00012559954484459013,1.0,429.51261441700626,27.45608509858287,12.759325702839593,8.859762191772461,0.00020374061242762508,0.00013208828286374348,0.0001222829450853169,nan,nan,0,0,0,
11200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.976415119832382e-05,1.0,0.00011969842307735234,1.0,433.25766579201445,27.47554967853301,12.75903160550886,8.863176345825195,0.00019456835463580526,0.00012645982916377612,0.00011680931493174285,nan,nan,0,0,0,
11300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.54067038744688e-05,1.0,0.00011410636216169223,1.0,437.01786124997307,27.494739703525834,12.759461148432603,8.866506576538086,0.0001857927138628417,0.00012092472030193406,0.00011157581320730969,nan,nan,0,0,0,
11400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.125968452077359e-05,1.0,0.0001087583223124966,1.0,440.71980095794424,27.51385417486847,12.760285887123418,8.869790077209473,0.0001774283406608486,0.00011539220057227817,0.00010656347876647487,nan,nan,0,0,0,
11500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.732458470854908e-05,1.0,0.00010369322262704372,1.0,444.47222908295225,27.532666289866516,12.761707516634283,8.873137474060059,0.00016946281805489953,0.00011027562250037317,0.00010180086246691644,nan,nan,0,0,0,
11600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.357751746894792e-05,1.0,9.889149805530906e-05,1.0,448.17548612493556,27.5514656360951,12.763659420201426,8.876646995544434,0.00016183370433740107,0.00010563226788430123,9.7232150437776e-05,nan,nan,0,0,0,
11700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.002188795013353e-05,1.0,9.435800166102126e-05,1.0,451.88897791691124,27.569900436972397,12.765951673363032,8.880402565002441,0.00015459884537727763,0.00010062342463407464,9.289657464250922e-05,nan,nan,0,0,0,
11800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.663982640020549e-05,1.0,9.001496073324233e-05,1.0,455.6258732499555,27.58761918627758,12.768715292991896,8.884353637695312,0.0001476333021641722,9.619721608679712e-05,8.87263668118976e-05,nan,nan,0,0,0,
11900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.34178431937471e-05,1.0,8.583080489188433e-05,1.0,459.38945891696494,27.604893590027302,12.771759716716565,8.888572692871094,0.0001410285824542264,9.173956904018395e-05,8.475031063426286e-05,nan,nan,0,0,0,
12000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.036568447598256e-05,1.0,8.192511450033635e-05,1.0,463.07834662497044,27.62180178493449,12.775001064796825,8.89295768737793,0.00013473413321676568,8.779842748587007e-05,8.097212412394583e-05,nan,nan,0,0,0,
12100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.7458237279206514e-05,1.0,7.815835124347359e-05,1.0,466.8847898329841,27.638242508945105,12.77846502819403,8.897621154785156,0.00012869691205157318,8.391669856974724e-05,7.734346581855789e-05,nan,nan,0,0,0,
12200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.469924144563265e-05,1.0,7.45660945540294e-05,1.0,470.7196250829147,27.6544666449154,12.781940652080833,8.902671813964844,0.00012296339253362748,8.060933592576834e-05,7.389119855361059e-05,nan,nan,0,0,0,
12300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.20782959938515e-05,1.0,7.112214370863512e-05,1.0,474.50014183297753,27.670095028186037,12.785397220509568,8.908092498779297,0.00011748067629977144,7.686054299734302e-05,7.059332710923627e-05,nan,nan,0,0,0,
12400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.9584916268941015e-05,1.0,6.782621494494379e-05,1.0,478.26872941700276,27.685503255163237,12.788893519349946,8.913844108581543,0.0001122652304450791,7.358041519407558e-05,6.745135760866106e-05,nan,nan,0,0,0,
12500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.721266668639146e-05,1.0,6.469799700425938e-05,1.0,481.9069284169236,27.700870435663795,12.792285836013855,8.919960021972656,0.00010726949623088336,7.010474976998934e-05,6.444779137382284e-05,nan,nan,0,0,0,
12600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.4954755139769986e-05,1.0,6.17311306996271e-05,1.0,485.58344833296724,27.71611913750824,12.795530158708138,8.926346778869629,0.00010247339416547815,6.725937137195387e-05,6.156016752356663e-05,nan,nan,0,0,0,
12700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.2809097067220137e-05,1.0,5.894502464798279e-05,1.0,489.1916236249963,27.731644223384084,12.798629696726953,8.933038711547852,9.794184055158967e-05,6.40694769739094e-05,5.88253496971447e-05,nan,nan,0,0,0,
12800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.076278491993435e-05,1.0,5.6222936109406874e-05,1.0,492.7860467080027,27.746892914423498,12.801351761442131,8.940070152282715,9.353916773948018e-05,6.149778262962689e-05,5.6179542298195884e-05,nan,nan,0,0,0,
12900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.8816437154309824e-05,1.0,5.366213008528575e-05,1.0,496.345419249963,27.76195727444719,12.803703495367692,8.947297096252441,8.939269860817339e-05,5.871071943323042e-05,5.3679465054301545e-05,nan,nan,0,0,0,
13000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.697163992910646e-05,1.0,5.1254981372039765e-05,1.0,500.013010457973,27.77691041147457,12.80566155772875,8.954673767089844,8.541790698775636e-05,5.5983397524608245e-05,5.1284401706652716e-05,nan,nan,0,0,0,
13100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.5210814530728385e-05,1.0,4.893323784926906e-05,1.0,503.83511133294087,27.79205487926883,12.807377320501852,8.962360382080078,8.160315377714096e-05,5.3621529734345155e-05,4.8988447815645486e-05,nan,nan,0,0,0,
13200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.354166619828902e-05,1.0,4.667388930101879e-05,1.0,507.532323249965,27.807124605541645,12.808688397618047,8.97021770477295,7.79779764050242e-05,5.1225720888964407e-05,4.679707853938453e-05,nan,nan,0,0,0,
13300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.194068631273694e-05,1.0,4.450494816410355e-05,1.0,511.21162829198875,27.822482216599006,12.809675213980448,8.97819709777832,7.45237623287903e-05,4.891202991705033e-05,4.47174534201622e-05,nan,nan,0,0,0,
13400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.0421215342357755e-05,1.0,4.244896990712732e-05,1.0,514.955479624914,27.837766610869892,12.810215661747392,8.986258506774902,7.120990251348878e-05,4.7091193308604936e-05,4.2721800127765164e-05,nan,nan,0,0,0,
13500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8969992854399607e-05,1.0,4.0494269342161715e-05,1.0,518.567389999982,27.853029862911278,12.810454763977583,8.99448013305664,6.802960847326839e-05,4.478061581493207e-05,4.08054402214475e-05,nan,nan,0,0,0,
13600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7592690457822755e-05,1.0,3.861114237224683e-05,1.0,522.5268115419894,27.868133607035336,12.810289268262888,9.002809524536133,6.499610474119288e-05,4.2631813545630106e-05,3.8980677345534787e-05,nan,nan,0,0,0,
13700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.627421054057777e-05,1.0,3.6832283512922004e-05,1.0,526.2870836249785,27.883427101826495,12.809791835283093,9.011101722717285,6.207663240030368e-05,4.086447156488231e-05,3.7225840060273185e-05,nan,nan,0,0,0,
13800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5018069209181704e-05,1.0,3.509694215608761e-05,1.0,529.992281917017,27.898974499009988,12.808833539683317,9.019392013549805,5.9298887168625036e-05,3.907351915410448e-05,3.555194416549057e-05,nan,nan,0,0,0,
13900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3831738872104324e-05,1.0,3.3467909815954044e-05,1.0,533.7523179579293,27.914274418700227,12.807469531817853,9.027680397033691,5.6675456443576066e-05,3.734627504687551e-05,3.39751823048573e-05,nan,nan,0,0,0,
14000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2696511223330162e-05,1.0,3.1896466680336744e-05,1.0,537.5099629169563,27.929846906061595,12.805645109583272,9.035992622375488,5.4136582584427035e-05,3.5754095055491185e-05,3.244444087613374e-05,nan,nan,0,0,0,
14100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.161528573196847e-05,1.0,3.0408476959564723e-05,1.0,541.298820041935,27.94539591876612,12.803572799236688,9.044377326965332,5.172914358797769e-05,3.434212594381912e-05,3.0995015549706295e-05,nan,nan,0,0,0,
14200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.058830432360992e-05,1.0,2.9010281650698744e-05,1.0,544.9689611669164,27.961046015694407,12.80123479647336,9.05275821685791,4.942528125438435e-05,3.2685330209720275e-05,2.9608829208882526e-05,nan,nan,0,0,0,
14300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9610906747402623e-05,1.0,2.7685022359946743e-05,1.0,548.5842551249079,27.976348477746313,12.798601652709802,9.061100006103516,4.719329848895838e-05,3.1270759502878575e-05,2.8269221729715355e-05,nan,nan,0,0,0,
14400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8680162611417472e-05,1.0,2.642788786033634e-05,1.0,552.2891630419763,27.991648791079342,12.795521203345114,9.069459915161133,4.511010195020837e-05,2.9873506914735306e-05,2.7021384084946476e-05,nan,nan,0,0,0,
14500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.779171361704357e-05,1.0,2.5221019313903525e-05,1.0,555.99824037496,28.006518714693232,12.79199200955269,9.07766056060791,4.3087441181962954e-05,2.8569019784913918e-05,2.581018998171203e-05,nan,nan,0,0,0,
14600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.694481761660427e-05,1.0,2.4058886992861517e-05,1.0,559.6683408329263,28.021154378247168,12.788362563551,9.086089134216309,4.118356622450894e-05,2.7653531789057527e-05,2.4653503714944236e-05,nan,nan,0,0,0,
14700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6142084859893657e-05,1.0,2.2945701857679524e-05,1.0,563.4264482919825,28.035122789326124,12.78457938360893,9.094704627990723,3.933048643129582e-05,2.617073815799077e-05,2.3549200705019757e-05,nan,nan,0,0,0,
14800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5375830116681755e-05,1.0,2.189243423345033e-05,1.0,567.153087124927,28.048320194560834,12.780718490857986,9.103473663330078,3.7589266941175546e-05,2.5122070397458944e-05,2.250456418551039e-05,nan,nan,0,0,0,
14900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4644900147686712e-05,1.0,2.0865929400315508e-05,1.0,570.8366865419084,28.060455489089495,12.776801015472667,9.112409591674805,3.5929644308241736e-05,2.4083065042421806e-05,2.150752698071301e-05,nan,nan,0,0,0,
15000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3953996131021995e-05,1.0,1.9902721760445274e-05,1.0,574.5406804999802,28.07142002523434,12.772745269333813,9.121467590332031,3.431506824992032e-05,2.2973143013586418e-05,2.0537865566438995e-05,nan,nan,0,0,0,
15100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3300753380462993e-05,1.0,1.8973558326251805e-05,1.0,578.1737052499084,28.08114921808794,12.768621267110246,9.130756378173828,3.2797026639017236e-05,2.206289600018477e-05,1.9625313143478706e-05,nan,nan,0,0,0,
15200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.267309289687546e-05,1.0,1.8070531950797886e-05,1.0,581.9103704999434,28.089891820931868,12.764549445904537,9.14029598236084,3.134196863707033e-05,2.1197154307888563e-05,1.8751970856101252e-05,nan,nan,0,0,0,
15300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2084090485586785e-05,1.0,1.7228443539352156e-05,1.0,585.603690457996,28.096920564558843,12.76017008752031,9.149839401245117,2.9957039556435064e-05,2.0251454737602188e-05,1.7918970115715638e-05,nan,nan,0,0,0,
15400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1511208867887035e-05,1.0,1.6420877727796324e-05,1.0,589.2649942080025,28.10289036879566,12.756008507827836,9.159730911254883,2.86459946689066e-05,1.9349512178491737e-05,1.7134309018729255e-05,nan,nan,0,0,0,
15500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0973404641845264e-05,1.0,1.5658981283195317e-05,1.0,593.1377551249461,28.107065294567985,12.75141609475334,9.169700622558594,2.736257370600437e-05,1.8505326672162953e-05,1.635974876990076e-05,nan,nan,0,0,0,
15600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0468530490470584e-05,1.0,1.495380092819687e-05,1.0,596.6861971250037,28.109783443640953,12.746473572374134,9.179912567138672,2.6175404173896428e-05,1.7795429554915897e-05,1.5648069165763445e-05,nan,nan,0,0,0,
15700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.970938663173001e-06,1.0,1.42607150337426e-05,1.0,600.3789944169112,28.11180951278042,12.741686506230907,9.190633773803711,2.4997347133311728e-05,1.6955155136531198e-05,1.4943153473723214e-05,nan,nan,0,0,0,
15800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.50381945585832e-06,1.0,1.3605381354864221e-05,1.0,604.0994374169968,28.112107000143602,12.736526122706685,9.201637268066406,2.3901703656192745e-05,1.6211021347246363e-05,1.4285387806012295e-05,nan,nan,0,0,0,
