comparison_type,run,depth,regime,target_role,target_step,target_checkpoint,reference_role,reference_step,reference_checkpoint,hidden_source,readout_source,target_baseline_accuracy,reference_baseline_accuracy,readout_weight_cosine,full_hidden_spectral_power_cosine,intervention_accuracy
within_run_reference,seed4_muon,1,muon,final,100000,checkpoints/seedstudy_muon_seed_4/step_100000.pt,maximum_accuracy_reference,9000,checkpoints/seedstudy_muon_seed_4/step_009000.pt,reference_addition_only,reference_readout,0.9956143498420715,1.0,0.012335291132330894,0.9988047480583191,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_full,target_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,0.9992168545722961
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_full,reference_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,0.9993734955787659
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_full,target_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_full,reference_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_addition_only,target_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_addition_only,reference_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_addition_only,target_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,first_generalized,6000,checkpoints/seedstudy_stable_muon_seed_4/step_006000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_addition_only,reference_readout,0.9992168545722961,1.0,0.9997370839118958,0.9999569654464722,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_full,target_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_full,reference_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_full,target_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_full,reference_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_addition_only,target_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_addition_only,reference_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_addition_only,target_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_addition_only,reference_readout,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_full,target_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_full,reference_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_full,target_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_full,reference_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_addition_only,target_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,target_addition_only,reference_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_addition_only,target_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_stable_muon,1,stable_muon,final,100000,checkpoints/seedstudy_stable_muon_seed_4/step_100000.pt,maximum_accuracy_reference,14000,checkpoints/seedstudy_stable_muon_seed_4/step_014000.pt,reference_addition_only,reference_readout,1.0,1.0,1.0000001192092896,0.9999614357948303,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_full,target_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_full,reference_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_full,target_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_full,reference_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_addition_only,target_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_addition_only,reference_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_addition_only,target_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_addition_only,reference_readout,1.0,1.0,1.000000238418579,1.0000001192092896,1.0
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_full,target_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,1.0
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_full,reference_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,0.032813847064971924
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_full,target_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,0.015193046070635319
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_full,reference_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,1.0
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_addition_only,target_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,1.0
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,target_addition_only,reference_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,0.03539822995662689
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_addition_only,target_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,0.008849557489156723
within_run_reference,seed4_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_4/step_100000.pt,maximum_accuracy_reference,7000,checkpoints/seedstudy_adamw_stable_seed_4/step_007000.pt,reference_addition_only,reference_readout,1.0,1.0,0.03635300695896149,0.7756494879722595,1.0
