run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,1.0,0.99,0.9969420027884605,4,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(17,17)/(96,96)",top_addition_ablation,0.0061868587508797646
seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,1.0,0.99,0.9969420027884605,4,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(17,17)/(96,96)",remaining_addition_sufficiency,0.0
seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,1.0,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(17,17)/(96,96)|(1,1)/(112,112)|(45,45)/(68,68)|(55,55)/(58,58)|(2,2)/(111,111)|(11,11)/(102,102)|(52,52)/(61,61)|(35,35)/(78,78)|(23,23)/(90,90)|(22,22)/(91,91)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(53,53)/(60,60)|(3,3)/(110,110)|(9,9)/(104,104)|(30,30)/(83,83)|(31,31)/(82,82)|(4,4)/(109,109)|(10,10)/(103,103)|(28,28)/(85,85)|(33,33)/(80,80)|(43,43)/(70,70)|(27,27)/(86,86)|(39,39)/(74,74)|(6,6)/(107,107)|(18,18)/(95,95)|(40,40)/(73,73)|(12,12)/(101,101)|(46,46)/(67,67)|(42,42)/(71,71)|(5,5)/(108,108)|(25,25)/(88,88)|(32,32)/(81,81)|(49,49)/(64,64)|(44,44)/(69,69)|(24,24)/(89,89)|(21,21)/(92,92)|(48,48)/(65,65)|(50,50)/(63,63)|(37,37)/(76,76)|(7,7)/(106,106)|(19,19)/(94,94)|(16,16)/(97,97)|(15,15)/(98,98)|(36,36)/(77,77)|(47,47)/(66,66)|(14,14)/(99,99)|(29,29)/(84,84)|(13,13)/(100,100)|(38,38)/(75,75)|(20,20)/(93,93)|(41,41)/(72,72)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,1.0,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(17,17)/(96,96)|(1,1)/(112,112)|(45,45)/(68,68)|(55,55)/(58,58)|(2,2)/(111,111)|(11,11)/(102,102)|(52,52)/(61,61)|(35,35)/(78,78)|(23,23)/(90,90)|(22,22)/(91,91)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(53,53)/(60,60)|(3,3)/(110,110)|(9,9)/(104,104)|(30,30)/(83,83)|(31,31)/(82,82)|(4,4)/(109,109)|(10,10)/(103,103)|(28,28)/(85,85)|(33,33)/(80,80)|(43,43)/(70,70)|(27,27)/(86,86)|(39,39)/(74,74)|(6,6)/(107,107)|(18,18)/(95,95)|(40,40)/(73,73)|(12,12)/(101,101)|(46,46)/(67,67)|(42,42)/(71,71)|(5,5)/(108,108)|(25,25)/(88,88)|(32,32)/(81,81)|(49,49)/(64,64)|(44,44)/(69,69)|(24,24)/(89,89)|(21,21)/(92,92)|(48,48)/(65,65)|(50,50)/(63,63)|(37,37)/(76,76)|(7,7)/(106,106)|(19,19)/(94,94)|(16,16)/(97,97)|(15,15)/(98,98)|(36,36)/(77,77)|(47,47)/(66,66)|(14,14)/(99,99)|(29,29)/(84,84)|(13,13)/(100,100)|(38,38)/(75,75)|(20,20)/(93,93)|(41,41)/(72,72)",top_addition_ablation,0.00916281621903181
seed3_adamw_stable,1,adamw,maximum_accuracy_reference,12000,checkpoints/seedstudy_adamw_stable_seed_3/step_012000.pt,1.0,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(17,17)/(96,96)|(1,1)/(112,112)|(45,45)/(68,68)|(55,55)/(58,58)|(2,2)/(111,111)|(11,11)/(102,102)|(52,52)/(61,61)|(35,35)/(78,78)|(23,23)/(90,90)|(22,22)/(91,91)|(54,54)/(59,59)|(8,8)/(105,105)|(51,51)/(62,62)|(53,53)/(60,60)|(3,3)/(110,110)|(9,9)/(104,104)|(30,30)/(83,83)|(31,31)/(82,82)|(4,4)/(109,109)|(10,10)/(103,103)|(28,28)/(85,85)|(33,33)/(80,80)|(43,43)/(70,70)|(27,27)/(86,86)|(39,39)/(74,74)|(6,6)/(107,107)|(18,18)/(95,95)|(40,40)/(73,73)|(12,12)/(101,101)|(46,46)/(67,67)|(42,42)/(71,71)|(5,5)/(108,108)|(25,25)/(88,88)|(32,32)/(81,81)|(49,49)/(64,64)|(44,44)/(69,69)|(24,24)/(89,89)|(21,21)/(92,92)|(48,48)/(65,65)|(50,50)/(63,63)|(37,37)/(76,76)|(7,7)/(106,106)|(19,19)/(94,94)|(16,16)/(97,97)|(15,15)/(98,98)|(36,36)/(77,77)|(47,47)/(66,66)|(14,14)/(99,99)|(29,29)/(84,84)|(13,13)/(100,100)|(38,38)/(75,75)|(20,20)/(93,93)|(41,41)/(72,72)",remaining_addition_sufficiency,0.008849557489156723
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.25,0.6554397373277175,1,"(56,56)/(57,57)",top_addition_sufficiency,0.08849557489156723
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.25,0.6554397373277175,1,"(56,56)/(57,57)",top_addition_ablation,0.2663481831550598
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.25,0.6554397373277175,1,"(56,56)/(57,57)",remaining_addition_sufficiency,0.23893804848194122
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.5,0.6554397373277175,1,"(56,56)/(57,57)",top_addition_sufficiency,0.08849557489156723
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.5,0.6554397373277175,1,"(56,56)/(57,57)",top_addition_ablation,0.2663481831550598
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.5,0.6554397373277175,1,"(56,56)/(57,57)",remaining_addition_sufficiency,0.23893804848194122
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.75,0.8718012873159293,2,"(56,56)/(57,57)|(34,34)/(79,79)",top_addition_sufficiency,0.6194690465927124
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.75,0.8718012873159293,2,"(56,56)/(57,57)|(34,34)/(79,79)",top_addition_ablation,0.08567624539136887
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.75,0.8718012873159293,2,"(56,56)/(57,57)|(34,34)/(79,79)",remaining_addition_sufficiency,0.044247787445783615
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.9,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.9,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_ablation,0.01856057718396187
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.9,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",remaining_addition_sufficiency,0.008849557489156723
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.95,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.95,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_ablation,0.01856057718396187
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.95,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",remaining_addition_sufficiency,0.008849557489156723
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.99,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.99,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_ablation,0.01856057718396187
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,0.99,0.9957523063019593,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",remaining_addition_sufficiency,0.008849557489156723
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(1,1)/(112,112)|(55,55)/(58,58)|(52,52)/(61,61)|(45,45)/(68,68)|(11,11)/(102,102)|(35,35)/(78,78)|(54,54)/(59,59)|(2,2)/(111,111)|(9,9)/(104,104)|(23,23)/(90,90)|(31,31)/(82,82)|(53,53)/(60,60)|(3,3)/(110,110)|(30,30)/(83,83)|(17,17)/(96,96)|(43,43)/(70,70)|(22,22)/(91,91)|(4,4)/(109,109)|(25,25)/(88,88)|(5,5)/(108,108)|(46,46)/(67,67)|(8,8)/(105,105)|(28,28)/(85,85)|(51,51)/(62,62)|(27,27)/(86,86)|(18,18)/(95,95)|(32,32)/(81,81)|(44,44)/(69,69)|(29,29)/(84,84)|(19,19)/(94,94)|(24,24)/(89,89)|(12,12)/(101,101)|(50,50)/(63,63)|(6,6)/(107,107)|(42,42)/(71,71)|(49,49)/(64,64)|(48,48)/(65,65)|(7,7)/(106,106)|(33,33)/(80,80)|(21,21)/(92,92)|(10,10)/(103,103)|(47,47)/(66,66)|(36,36)/(77,77)|(15,15)/(98,98)|(39,39)/(74,74)|(37,37)/(76,76)|(16,16)/(97,97)|(14,14)/(99,99)|(20,20)/(93,93)|(13,13)/(100,100)|(41,41)/(72,72)|(40,40)/(73,73)|(38,38)/(75,75)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(1,1)/(112,112)|(55,55)/(58,58)|(52,52)/(61,61)|(45,45)/(68,68)|(11,11)/(102,102)|(35,35)/(78,78)|(54,54)/(59,59)|(2,2)/(111,111)|(9,9)/(104,104)|(23,23)/(90,90)|(31,31)/(82,82)|(53,53)/(60,60)|(3,3)/(110,110)|(30,30)/(83,83)|(17,17)/(96,96)|(43,43)/(70,70)|(22,22)/(91,91)|(4,4)/(109,109)|(25,25)/(88,88)|(5,5)/(108,108)|(46,46)/(67,67)|(8,8)/(105,105)|(28,28)/(85,85)|(51,51)/(62,62)|(27,27)/(86,86)|(18,18)/(95,95)|(32,32)/(81,81)|(44,44)/(69,69)|(29,29)/(84,84)|(19,19)/(94,94)|(24,24)/(89,89)|(12,12)/(101,101)|(50,50)/(63,63)|(6,6)/(107,107)|(42,42)/(71,71)|(49,49)/(64,64)|(48,48)/(65,65)|(7,7)/(106,106)|(33,33)/(80,80)|(21,21)/(92,92)|(10,10)/(103,103)|(47,47)/(66,66)|(36,36)/(77,77)|(15,15)/(98,98)|(39,39)/(74,74)|(37,37)/(76,76)|(16,16)/(97,97)|(14,14)/(99,99)|(20,20)/(93,93)|(13,13)/(100,100)|(41,41)/(72,72)|(40,40)/(73,73)|(38,38)/(75,75)",top_addition_ablation,0.018403947353363037
seed3_adamw_stable,1,adamw,minimum_after_first_generalized,75000,checkpoints/seedstudy_adamw_stable_seed_3/step_075000.pt,0.9981204271316528,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(1,1)/(112,112)|(55,55)/(58,58)|(52,52)/(61,61)|(45,45)/(68,68)|(11,11)/(102,102)|(35,35)/(78,78)|(54,54)/(59,59)|(2,2)/(111,111)|(9,9)/(104,104)|(23,23)/(90,90)|(31,31)/(82,82)|(53,53)/(60,60)|(3,3)/(110,110)|(30,30)/(83,83)|(17,17)/(96,96)|(43,43)/(70,70)|(22,22)/(91,91)|(4,4)/(109,109)|(25,25)/(88,88)|(5,5)/(108,108)|(46,46)/(67,67)|(8,8)/(105,105)|(28,28)/(85,85)|(51,51)/(62,62)|(27,27)/(86,86)|(18,18)/(95,95)|(32,32)/(81,81)|(44,44)/(69,69)|(29,29)/(84,84)|(19,19)/(94,94)|(24,24)/(89,89)|(12,12)/(101,101)|(50,50)/(63,63)|(6,6)/(107,107)|(42,42)/(71,71)|(49,49)/(64,64)|(48,48)/(65,65)|(7,7)/(106,106)|(33,33)/(80,80)|(21,21)/(92,92)|(10,10)/(103,103)|(47,47)/(66,66)|(36,36)/(77,77)|(15,15)/(98,98)|(39,39)/(74,74)|(37,37)/(76,76)|(16,16)/(97,97)|(14,14)/(99,99)|(20,20)/(93,93)|(13,13)/(100,100)|(41,41)/(72,72)|(40,40)/(73,73)|(38,38)/(75,75)",remaining_addition_sufficiency,0.008849557489156723
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.25,0.6643386141918091,1,"(56,56)/(57,57)",top_addition_sufficiency,0.10619468986988068
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.25,0.6643386141918091,1,"(56,56)/(57,57)",top_addition_ablation,0.1963348686695099
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.25,0.6643386141918091,1,"(56,56)/(57,57)",remaining_addition_sufficiency,0.1946902722120285
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.5,0.6643386141918091,1,"(56,56)/(57,57)",top_addition_sufficiency,0.10619468986988068
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.5,0.6643386141918091,1,"(56,56)/(57,57)",top_addition_ablation,0.1963348686695099
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.5,0.6643386141918091,1,"(56,56)/(57,57)",remaining_addition_sufficiency,0.1946902722120285
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.75,0.8870525561815656,2,"(56,56)/(57,57)|(34,34)/(79,79)",top_addition_sufficiency,0.6637167930603027
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.75,0.8870525561815656,2,"(56,56)/(57,57)|(34,34)/(79,79)",top_addition_ablation,0.04103688523173332
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.75,0.8870525561815656,2,"(56,56)/(57,57)|(34,34)/(79,79)",remaining_addition_sufficiency,0.03539822995662689
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.9,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.9,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_ablation,0.007988096214830875
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.9,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",remaining_addition_sufficiency,0.0
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.95,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.95,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_ablation,0.007988096214830875
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.95,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",remaining_addition_sufficiency,0.0
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.99,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.99,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",top_addition_ablation,0.007988096214830875
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,0.99,0.9975015546379657,3,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)",remaining_addition_sufficiency,0.0
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(55,55)/(58,58)|(1,1)/(112,112)|(45,45)/(68,68)|(52,52)/(61,61)|(11,11)/(102,102)|(35,35)/(78,78)|(54,54)/(59,59)|(23,23)/(90,90)|(2,2)/(111,111)|(3,3)/(110,110)|(4,4)/(109,109)|(53,53)/(60,60)|(22,22)/(91,91)|(9,9)/(104,104)|(17,17)/(96,96)|(43,43)/(70,70)|(44,44)/(69,69)|(24,24)/(89,89)|(5,5)/(108,108)|(31,31)/(82,82)|(46,46)/(67,67)|(8,8)/(105,105)|(51,51)/(62,62)|(30,30)/(83,83)|(32,32)/(81,81)|(33,33)/(80,80)|(36,36)/(77,77)|(12,12)/(101,101)|(21,21)/(92,92)|(18,18)/(95,95)|(25,25)/(88,88)|(6,6)/(107,107)|(27,27)/(86,86)|(37,37)/(76,76)|(10,10)/(103,103)|(50,50)/(63,63)|(29,29)/(84,84)|(20,20)/(93,93)|(48,48)/(65,65)|(49,49)/(64,64)|(7,7)/(106,106)|(47,47)/(66,66)|(13,13)/(100,100)|(28,28)/(85,85)|(19,19)/(94,94)|(38,38)/(75,75)|(16,16)/(97,97)|(39,39)/(74,74)|(14,14)/(99,99)|(15,15)/(98,98)|(42,42)/(71,71)|(40,40)/(73,73)|(41,41)/(72,72)",top_addition_sufficiency,1.0
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(55,55)/(58,58)|(1,1)/(112,112)|(45,45)/(68,68)|(52,52)/(61,61)|(11,11)/(102,102)|(35,35)/(78,78)|(54,54)/(59,59)|(23,23)/(90,90)|(2,2)/(111,111)|(3,3)/(110,110)|(4,4)/(109,109)|(53,53)/(60,60)|(22,22)/(91,91)|(9,9)/(104,104)|(17,17)/(96,96)|(43,43)/(70,70)|(44,44)/(69,69)|(24,24)/(89,89)|(5,5)/(108,108)|(31,31)/(82,82)|(46,46)/(67,67)|(8,8)/(105,105)|(51,51)/(62,62)|(30,30)/(83,83)|(32,32)/(81,81)|(33,33)/(80,80)|(36,36)/(77,77)|(12,12)/(101,101)|(21,21)/(92,92)|(18,18)/(95,95)|(25,25)/(88,88)|(6,6)/(107,107)|(27,27)/(86,86)|(37,37)/(76,76)|(10,10)/(103,103)|(50,50)/(63,63)|(29,29)/(84,84)|(20,20)/(93,93)|(48,48)/(65,65)|(49,49)/(64,64)|(7,7)/(106,106)|(47,47)/(66,66)|(13,13)/(100,100)|(28,28)/(85,85)|(19,19)/(94,94)|(38,38)/(75,75)|(16,16)/(97,97)|(39,39)/(74,74)|(14,14)/(99,99)|(15,15)/(98,98)|(42,42)/(71,71)|(40,40)/(73,73)|(41,41)/(72,72)",top_addition_ablation,0.012843606062233448
seed3_adamw_stable,1,adamw,final,100000,checkpoints/seedstudy_adamw_stable_seed_3/step_100000.pt,1.0,1.0,1.0,56,"(56,56)/(57,57)|(34,34)/(79,79)|(26,26)/(87,87)|(55,55)/(58,58)|(1,1)/(112,112)|(45,45)/(68,68)|(52,52)/(61,61)|(11,11)/(102,102)|(35,35)/(78,78)|(54,54)/(59,59)|(23,23)/(90,90)|(2,2)/(111,111)|(3,3)/(110,110)|(4,4)/(109,109)|(53,53)/(60,60)|(22,22)/(91,91)|(9,9)/(104,104)|(17,17)/(96,96)|(43,43)/(70,70)|(44,44)/(69,69)|(24,24)/(89,89)|(5,5)/(108,108)|(31,31)/(82,82)|(46,46)/(67,67)|(8,8)/(105,105)|(51,51)/(62,62)|(30,30)/(83,83)|(32,32)/(81,81)|(33,33)/(80,80)|(36,36)/(77,77)|(12,12)/(101,101)|(21,21)/(92,92)|(18,18)/(95,95)|(25,25)/(88,88)|(6,6)/(107,107)|(27,27)/(86,86)|(37,37)/(76,76)|(10,10)/(103,103)|(50,50)/(63,63)|(29,29)/(84,84)|(20,20)/(93,93)|(48,48)/(65,65)|(49,49)/(64,64)|(7,7)/(106,106)|(47,47)/(66,66)|(13,13)/(100,100)|(28,28)/(85,85)|(19,19)/(94,94)|(38,38)/(75,75)|(16,16)/(97,97)|(39,39)/(74,74)|(14,14)/(99,99)|(15,15)/(98,98)|(42,42)/(71,71)|(40,40)/(73,73)|(41,41)/(72,72)",remaining_addition_sufficiency,0.008849557489156723
seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,0.9992168545722961,0.25,0.2514599346369323,6,"(41,41)/(72,72)|(8,8)/(105,105)|(39,39)/(74,74)|(14,14)/(99,99)|(17,17)/(96,96)|(12,12)/(101,101)",top_addition_sufficiency,0.8053097128868103
seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,0.9992168545722961,0.25,0.2514599346369323,6,"(41,41)/(72,72)|(8,8)/(105,105)|(39,39)/(74,74)|(14,14)/(99,99)|(17,17)/(96,96)|(12,12)/(101,101)",top_addition_ablation,0.9797948002815247
seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,0.9992168545722961,0.25,0.2514599346369323,6,"(41,41)/(72,72)|(8,8)/(105,105)|(39,39)/(74,74)|(14,14)/(99,99)|(17,17)/(96,96)|(12,12)/(101,101)",remaining_addition_sufficiency,1.0
seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,0.9992168545722961,0.5,0.5155127026299374,16,"(41,41)/(72,72)|(8,8)/(105,105)|(39,39)/(74,74)|(14,14)/(99,99)|(17,17)/(96,96)|(12,12)/(101,101)|(44,44)/(69,69)|(18,18)/(95,95)|(16,16)/(97,97)|(29,29)/(84,84)|(19,19)/(94,94)|(40,40)/(73,73)|(51,51)/(62,62)|(20,20)/(93,93)|(13,13)/(100,100)|(54,54)/(59,59)",top_addition_sufficiency,1.0
seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,0.9992168545722961,0.5,0.5155127026299374,16,"(41,41)/(72,72)|(8,8)/(105,105)|(39,39)/(74,74)|(14,14)/(99,99)|(17,17)/(96,96)|(12,12)/(101,101)|(44,44)/(69,69)|(18,18)/(95,95)|(16,16)/(97,97)|(29,29)/(84,84)|(19,19)/(94,94)|(40,40)/(73,73)|(51,51)/(62,62)|(20,20)/(93,93)|(13,13)/(100,100)|(54,54)/(59,59)",top_addition_ablation,0.7647427320480347
seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,0.9992168545722961,0.5,0.5155127026299374,16,"(41,41)/(72,72)|(8,8)/(105,105)|(39,39)/(74,74)|(14,14)/(99,99)|(17,17)/(96,96)|(12,12)/(101,101)|(44,44)/(69,69)|(18,18)/(95,95)|(16,16)/(97,97)|(29,29)/(84,84)|(19,19)/(94,94)|(40,40)/(73,73)|(51,51)/(62,62)|(20,20)/(93,93)|(13,13)/(100,100)|(54,54)/(59,59)",remaining_addition_sufficiency,1.0
seed4_muon,1,muon,first_generalized,6000,checkpoints/seedstudy_muon_seed_4/step_006000.pt,0.9992168545722961,0.75,0.7576400526231446,27,"(41,41)/(72,72)|(8,8)/(105,105)|(39,39)/(74,74)|(14,14)/(99,99)|(17,17)/(96,96)|(12,12)/(101,101)|(44,44)/(69,69)|(18,18)/(95,95)|(16,16)/(97,97)|(29,29)/(84,84)|(19,19)/(94,94)|(40,40)/(73,73)|(51,51)/(62,62)|(20,20)/(93,93)|(13,13)/(100,100)|(54,54)/(59,59)|(38,38)/(75,75)|(52,52)/(61,61)|(46,46)/(67,67)|(42,42)/(71,71)|(10,10)/(103,103)|(53,53)/(60,60)|(37,37)/(76,76)|(26,26)/(87,87)|(11,11)/(102,102)|(5,5)/(108,108)|(50,50)/(63,63)",top_addition_sufficiency,1.0
