run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,control,replicate,selected_pair_count,source_pairs,control_pairs,target_selected_power,control_native_power,scale_factor,context,intervention_accuracy
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,equal_power_frequency_relocation,3,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(32,32)/(81,81)|(27,27)/(86,86)|(20,20)/(93,93)|(29,29)/(84,84)|(14,14)/(99,99)|(12,12)/(101,101)|(56,56)/(57,57)|(48,48)/(65,65)|(17,17)/(96,96)|(37,37)/(76,76)|(34,34)/(79,79)|(4,4)/(109,109)|(54,54)/(59,59)|(19,19)/(94,94)|(47,47)/(66,66)|(40,40)/(73,73)|(1,1)/(112,112)|(36,36)/(77,77)",876130104.0,876130104.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,random_native_addition_subset,4,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(39,39)/(74,74)|(33,33)/(80,80)|(40,40)/(73,73)|(48,48)/(65,65)|(15,15)/(98,98)|(4,4)/(109,109)|(34,34)/(79,79)|(51,51)/(62,62)|(7,7)/(106,106)|(55,55)/(58,58)|(20,20)/(93,93)|(28,28)/(85,85)|(32,32)/(81,81)|(31,31)/(82,82)|(5,5)/(108,108)|(30,30)/(83,83)|(49,49)/(64,64)|(54,54)/(59,59)",876130104.0,391832319.83203125,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,equal_power_frequency_relocation,4,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(1,1)/(112,112)|(55,55)/(58,58)|(29,29)/(84,84)|(7,7)/(106,106)|(39,39)/(74,74)|(50,50)/(63,63)|(45,45)/(68,68)|(56,56)/(57,57)|(25,25)/(88,88)|(5,5)/(108,108)|(34,34)/(79,79)|(15,15)/(98,98)|(14,14)/(99,99)|(41,41)/(72,72)|(31,31)/(82,82)|(53,53)/(60,60)|(49,49)/(64,64)|(20,20)/(93,93)",876130104.0,876130104.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,random_native_addition_subset,5,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(37,37)/(76,76)|(1,1)/(112,112)|(25,25)/(88,88)|(48,48)/(65,65)|(7,7)/(106,106)|(49,49)/(64,64)|(38,38)/(75,75)|(46,46)/(67,67)|(23,23)/(90,90)|(11,11)/(102,102)|(22,22)/(91,91)|(44,44)/(69,69)|(43,43)/(70,70)|(41,41)/(72,72)|(30,30)/(83,83)|(34,34)/(79,79)|(56,56)/(57,57)|(15,15)/(98,98)",876130104.0,432151826.09765625,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,equal_power_frequency_relocation,5,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(13,13)/(100,100)|(34,34)/(79,79)|(33,33)/(80,80)|(47,47)/(66,66)|(8,8)/(105,105)|(45,45)/(68,68)|(17,17)/(96,96)|(12,12)/(101,101)|(18,18)/(95,95)|(28,28)/(85,85)|(52,52)/(61,61)|(9,9)/(104,104)|(10,10)/(103,103)|(36,36)/(77,77)|(16,16)/(97,97)|(11,11)/(102,102)|(42,42)/(71,71)|(4,4)/(109,109)",876130104.0,876130104.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,random_native_addition_subset,6,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(51,51)/(62,62)|(19,19)/(94,94)|(41,41)/(72,72)|(43,43)/(70,70)|(49,49)/(64,64)|(4,4)/(109,109)|(3,3)/(110,110)|(26,26)/(87,87)|(29,29)/(84,84)|(35,35)/(78,78)|(30,30)/(83,83)|(21,21)/(92,92)|(7,7)/(106,106)|(38,38)/(75,75)|(11,11)/(102,102)|(33,33)/(80,80)|(13,13)/(100,100)|(40,40)/(73,73)",876130104.0,302318141.49609375,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,equal_power_frequency_relocation,6,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(22,22)/(91,91)|(20,20)/(93,93)|(27,27)/(86,86)|(41,41)/(72,72)|(1,1)/(112,112)|(18,18)/(95,95)|(47,47)/(66,66)|(24,24)/(89,89)|(8,8)/(105,105)|(38,38)/(75,75)|(19,19)/(94,94)|(43,43)/(70,70)|(36,36)/(77,77)|(21,21)/(92,92)|(12,12)/(101,101)|(54,54)/(59,59)|(48,48)/(65,65)|(46,46)/(67,67)",876130104.0,876130104.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,random_native_addition_subset,7,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(39,39)/(74,74)|(53,53)/(60,60)|(10,10)/(103,103)|(1,1)/(112,112)|(52,52)/(61,61)|(28,28)/(85,85)|(22,22)/(91,91)|(18,18)/(95,95)|(17,17)/(96,96)|(32,32)/(81,81)|(54,54)/(59,59)|(31,31)/(82,82)|(44,44)/(69,69)|(37,37)/(76,76)|(15,15)/(98,98)|(16,16)/(97,97)|(7,7)/(106,106)|(8,8)/(105,105)",876130104.0,523348655.2734375,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,equal_power_frequency_relocation,7,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(23,23)/(90,90)|(16,16)/(97,97)|(29,29)/(84,84)|(17,17)/(96,96)|(28,28)/(85,85)|(39,39)/(74,74)|(35,35)/(78,78)|(38,38)/(75,75)|(33,33)/(80,80)|(8,8)/(105,105)|(24,24)/(89,89)|(36,36)/(77,77)|(27,27)/(86,86)|(53,53)/(60,60)|(30,30)/(83,83)|(34,34)/(79,79)|(47,47)/(66,66)|(45,45)/(68,68)",876130104.0,876130104.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,random_native_addition_subset,8,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(45,45)/(68,68)|(3,3)/(110,110)|(12,12)/(101,101)|(11,11)/(102,102)|(14,14)/(99,99)|(10,10)/(103,103)|(19,19)/(94,94)|(23,23)/(90,90)|(25,25)/(88,88)|(53,53)/(60,60)|(9,9)/(104,104)|(44,44)/(69,69)|(2,2)/(111,111)|(55,55)/(58,58)|(37,37)/(76,76)|(54,54)/(59,59)|(28,28)/(85,85)|(1,1)/(112,112)",876130104.0,572883756.5078125,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,equal_power_frequency_relocation,8,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(12,12)/(101,101)|(38,38)/(75,75)|(29,29)/(84,84)|(40,40)/(73,73)|(24,24)/(89,89)|(27,27)/(86,86)|(4,4)/(109,109)|(48,48)/(65,65)|(32,32)/(81,81)|(13,13)/(100,100)|(39,39)/(74,74)|(35,35)/(78,78)|(56,56)/(57,57)|(6,6)/(107,107)|(54,54)/(59,59)|(50,50)/(63,63)|(11,11)/(102,102)|(1,1)/(112,112)",876130104.0,876130104.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,random_native_addition_subset,9,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(15,15)/(98,98)|(39,39)/(74,74)|(30,30)/(83,83)|(29,29)/(84,84)|(17,17)/(96,96)|(54,54)/(59,59)|(9,9)/(104,104)|(6,6)/(107,107)|(10,10)/(103,103)|(40,40)/(73,73)|(43,43)/(70,70)|(16,16)/(97,97)|(38,38)/(75,75)|(31,31)/(82,82)|(56,56)/(57,57)|(41,41)/(72,72)|(49,49)/(64,64)|(45,45)/(68,68)",876130104.0,285327174.68359375,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.75,equal_power_frequency_relocation,9,18,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)","(43,43)/(70,70)|(25,25)/(88,88)|(48,48)/(65,65)|(38,38)/(75,75)|(51,51)/(62,62)|(11,11)/(102,102)|(39,39)/(74,74)|(35,35)/(78,78)|(21,21)/(92,92)|(17,17)/(96,96)|(37,37)/(76,76)|(18,18)/(95,95)|(8,8)/(105,105)|(4,4)/(109,109)|(27,27)/(86,86)|(9,9)/(104,104)|(26,26)/(87,87)|(45,45)/(68,68)",876130104.0,876130104.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,random_native_addition_subset,0,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(35,35)/(78,78)|(30,30)/(83,83)|(25,25)/(88,88)|(46,46)/(67,67)|(9,9)/(104,104)|(34,34)/(79,79)|(20,20)/(93,93)|(16,16)/(97,97)|(19,19)/(94,94)|(13,13)/(100,100)|(54,54)/(59,59)|(10,10)/(103,103)|(24,24)/(89,89)|(44,44)/(69,69)|(38,38)/(75,75)|(3,3)/(110,110)|(45,45)/(68,68)|(6,6)/(107,107)|(4,4)/(109,109)|(41,41)/(72,72)|(32,32)/(81,81)|(55,55)/(58,58)|(21,21)/(92,92)|(23,23)/(90,90)|(14,14)/(99,99)|(39,39)/(74,74)|(42,42)/(71,71)|(5,5)/(108,108)",1057873574.0,412025103.921875,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,equal_power_frequency_relocation,0,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(39,39)/(74,74)|(26,26)/(87,87)|(27,27)/(86,86)|(56,56)/(57,57)|(34,34)/(79,79)|(4,4)/(109,109)|(10,10)/(103,103)|(55,55)/(58,58)|(8,8)/(105,105)|(11,11)/(102,102)|(41,41)/(72,72)|(25,25)/(88,88)|(2,2)/(111,111)|(37,37)/(76,76)|(43,43)/(70,70)|(18,18)/(95,95)|(6,6)/(107,107)|(3,3)/(110,110)|(38,38)/(75,75)|(29,29)/(84,84)|(5,5)/(108,108)|(15,15)/(98,98)|(45,45)/(68,68)|(19,19)/(94,94)|(35,35)/(78,78)|(46,46)/(67,67)|(51,51)/(62,62)|(52,52)/(61,61)",1057873574.0,1057873574.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,random_native_addition_subset,1,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(25,25)/(88,88)|(20,20)/(93,93)|(28,28)/(85,85)|(51,51)/(62,62)|(26,26)/(87,87)|(9,9)/(104,104)|(14,14)/(99,99)|(40,40)/(73,73)|(15,15)/(98,98)|(31,31)/(82,82)|(2,2)/(111,111)|(49,49)/(64,64)|(23,23)/(90,90)|(12,12)/(101,101)|(34,34)/(79,79)|(10,10)/(103,103)|(8,8)/(105,105)|(50,50)/(63,63)|(38,38)/(75,75)|(16,16)/(97,97)|(48,48)/(65,65)|(43,43)/(70,70)|(52,52)/(61,61)|(11,11)/(102,102)|(29,29)/(84,84)|(53,53)/(60,60)|(22,22)/(91,91)|(6,6)/(107,107)",1057873574.0,705336928.5664062,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,equal_power_frequency_relocation,1,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(3,3)/(110,110)|(32,32)/(81,81)|(38,38)/(75,75)|(46,46)/(67,67)|(2,2)/(111,111)|(47,47)/(66,66)|(41,41)/(72,72)|(11,11)/(102,102)|(43,43)/(70,70)|(23,23)/(90,90)|(28,28)/(85,85)|(45,45)/(68,68)|(22,22)/(91,91)|(24,24)/(89,89)|(53,53)/(60,60)|(51,51)/(62,62)|(42,42)/(71,71)|(7,7)/(106,106)|(44,44)/(69,69)|(21,21)/(92,92)|(31,31)/(82,82)|(54,54)/(59,59)|(20,20)/(93,93)|(13,13)/(100,100)|(55,55)/(58,58)|(39,39)/(74,74)|(18,18)/(95,95)|(56,56)/(57,57)",1057873574.0,1057873574.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,random_native_addition_subset,2,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(25,25)/(88,88)|(17,17)/(96,96)|(33,33)/(80,80)|(52,52)/(61,61)|(34,34)/(79,79)|(30,30)/(83,83)|(35,35)/(78,78)|(4,4)/(109,109)|(46,46)/(67,67)|(27,27)/(86,86)|(14,14)/(99,99)|(55,55)/(58,58)|(29,29)/(84,84)|(19,19)/(94,94)|(15,15)/(98,98)|(21,21)/(92,92)|(5,5)/(108,108)|(38,38)/(75,75)|(23,23)/(90,90)|(37,37)/(76,76)|(18,18)/(95,95)|(31,31)/(82,82)|(40,40)/(73,73)|(36,36)/(77,77)|(44,44)/(69,69)|(10,10)/(103,103)|(8,8)/(105,105)|(7,7)/(106,106)",1057873574.0,465887244.390625,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,equal_power_frequency_relocation,2,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(52,52)/(61,61)|(34,34)/(79,79)|(31,31)/(82,82)|(41,41)/(72,72)|(42,42)/(71,71)|(49,49)/(64,64)|(11,11)/(102,102)|(29,29)/(84,84)|(38,38)/(75,75)|(28,28)/(85,85)|(18,18)/(95,95)|(33,33)/(80,80)|(7,7)/(106,106)|(3,3)/(110,110)|(20,20)/(93,93)|(2,2)/(111,111)|(6,6)/(107,107)|(13,13)/(100,100)|(44,44)/(69,69)|(36,36)/(77,77)|(48,48)/(65,65)|(22,22)/(91,91)|(55,55)/(58,58)|(24,24)/(89,89)|(19,19)/(94,94)|(8,8)/(105,105)|(43,43)/(70,70)|(30,30)/(83,83)",1057873574.0,1057873574.0,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,random_native_addition_subset,3,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(33,33)/(80,80)|(6,6)/(107,107)|(52,52)/(61,61)|(31,31)/(82,82)|(49,49)/(64,64)|(7,7)/(106,106)|(1,1)/(112,112)|(19,19)/(94,94)|(54,54)/(59,59)|(23,23)/(90,90)|(28,28)/(85,85)|(34,34)/(79,79)|(21,21)/(92,92)|(17,17)/(96,96)|(8,8)/(105,105)|(18,18)/(95,95)|(51,51)/(62,62)|(45,45)/(68,68)|(14,14)/(99,99)|(3,3)/(110,110)|(4,4)/(109,109)|(11,11)/(102,102)|(56,56)/(57,57)|(5,5)/(108,108)|(2,2)/(111,111)|(16,16)/(97,97)|(20,20)/(93,93)|(29,29)/(84,84)",1057873574.0,691588193.2226562,1.0,addition_only,0.008849557489156723
subtraction_depth1_muon,1,muon,minimum_after_first_generalized,17000,checkpoints/subtraction_depth_1_muon_seed_0/step_017000.pt,0.8509671688079834,0.9,equal_power_frequency_relocation,3,28,"(28,28)/(85,85)|(11,11)/(102,102)|(56,56)/(57,57)|(48,48)/(65,65)|(25,25)/(88,88)|(19,19)/(94,94)|(31,31)/(82,82)|(1,1)/(112,112)|(53,53)/(60,60)|(35,35)/(78,78)|(21,21)/(92,92)|(7,7)/(106,106)|(6,6)/(107,107)|(10,10)/(103,103)|(50,50)/(63,63)|(12,12)/(101,101)|(13,13)/(100,100)|(44,44)/(69,69)|(8,8)/(105,105)|(45,45)/(68,68)|(22,22)/(91,91)|(27,27)/(86,86)|(39,39)/(74,74)|(47,47)/(66,66)|(5,5)/(108,108)|(43,43)/(70,70)|(46,46)/(67,67)|(15,15)/(98,98)","(4,4)/(109,109)|(41,41)/(72,72)|(19,19)/(94,94)|(18,18)/(95,95)|(24,24)/(89,89)|(1,1)/(112,112)|(44,44)/(69,69)|(48,48)/(65,65)|(9,9)/(104,104)|(36,36)/(77,77)|(11,11)/(102,102)|(5,5)/(108,108)|(35,35)/(78,78)|(39,39)/(74,74)|(17,17)/(96,96)|(52,52)/(61,61)|(49,49)/(64,64)|(13,13)/(100,100)|(31,31)/(82,82)|(14,14)/(99,99)|(29,29)/(84,84)|(12,12)/(101,101)|(50,50)/(63,63)|(33,33)/(80,80)|(25,25)/(88,88)|(3,3)/(110,110)|(27,27)/(86,86)|(23,23)/(90,90)",1057873574.0,1057873574.0,1.0,addition_only,0.008849557489156723
