run,depth,regime,step,checkpoint,stage_name,stage_kind,layer,stage_order,activation_width,sum_explained_variance,direct_readout_train_accuracy,direct_readout_test_accuracy,direct_readout_full_accuracy,total_spectral_power,non_dc_spectral_power,dc_power_fraction_total,dc_power_fraction_non_dc,addition_power_fraction_total,addition_power_fraction_non_dc,subtraction_power_fraction_total,subtraction_power_fraction_non_dc,a_only_power_fraction_total,a_only_power_fraction_non_dc,b_only_power_fraction_total,b_only_power_fraction_non_dc,generic_interaction_power_fraction_total,generic_interaction_power_fraction_non_dc,dominant_non_dc_family,dominant_non_dc_family_fraction,top_1_non_dc_pair_power_fraction,top_5_non_dc_pair_power_fraction,top_10_non_dc_pair_power_fraction,top_20_non_dc_pair_power_fraction,normalized_non_dc_pair_entropy,effective_non_dc_pair_count,top_non_dc_mode_pairs
depth2_adamw,2,adamw,5000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_005000.pt,layer_2_mlp_output,mlp_output,2,9,128,0.7681922316551208,nan,nan,nan,154413840.0,116810928.0,0.2435203217535423,nan,0.5811220548624398,0.7681925786943495,0.020467242444071075,0.02705590610494936,0.07531157828857828,0.09955532585101969,0.06510561488529784,0.08606393401822816,0.014473467857544376,0.0191326598312788,addition,0.7681925786943495,0.7019209024689882,0.8986919571429139,0.9558184776598985,0.9767121555051553,0.16401043618285482,4.20799236047213,"(44,44)/(69,69):addition|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(20,20)/(93,93):addition|(44,69)/(69,44):subtraction|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(22,22)/(91,91):addition|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(25,25)/(88,88):addition|(40,0)/(73,0):a_only|(20,93)/(93,20):subtraction|(0,40)/(0,73):b_only|(22,0)/(91,0):a_only|(19,69)/(94,44):generic_interaction|(44,94)/(69,19):generic_interaction|(0,22)/(0,91):b_only|(25,88)/(88,25):subtraction|(19,44)/(94,69):generic_interaction"
depth2_adamw,2,adamw,5000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_005000.pt,layer_2_post_block_residual,post_block_residual,2,10,128,0.4953407049179077,1.0,0.8732520341873169,0.91126948595047,258796624.0,207098208.0,0.19976464607977265,nan,0.39638918937366047,0.4953407612295708,0.011499914311092404,0.01437066514839182,0.2344742024146343,0.29300655271724996,0.14614802703145,0.1826313050473136,0.011724093240103471,0.014650806394230123,addition,0.4953407612295708,0.4562686317401646,0.8865725144275513,0.9479976379129268,0.9716992756553693,0.21230316329342716,6.424410077865153,"(44,44)/(69,69):addition|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(20,0)/(93,0):a_only|(20,20)/(93,93):addition|(0,20)/(0,93):b_only|(44,69)/(69,44):subtraction|(22,0)/(91,0):a_only|(25,0)/(88,0):a_only|(0,22)/(0,91):b_only|(0,25)/(0,88):b_only|(22,22)/(91,91):addition|(25,25)/(88,88):addition|(40,0)/(73,0):a_only|(20,93)/(93,20):subtraction|(0,40)/(0,73):b_only|(49,0)/(64,0):a_only|(19,69)/(94,44):generic_interaction|(11,0)/(102,0):a_only|(44,94)/(69,19):generic_interaction"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,input_residual,input_residual,0,0,128,-2.7772655487060547,0.010182767175137997,0.00827833078801632,0.008849557489156723,13212.7451171875,0.0,1.0,nan,1.860850663879753e-29,0.0,1.5948833448372205e-29,0.0,3.461232841163249e-14,0.0,3.4860692353531483e-14,0.0,1.1615805366853421e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5136570467577642,90.05602435410934,"(0,23)/(0,90):b_only|(23,0)/(90,0):a_only|(45,0)/(68,0):a_only|(0,45)/(0,68):b_only|(36,0)/(77,0):a_only|(0,36)/(0,77):b_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(5,0)/(108,0):a_only|(0,5)/(0,108):b_only|(0,6)/(0,107):b_only|(0,11)/(0,102):b_only|(11,0)/(102,0):a_only|(0,17)/(0,96):b_only|(0,9)/(0,104):b_only|(27,0)/(86,0):a_only|(6,0)/(107,0):a_only|(0,56)/(0,57):b_only|(0,27)/(0,86):b_only|(17,0)/(96,0):a_only"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_1_attention_output,attention_output,1,1,128,0.00010818243026733398,nan,nan,nan,130158.203125,16280.703125,0.8749160426764304,nan,1.3547689004798097e-05,0.00010830876552580341,8.704177829655823e-06,6.958668414319264e-05,0.059683370597680106,0.47714648524662534,0.06536659864047659,0.5225817925746067,1.1860216818240648e-05,9.481804918883732e-05,b_only,0.5225817925746067,0.25894343859918517,0.9590002048413334,0.9962476448600589,0.9977831034811747,0.18753939321089605,5.171360448146052,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(20,20)/(93,93):addition|(0,24)/(0,89):b_only|(0,49)/(0,64):b_only|(0,50)/(0,63):b_only"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,0.00010818243026733398,0.008877284824848175,0.00805459264665842,0.008301354944705963,185938.078125,16280.703125,0.9124401882111796,nan,9.48349640676603e-06,0.0001083087801700468,6.092994402091657e-06,6.958665485470586e-05,0.04177885381784947,0.47714645525521493,0.045757163402096984,0.5225817925746067,8.302249258910524e-06,9.481803454459392e-05,b_only,0.5225817925746067,0.25894343859918517,0.9590002048413334,0.9962476440399813,0.9977831028587943,0.1875393930539951,5.171360441037008,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(20,20)/(93,93):addition|(0,24)/(0,89):b_only|(0,49)/(0,64):b_only|(0,50)/(0,63):b_only"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.00011622905731201172,nan,nan,nan,1617545.125,137909.125,0.9147417139290009,nan,9.908086655360576e-06,0.00011621259483341697,6.629881523609301e-06,7.776231295675175e-05,0.04057953348442134,0.47595999584871557,0.044651352848657004,0.5237186308375171,1.0802813972660447e-05,0.00012670690991447295,b_only,0.5237186308375171,0.28563397273385643,0.9756183419697573,0.9964627900440362,0.9979116518578701,0.17829713382468837,4.769107963522875,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,25)/(0,88):b_only|(0,47)/(0,66):b_only|(25,0)/(88,0):a_only|(47,0)/(66,0):a_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(20,20)/(93,93):addition|(0,24)/(0,89):b_only|(20,93)/(93,20):subtraction|(0,49)/(0,64):b_only"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_1_mlp_output,mlp_output,1,4,128,0.00010317564010620117,nan,nan,nan,4785552.0,746441.25,0.8440219122057393,nan,1.6076899016597413e-05,0.00010307152269877339,1.0508673304828687e-05,6.737275378506952e-05,0.07459335412090393,0.47822969992614955,0.08134416886495016,0.5215102327209274,1.4024748902766664e-05,8.991486625522479e-05,b_only,0.5215102327209274,0.3107176887665305,0.9852336000991371,0.9976150358025654,0.9986991801284268,0.16986508868441236,4.429476880401283,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,25)/(0,88):b_only|(25,0)/(88,0):a_only|(0,47)/(0,66):b_only|(0,6)/(0,107):b_only|(47,0)/(66,0):a_only|(6,0)/(107,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(20,20)/(93,93):addition|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,49)/(0,64):b_only"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,0.0001043081283569336,0.009399477392435074,0.008502069860696793,0.008771242573857307,6133484.5,936058.5,0.8473855277534328,nan,1.5905715090698418e-05,0.00010422153847245108,1.0423368961061077e-05,6.829869282790468e-05,0.072949886805779,0.4780011078367431,0.07962475795773186,0.5217379242322996,1.357988514940954e-05,8.898163424153896e-05,b_only,0.5217379242322996,0.3080205457244392,0.9829427602882191,0.9975148831486522,0.9986431719932098,0.17167082906292838,4.5001133091069,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(0,44)/(0,69):b_only|(44,0)/(69,0):a_only|(0,22)/(0,91):b_only|(22,0)/(91,0):a_only|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(0,25)/(0,88):b_only|(0,47)/(0,66):b_only|(47,0)/(66,0):a_only|(25,0)/(88,0):a_only|(0,6)/(0,107):b_only|(6,0)/(107,0):a_only|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(20,20)/(93,93):addition|(0,24)/(0,89):b_only|(24,0)/(89,0):a_only|(0,49)/(0,64):b_only"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_2_attention_output,attention_output,2,6,128,0.011547505855560303,nan,nan,nan,50134864.0,48001308.0,0.04255633863891602,nan,0.011056011341728183,0.011547427520100077,0.0028555191154004127,0.0029824408639031255,0.6188885243610115,0.6463968023538025,0.32231167516481146,0.33663774328816204,0.0023319952683027124,0.0024356474957932398,a_only,0.6463968023538025,0.49034313814948544,0.9668400207969333,0.9953884949668976,0.9980687064668601,0.16544359026113248,4.26116378215111,"(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(22,0)/(91,0):a_only|(44,44)/(69,69):addition|(0,22)/(0,91):b_only|(44,69)/(69,44):subtraction|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(19,0)/(94,0):a_only|(25,25)/(88,88):addition|(22,69)/(91,44):generic_interaction|(0,19)/(0,94):b_only|(22,44)/(91,69):generic_interaction|(44,91)/(69,22):generic_interaction|(44,22)/(69,91):generic_interaction|(25,69)/(88,44):generic_interaction|(44,88)/(69,25):generic_interaction|(25,88)/(88,25):subtraction"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_2_post_attention_residual,post_attention_residual,2,7,128,0.010190188884735107,0.022193212062120438,0.020248349756002426,0.020831702277064323,60297796.0,54572072.0,0.09495740109638502,nan,0.009222615284313212,0.010190255832690391,0.0023940738231957932,0.0026452610228909763,0.5565786185617796,0.6149750736970369,0.3349014945753573,0.37003949565997785,0.0019458604050801459,0.0021500208705654425,a_only,0.6149750736970369,0.4518676879265277,0.9682565287240698,0.9957052031863937,0.9982143945718557,0.16915224596234577,4.401898319557778,"(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(22,0)/(91,0):a_only|(0,22)/(0,91):b_only|(44,44)/(69,69):addition|(44,69)/(69,44):subtraction|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(19,0)/(94,0):a_only|(0,19)/(0,94):b_only|(25,25)/(88,88):addition|(22,69)/(91,44):generic_interaction|(22,44)/(91,69):generic_interaction|(44,91)/(69,22):generic_interaction|(44,22)/(69,91):generic_interaction|(25,69)/(88,44):generic_interaction|(44,88)/(69,25):generic_interaction|(25,88)/(88,25):subtraction"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_2_mlp_activation,mlp_activation,2,8,512,0.12463074922561646,nan,nan,nan,207574736.0,135331328.0,0.3480356106535046,nan,0.08125484981948863,0.12463081718964585,0.05963872694025731,0.09147544166565778,0.26706770326808943,0.40963543932710095,0.23799100483981828,0.36503683759018457,0.006012279716930484,0.009221792126358208,a_only,0.40963543932710095,0.24334287179979494,0.8026667409928911,0.9607262536432067,0.9882836675619927,0.24752163440626437,8.74667134580242,"(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(20,20)/(93,93):addition|(20,93)/(93,20):subtraction|(44,44)/(69,69):addition|(44,69)/(69,44):subtraction|(22,0)/(91,0):a_only|(40,0)/(73,0):a_only|(0,22)/(0,91):b_only|(0,40)/(0,73):b_only|(22,22)/(91,91):addition|(40,73)/(73,40):subtraction|(40,40)/(73,73):addition|(25,44)/(88,69):generic_interaction|(44,25)/(69,88):generic_interaction|(22,91)/(91,22):subtraction|(25,0)/(88,0):a_only|(25,25)/(88,88):addition"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_2_mlp_output,mlp_output,2,9,128,0.9273698925971985,nan,nan,nan,128454744.0,89161864.0,0.30588889733803837,nan,0.6436978302646417,0.9273700244759351,0.00992068751466275,0.01429265066733015,0.019588871704107714,0.028221521927805367,0.016625867083585485,0.023952746209971565,0.004277938539973269,0.00616318990370143,addition,0.9273700244759351,0.5400891574002984,0.938329128303105,0.9742729031971561,0.9938911577957533,0.1380043038811064,3.3505738439538018,"(20,20)/(93,93):addition|(44,44)/(69,69):addition|(22,22)/(91,91):addition|(20,0)/(93,0):a_only|(44,0)/(69,0):a_only|(0,20)/(0,93):b_only|(44,69)/(69,44):subtraction|(0,44)/(0,69):b_only|(25,0)/(88,0):a_only|(20,93)/(93,20):subtraction|(0,25)/(0,88):b_only|(25,25)/(88,88):addition|(40,40)/(73,73):addition|(40,0)/(73,0):a_only|(0,40)/(0,73):b_only|(19,69)/(94,44):generic_interaction|(44,19)/(69,94):generic_interaction|(53,53)/(60,60):addition|(19,44)/(94,69):generic_interaction|(22,0)/(91,0):a_only"
depth2_adamw,2,adamw,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,layer_2_post_block_residual,post_block_residual,2,10,128,0.6295157670974731,1.0,1.0,1.0,205466736.0,143628304.0,0.30096568040093846,nan,0.44005316753559565,0.6295158090845381,0.005956905233555665,0.008521620327703653,0.15645579730239156,0.2238170409642935,0.09322076348163724,0.1333564866156186,0.0033477906856903593,0.00478916485012592,addition,0.6295158090845381,0.33515009687784103,0.910399324913006,0.9802476623966819,0.994638302438329,0.20326457258951186,5.935271331790526,"(20,20)/(93,93):addition|(44,44)/(69,69):addition|(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(22,22)/(91,91):addition|(22,0)/(91,0):a_only|(44,69)/(69,44):subtraction|(0,22)/(0,91):b_only|(20,93)/(93,20):subtraction|(25,25)/(88,88):addition|(40,40)/(73,73):addition|(25,0)/(88,0):a_only|(40,0)/(73,0):a_only|(0,40)/(0,73):b_only|(19,69)/(94,44):generic_interaction|(0,25)/(0,88):b_only|(19,44)/(94,69):generic_interaction|(53,53)/(60,60):addition"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,input_residual,input_residual,0,0,128,-3.042843818664551,0.010182767175137997,0.00827833078801632,0.008849557489156723,3617.85546875,0.0,1.0,nan,1.63046761170922e-29,0.0,1.4223027434802683e-29,0.0,3.405730603689311e-14,0.0,3.3872150232444444e-14,0.0,1.1495504632443703e-27,0.0,addition,0.0,0.0,0.0,0.0,0.0,0.5177086603585827,93.31028944316375,"(23,0)/(90,0):a_only|(0,45)/(0,68):b_only|(0,23)/(0,90):b_only|(45,0)/(68,0):a_only|(0,54)/(0,59):b_only|(54,0)/(59,0):a_only|(5,0)/(108,0):a_only|(0,36)/(0,77):b_only|(36,0)/(77,0):a_only|(11,0)/(102,0):a_only|(0,11)/(0,102):b_only|(0,6)/(0,107):b_only|(0,5)/(0,108):b_only|(6,0)/(107,0):a_only|(0,56)/(0,57):b_only|(56,0)/(57,0):a_only|(27,0)/(86,0):a_only|(0,27)/(0,86):b_only|(39,0)/(74,0):a_only|(17,0)/(96,0):a_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_1_attention_output,attention_output,1,1,128,3.68952751159668e-05,nan,nan,nan,83813.765625,24920.140625,0.702672461508318,nan,1.0974787289702808e-05,3.69114389651796e-05,5.7687770121865495e-06,1.940209454344888e-05,0.01705773027569867,0.05737016612127866,0.2802063158628664,0.942416290412687,4.664427593774334e-05,0.0001568784249665063,b_only,0.942416290412687,0.8334476568588786,0.9951190887147946,0.9968265073429727,0.9980676328270673,0.07081569942125489,1.859774606566262,"(0,20)/(0,93):b_only|(0,44)/(0,69):b_only|(20,0)/(93,0):a_only|(44,0)/(69,0):a_only|(0,45)/(0,68):b_only|(0,19)/(0,94):b_only|(0,50)/(0,63):b_only|(0,5)/(0,108):b_only|(0,25)/(0,88):b_only|(0,53)/(0,60):b_only|(0,40)/(0,73):b_only|(0,22)/(0,91):b_only|(0,16)/(0,97):b_only|(0,9)/(0,104):b_only|(0,41)/(0,72):b_only|(0,54)/(0,59):b_only|(0,33)/(0,80):b_only|(0,13)/(0,100):b_only|(0,6)/(0,107):b_only|(0,24)/(0,89):b_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_1_post_attention_residual,post_attention_residual,1,2,128,3.68952751159668e-05,0.008355091325938702,0.008725808002054691,0.008614613674581051,97907.125,24920.109375,0.7454719523732313,nan,9.39500888508395e-06,3.691148764422407e-05,4.93838374116913e-06,1.9402120069732384e-05,0.014602334686284323,0.05737023806388791,0.2398716792508717,0.9424174722096299,3.993000685879877e-05,0.00015687861212588551,b_only,0.9424174722096299,0.8334487020083554,0.9951203371372029,0.9968277585188049,0.9980688860185112,0.07081570114805048,1.8597746347035475,"(0,20)/(0,93):b_only|(0,44)/(0,69):b_only|(20,0)/(93,0):a_only|(44,0)/(69,0):a_only|(0,45)/(0,68):b_only|(0,19)/(0,94):b_only|(0,50)/(0,63):b_only|(0,5)/(0,108):b_only|(0,25)/(0,88):b_only|(0,53)/(0,60):b_only|(0,40)/(0,73):b_only|(0,22)/(0,91):b_only|(0,16)/(0,97):b_only|(0,9)/(0,104):b_only|(0,41)/(0,72):b_only|(0,54)/(0,59):b_only|(0,33)/(0,80):b_only|(0,13)/(0,100):b_only|(0,6)/(0,107):b_only|(0,24)/(0,89):b_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_1_mlp_activation,mlp_activation,1,3,512,0.0003660917282104492,nan,nan,nan,3241949.0,915760.25,0.7175278667246153,nan,0.00010341461975364299,0.00036610556430649084,9.605141809082283e-05,0.0003400385623072469,0.013589446647294575,0.04810898154702609,0.2682836967823985,0.9497704912393828,0.00039963097875787834,0.0014147624904587471,b_only,0.9497704912393828,0.8153796258354739,0.9926837763494142,0.9948041217425929,0.9967718481447252,0.07642188204130278,1.9534052882521968,"(0,20)/(0,93):b_only|(0,44)/(0,69):b_only|(20,0)/(93,0):a_only|(44,0)/(69,0):a_only|(0,40)/(0,73):b_only|(0,19)/(0,94):b_only|(0,53)/(0,60):b_only|(0,45)/(0,68):b_only|(20,20)/(93,93):addition|(20,93)/(93,20):subtraction|(0,50)/(0,63):b_only|(0,5)/(0,108):b_only|(0,25)/(0,88):b_only|(20,40)/(93,73):generic_interaction|(20,73)/(93,40):generic_interaction|(0,24)/(0,89):b_only|(0,22)/(0,91):b_only|(0,9)/(0,104):b_only|(0,16)/(0,97):b_only|(0,49)/(0,64):b_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_1_mlp_output,mlp_output,1,4,128,5.435943603515625e-05,nan,nan,nan,33916012.0,31298916.0,0.07716400294940337,nan,5.0154367583444065e-05,5.434808454109082e-05,7.237954272020911e-05,7.843164406885929e-05,0.04238627760834617,0.04593045650526683,0.8799663710462186,0.9535458033115268,0.0003608588925858972,0.00039103253707732243,b_only,0.9535458033115268,0.8089333828685952,0.9982726669401666,0.9988530624869274,0.9992248032743464,0.07253016276600283,1.8879218194448304,"(0,20)/(0,93):b_only|(0,44)/(0,69):b_only|(20,0)/(93,0):a_only|(44,0)/(69,0):a_only|(0,19)/(0,94):b_only|(0,40)/(0,73):b_only|(20,73)/(93,40):generic_interaction|(0,53)/(0,60):b_only|(0,25)/(0,88):b_only|(0,5)/(0,108):b_only|(20,93)/(93,20):subtraction|(0,45)/(0,68):b_only|(0,50)/(0,63):b_only|(20,20)/(93,93):addition|(19,0)/(94,0):a_only|(0,33)/(0,80):b_only|(0,41)/(0,72):b_only|(0,29)/(0,84):b_only|(0,4)/(0,109):b_only|(0,37)/(0,76):b_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_1_post_block_residual,post_block_residual,1,5,128,5.3763389587402344e-05,0.009138381108641624,0.0063765523955225945,0.007204949390143156,34895600.0,32020740.0,0.08238459863134608,nan,4.937611490484295e-05,5.3809161039796006e-05,7.074227106399159e-05,7.709359602996761e-05,0.042233619711367625,0.04602540415992885,0.8749086417771869,0.9534589769005963,0.0003530282280842714,0.00038472352094103695,b_only,0.9534589769005963,0.8086750025139956,0.9982686303836786,0.9988495226993042,0.9992233840300317,0.07260187740172339,1.8891084327146432,"(0,20)/(0,93):b_only|(0,44)/(0,69):b_only|(20,0)/(93,0):a_only|(44,0)/(69,0):a_only|(0,19)/(0,94):b_only|(0,40)/(0,73):b_only|(20,73)/(93,40):generic_interaction|(0,53)/(0,60):b_only|(0,25)/(0,88):b_only|(0,5)/(0,108):b_only|(20,93)/(93,20):subtraction|(0,45)/(0,68):b_only|(0,50)/(0,63):b_only|(20,20)/(93,93):addition|(19,0)/(94,0):a_only|(0,33)/(0,80):b_only|(0,41)/(0,72):b_only|(0,29)/(0,84):b_only|(0,4)/(0,109):b_only|(0,37)/(0,76):b_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_2_attention_output,attention_output,2,6,128,0.006041347980499268,nan,nan,nan,601007232.0,595215808.0,0.00963621349568053,nan,0.005983113527658849,0.00604132896282217,0.002736486205876471,0.0027631120979905157,0.5951994933731513,0.6009907586325396,0.38297948467947884,0.38670585845730765,0.003465352227242417,0.003499069954136702,a_only,0.6009907586325396,0.5504711864104255,0.9896903922618937,0.9946737101413224,0.9960040690033639,0.12025606739625828,2.868041991525681,"(20,0)/(93,0):a_only|(0,20)/(0,93):b_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(44,44)/(69,69):addition|(44,69)/(69,44):subtraction|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(25,25)/(88,88):addition|(53,40)/(60,73):generic_interaction|(33,60)/(80,53):generic_interaction|(19,0)/(94,0):a_only|(40,0)/(73,0):a_only|(40,93)/(73,20):generic_interaction|(13,80)/(100,33):generic_interaction|(49,0)/(64,0):a_only|(24,0)/(89,0):a_only|(20,73)/(93,40):generic_interaction|(53,80)/(60,33):generic_interaction|(0,24)/(0,89):b_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_2_post_attention_residual,post_attention_residual,2,7,128,0.00466310977935791,0.019582245498895645,0.015437968075275421,0.016681024804711342,782294464.0,772076288.0,0.013061773373357273,nan,0.004602213636526514,0.004663122421912794,0.002116705826515986,0.0021447197326697333,0.4699775863427304,0.4761975852831786,0.5075018298991824,0.5142184498742176,0.0027399203223813177,0.0027761822676258645,b_only,0.5142184498742176,0.47351217189563527,0.9916242188751172,0.9954765275976848,0.9966659731553464,0.12319323890065496,2.9428065634927547,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(44,44)/(69,69):addition|(44,69)/(69,44):subtraction|(25,0)/(88,0):a_only|(0,25)/(0,88):b_only|(25,25)/(88,88):addition|(53,40)/(60,73):generic_interaction|(33,60)/(80,53):generic_interaction|(0,19)/(0,94):b_only|(19,0)/(94,0):a_only|(20,73)/(93,40):generic_interaction|(40,0)/(73,0):a_only|(0,40)/(0,73):b_only|(13,80)/(100,33):generic_interaction|(40,93)/(73,20):generic_interaction|(49,0)/(64,0):a_only|(24,0)/(89,0):a_only"
depth2_adamw,2,adamw,25000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_025000.pt,layer_2_mlp_activation,mlp_activation,2,8,512,0.11927735805511475,nan,nan,nan,4899986432.0,3276301568.0,0.3313651755025921,nan,0.0797530371610629,0.11927742055764264,0.0719909324026471,0.10766853559678179,0.2559106645297748,0.3827360693067922,0.2545678101991936,0.3807277169425693,0.006412410408894781,0.009590302769100894,a_only,0.3827360693067922,0.33852461776803083,0.9052432648348933,0.9759411954717839,0.988943995730188,0.20378886474310198,5.962598382231809,"(0,20)/(0,93):b_only|(20,0)/(93,0):a_only|(20,20)/(93,93):addition|(20,93)/(93,20):subtraction|(44,0)/(69,0):a_only|(0,44)/(0,69):b_only|(44,44)/(69,69):addition|(0,40)/(0,73):b_only|(40,0)/(73,0):a_only|(40,73)/(73,40):subtraction|(44,69)/(69,44):subtraction|(40,40)/(73,73):addition|(53,60)/(60,53):subtraction|(25,0)/(88,0):a_only|(53,53)/(60,60):addition|(0,25)/(0,88):b_only|(25,44)/(88,69):generic_interaction|(53,20)/(60,93):generic_interaction|(20,53)/(93,60):generic_interaction|(44,25)/(69,88):generic_interaction"
