step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
8400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3977069051616127e-06,1.0,0.001086268457584083,1.0,668.3986875419505,263.14116977642846,1.0594842816120063,0.8843088150024414,1.4325969469754948e-06,8.164216193075338e-05,7.978519715834409e-05,0.7962846137166657,0.018273191526532173,0,0,0,
8500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.3030867143679643e-06,1.0,0.00101770821493119,1.0,675.8400481669232,263.58514409216326,1.0663890933595104,0.8638328909873962,1.3786765062551635e-06,7.672749363423135e-05,7.96283275121823e-05,0.8022222296587267,0.01874842308461666,0,0,0,
8600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.224433839932317e-06,1.0,0.0009644465171732008,1.0,683.5696467919042,264.448149561081,1.0749062362857418,0.8439242243766785,1.3319768448678403e-06,7.22348646771926e-05,7.9758683568798e-05,0.807276483806246,0.019186969846487045,0,0,0,
8700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.161654603900388e-06,1.0,0.0009197138715535402,1.0,691.2656363749411,265.45841696661984,1.0851543238148387,0.8245767951011658,1.296658478555459e-06,6.866942160277987e-05,8.021869871299714e-05,0.8107121978881953,0.019309362396597862,0,0,0,
8800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.1076215236680582e-06,1.0,0.0008759333868511021,1.0,698.9383116669487,266.44203966999635,1.0973250119034035,0.8057854771614075,1.2683474660947415e-06,6.586595679157517e-05,8.075754885794595e-05,0.8131750804098223,0.0193940456956625,0,0,0,
8900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.058911033804179e-06,1.0,0.0008276272565126419,1.0,706.7082429579459,267.3730183228385,1.1113063489918762,0.7875417470932007,1.2468702109940952e-06,6.362010978746162e-05,8.148713095579296e-05,0.816383390128804,0.01934351772069931,0,0,0,
9000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.004380005222629e-06,1.0,0.0007765580085106194,1.0,714.5321061249124,268.2241961880779,1.1268940922455961,0.7698358297348022,1.220811236794427e-06,6.074756819423568e-05,8.209372754208744e-05,0.8167626502872363,0.019367597997188568,0,0,0,
9100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.95548238682386e-06,1.0,0.0007318257703445852,1.0,722.2916337499628,268.84085112980995,1.143783266599792,0.7526556253433228,1.1988742069238164e-06,5.84765507988154e-05,8.273408457171172e-05,0.8152454034841002,0.01939348317682743,0,0,0,
9200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.9076741157041397e-06,1.0,0.0006912343669682741,1.0,729.8580284579657,269.1957139955288,1.1618826569589684,0.7359928488731384,1.1781734295870955e-06,5.649590292600481e-05,8.337116742040962e-05,0.8135184687976323,0.019193975254893303,0,0,0,
9300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.8511824439192424e-06,1.0,0.0006560054607689381,1.0,737.7731214999221,269.41609347372446,1.1809440477688313,0.7198368906974792,1.1506592637693714e-06,5.3859799288324255e-05,8.375657489523292e-05,0.8136932686595447,0.01909593679010868,0,0,0,
9400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.789741529340972e-06,1.0,0.0006228552665561438,1.0,745.4643236249685,269.6201347894556,1.2003997788311094,0.7041724324226379,1.122857745058402e-06,5.154157617684755e-05,8.391737355850637e-05,0.8140247090763479,0.019072379916906357,0,0,0,
9500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7237254016654333e-06,1.0,0.0005931411287747324,1.0,752.8983802079456,269.8280705236453,1.2200345982595053,0.6889868378639221,1.0968813154278579e-06,4.9847354324059106e-05,8.392953895963728e-05,0.8141479227222124,0.0190288033336401,0,0,0,
9600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.654378704392002e-06,1.0,0.0005673774867318571,1.0,760.6112097079167,270.0714208399305,1.2396173224936569,0.6742694973945618,1.0644119461590781e-06,4.7481603090137395e-05,8.382220403291285e-05,0.8157935136569344,0.019067607820034027,0,0,0,
9700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.57205306297692e-06,1.0,0.0005397377535700798,1.0,768.5352760829264,270.39042930107763,1.258644479626834,0.6600037813186646,1.0273550748487367e-06,4.5183391006556e-05,8.318267646245658e-05,0.8173574417044667,0.019114922732114792,0,0,0,
9800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4858366032276535e-06,1.0,0.0005117040127515793,1.0,776.2713840829674,270.8022901869778,1.276538959221545,0.6461689472198486,9.82441286428687e-07,4.228545671182791e-05,8.238512236857787e-05,0.8192183975981978,0.019136779010295868,0,0,0,
9900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4295311504829442e-06,1.0,0.000490172766149044,1.0,783.7671719999053,271.2004618447831,1.2940603043984422,0.632763683795929,9.555643702256681e-07,4.054541376735651e-05,8.239143062382936e-05,0.819573724716248,0.019168289378285408,0,0,0,
10000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3943289306771476e-06,1.0,0.0004730628279503435,1.0,791.3342020419659,271.4862623584901,1.3127653476302963,0.6198090314865112,9.396639799484852e-07,3.926704587967195e-05,8.304519724333659e-05,0.8187300199522026,0.018915066495537758,0,0,0,
10100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3687443899689242e-06,1.0,0.00045891525223851204,1.0,798.830758749973,271.5969806025234,1.3334495115517337,0.6073129177093506,9.327965125502931e-07,3.8660320306185966e-05,8.398207137361169e-05,0.8171972396528844,0.01878945343196392,0,0,0,
10200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3466141101380344e-06,1.0,0.0004471016873139888,1.0,806.5781312920153,271.5286686582578,1.3561931600188977,0.5952813625335693,9.223393560139817e-07,3.73333149223085e-05,8.496498048771173e-05,0.8153682674888059,0.01861054264008999,0,0,0,
10300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.321869715160574e-06,1.0,0.00043834885582327843,1.0,814.3595056670019,271.33340309152436,1.3808202348972793,0.5837141871452332,9.137773940378619e-07,3.6334454599309905e-05,8.583036105846986e-05,0.8137642087242941,0.018356703221797943,0,0,0,
10400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.294573050676263e-06,1.0,0.0004280490684323013,1.0,821.960750416969,271.0698855963898,1.4069190184191749,0.572607159614563,9.017117323548521e-07,3.4871580448978615e-05,8.65239926497452e-05,0.812086632662173,0.01830032467842102,0,0,0,
10500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.264599515910959e-06,1.0,0.00041802835767157376,1.0,829.5161598329432,270.77137406807503,1.4340312933238943,0.5619519352912903,8.906199843610358e-07,3.3740765093203485e-05,8.707738015800714e-05,0.8109538608484338,0.01846492476761341,0,0,0,
10600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2308599909592886e-06,1.0,0.0004084133543074131,1.0,837.2339223750168,270.4508865741179,1.461899382989039,0.5517409443855286,8.794612048036439e-07,3.2598485892325536e-05,8.75563855515793e-05,0.8096051773938201,0.01835954189300537,0,0,0,
10700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.192856300098356e-06,1.0,0.0003990188124589622,1.0,845.049823999987,270.1140778768484,1.4903331723025854,0.5419713258743286,8.667295390547433e-07,3.147293255283385e-05,8.778819028520957e-05,0.8085247908785934,0.01817486807703972,0,0,0,
10800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.1523626401176443e-06,1.0,0.0003902572498191148,1.0,852.7701986669563,269.77530271352504,1.5189554703913029,0.5326340198516846,8.528994407471181e-07,3.031330189628263e-05,8.782526856521145e-05,0.807318064219331,0.018168916925787926,0,0,0,
10900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.1002592802688014e-06,1.0,0.00038090499583631754,1.0,860.3473987079924,269.4328383118453,1.5475231251149892,0.5237168073654175,8.338767107515607e-07,2.911595863160829e-05,8.73729950399138e-05,0.8064642967843251,0.01817486435174942,0,0,0,
11000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.031784106293344e-06,1.0,0.00036668521352112293,1.0,868.3535029579652,269.12560068950336,1.5742613837809243,0.5151609182357788,8.084115891636501e-07,2.777450149967395e-05,8.622289169579744e-05,0.8053693193333475,0.018283840268850327,0,0,0,
11100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9997564777440857e-06,1.0,0.00036237359745427966,1.0,875.9061219169525,268.75077043908834,1.6012495336163783,0.5070109963417053,7.969226832899779e-07,2.684900823092258e-05,8.639489533379674e-05,0.8039538892051646,0.018351715058088303,0,0,0,
11200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9603521650424227e-06,1.0,0.00035664174356497824,1.0,883.6229177080095,268.3741214768597,1.6290528447903474,0.49928098917007446,7.833379813273922e-07,2.5949027463094446e-05,8.620147127658129e-05,0.8026867243765897,0.018466992303729057,0,0,0,
11300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.923406671267003e-06,1.0,0.00035071943420916796,1.0,891.1281664579874,267.97184266396,1.6574563839789593,0.4919655919075012,7.714856816427843e-07,2.504788519639451e-05,8.613194950157776e-05,0.801238518916453,0.018418561667203903,0,0,0,
11400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8854962036130019e-06,1.0,0.00034668148146010935,1.0,898.6967463329202,267.540114300949,1.6863880919602592,0.4850631058216095,7.592613884380383e-07,2.4189721342620992e-05,8.585006435168907e-05,0.7995216956577371,0.01836024597287178,0,0,0,
11500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8498581084713805e-06,1.0,0.0003452514356467873,1.0,906.4928001249209,267.0534122063714,1.715794247997886,0.4785679876804352,7.476697135440737e-07,2.3355732371704662e-05,8.568719931645319e-05,0.7975669933090682,0.018444504588842392,0,0,0,
11600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8139709254683112e-06,1.0,0.0003431741497479379,1.0,913.9727322919061,266.51997963058295,1.745780793708975,0.4724792242050171,7.360383709102127e-07,2.2548478010625418e-05,8.52850207593292e-05,0.7955700179181018,0.018596354871988297,0,0,0,
11700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7803246237235726e-06,1.0,0.0003439229913055897,1.0,921.8493862919277,265.942902464103,1.7763228334334822,0.4667982757091522,7.252941577269561e-07,2.1805746424554092e-05,8.497235830873251e-05,0.7934614881166006,0.018823474645614624,0,0,0,
11800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7427879583920003e-06,1.0,0.0003455416299402714,1.0,929.47282966692,265.32404717485383,1.8072609741018872,0.4615253210067749,7.132475700615854e-07,2.102014508607413e-05,8.43230081954971e-05,0.791258930068121,0.019024638459086418,0,0,0,
11900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7056556771422038e-06,1.0,0.0003479738370515406,1.0,936.8583515000064,264.68883372770165,1.838452002899364,0.456657350063324,7.008748970140823e-07,2.027767281522695e-05,8.362984954146668e-05,0.7899787267923455,0.01921476237475872,0,0,0,
12000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6678075098752743e-06,1.0,0.00035163701977580786,1.0,944.6007784999674,264.06716340391466,1.8697762685793042,0.4521885812282562,6.886229076838752e-07,1.9543761829987562e-05,8.27903495519422e-05,0.7887516955254597,0.019265776500105858,0,0,0,
12100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6277806480502477e-06,1.0,0.000353050883859396,1.0,952.1836569579318,263.460900663252,1.9010916595309733,0.44810932874679565,6.750379313339903e-07,1.8820526434819893e-05,8.179871656466275e-05,0.787136528576263,0.01929638534784317,0,0,0,
12200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.587442625350377e-06,1.0,0.0003530984104145318,1.0,959.8090469579911,262.7961254110631,1.9321865160112417,0.4444040358066559,6.603373606868685e-07,1.8207036447905034e-05,8.061254629865289e-05,0.7843619269778348,0.019184106960892677,0,0,0,
12300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5450190176125034e-06,1.0,0.00035212215152569115,1.0,967.4718508329242,262.0262152828284,1.9628984779423073,0.44105568528175354,6.457345684474276e-07,1.754544321730328e-05,7.931636355351657e-05,0.7804583314781678,0.01904592104256153,0,0,0,
12400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.5030002487037564e-06,1.0,0.0003508778754621744,1.0,975.1142174579436,261.1759724906643,1.9932525410792785,0.4380531311035156,6.31978831225495e-07,1.693579618893939e-05,7.810867828084156e-05,0.7774227668480908,0.01904846355319023,0,0,0,
12500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.454476091566903e-06,1.0,0.0003484408953227103,1.0,982.7927207499743,260.3104664979832,2.0227584551728306,0.4353696405887604,6.164855186977472e-07,1.627502176324009e-05,7.643822755198926e-05,0.775243170368604,0.018946435302495956,0,0,0,
12600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4080998198551242e-06,1.0,0.00035045589902438223,1.0,990.2869687499478,259.42774467187405,2.051323984569019,0.4329919219017029,6.007021374440934e-07,1.554695214005141e-05,7.471242861356586e-05,0.7730674959543821,0.018797626718878746,0,0,0,
12700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3617857348435791e-06,1.0,0.00035188085166737437,1.0,997.8983879999723,258.5829396296774,2.078824103680114,0.4309104084968567,5.84403619987755e-07,1.5010128627411652e-05,7.289244967978448e-05,0.7707843073133447,0.018633706495165825,0,0,0,
12800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.299909058616322e-06,1.0,0.0003492740506771952,1.0,1005.4942878750153,257.85481449328086,2.104264250710516,0.4290716052055359,5.621020182656529e-07,1.413134311900935e-05,7.01443714206107e-05,0.7721314343911029,0.018370473757386208,0,0,0,
12900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.217552039634029e-06,1.0,0.00033729334245435894,1.0,1013.3312722080154,257.41812233242547,2.124820712836117,0.4273214340209961,5.316800904033479e-07,1.3174125104188734e-05,6.637480692006648e-05,0.7743929304340188,0.01777736097574234,0,0,0,
13000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1255464187343023e-06,1.0,0.0003200485953129828,1.0,1021.3709281249903,257.3701506425201,2.13906118975879,0.42554983496665955,4.996244820050539e-07,1.2259425440143192e-05,6.221439980436116e-05,0.7799385152473062,0.01783468946814537,0,0,0,
13100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0453679806232685e-06,1.0,0.00030847848393023014,1.0,1029.268057291978,257.5977844626268,2.14722854345318,0.4237164855003357,4.6936250959346994e-07,1.1452750911907864e-05,5.849853187100962e-05,0.7821037963666415,0.018263034522533417,0,0,0,
13200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.738425887917401e-07,1.0,0.0002991102810483426,1.0,1036.7463704579277,258.1085721332312,2.150273501754143,0.4218265414237976,4.437216927971124e-07,1.0788313566019439e-05,5.523948493646458e-05,0.7859307462241303,0.018592504784464836,0,0,0,
13300,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.162923788608168e-07,1.0,0.0002913717762567103,1.0,1044.1342917499132,258.76763868194547,2.15157980830891,0.4200035631656647,4.2324363333801847e-07,1.0270183204044117e-05,5.256442818790674e-05,0.7891539722623213,0.01843654178082943,0,0,0,
13400,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.752383564569755e-07,1.0,0.0002872230834327638,1.0,1051.8403069579508,259.39776174292007,2.1537357142373352,0.4183602035045624,4.0895447949690967e-07,9.92933836598412e-06,5.068873360869475e-05,0.7894768686033186,0.017891354858875275,0,0,0,
13500,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.382305622944841e-07,1.0,0.0002826440322678536,1.0,1059.8303181249648,259.9464409726338,2.157589728579216,0.4169338047504425,3.947617649800166e-07,9.506288256715128e-06,4.878668551100418e-05,0.7891942896442495,0.018036771565675735,0,0,0,
13600,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.023433224479959e-07,1.0,0.00027720199432224035,1.0,1067.982448207913,260.33560070764975,2.163393906084615,0.41573792695999146,3.808412061687697e-07,9.114831604150645e-06,4.6971359552117065e-05,0.7884844175293408,0.018198711797595024,0,0,0,
13700,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.560914241366845e-07,1.0,0.00027005892479792237,1.0,1075.9061759170145,260.709667611235,2.168993596488752,0.41467538475990295,3.6381345788517407e-07,8.666334790031687e-06,4.464909216039814e-05,0.790666777465538,0.01834096573293209,0,0,0,
13800,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.122050647012657e-07,1.0,0.0002624024054966867,1.0,1083.7505089169135,261.1055213021096,2.172781684427395,0.4136771857738495,3.451347835609766e-07,8.202298978907965e-06,4.228914622217417e-05,0.7919919525773317,0.017963338643312454,0,0,0,
13900,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.66139897020912e-07,1.0,0.00025855450076051056,1.0,1092.0267462499905,261.4432846044151,2.175298873348132,0.41276589035987854,3.260963524155558e-07,7.7010082472474e-06,3.999030377599411e-05,0.7930087221949506,0.017811952158808708,0,0,0,
14000,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.122935474195401e-07,1.0,0.00024577180738560855,1.0,1099.885622791946,261.95568727698554,2.1733669449149233,0.41176703572273254,3.035911889235914e-07,7.1740329654710785e-06,3.711324097821489e-05,0.7975545351406167,0.01822434365749359,0,0,0,
14100,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.640806648443686e-07,1.0,0.0002318722108611837,1.0,1108.1365417079069,262.6104068962512,2.167808637419601,0.4106704890727997,2.844361747598199e-07,6.739304167128184e-06,3.465933332336135e-05,0.8001328207794564,0.01702859066426754,0,0,0,
14200,muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.332979071681621e-07,1.0,0.00022468002862296999,1.0,1115.9799577079248,263.23333213078143,2.1613121898524965,0.40959495306015015,2.726273671299533e-07,6.458846373480731e-06,3.30695002048742e-05,0.8006147606754598,0.016910744830965996,0,0,0,
