step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
17790,2790,stable32,5.7083504145793995e-08,9.910213654462493e-08,9.910213654980889e-08,9.910213805142121e-08,1.0,15.375690460205078,0.00014727328380104154,0.00014732308103778245,0.00014732308103778725,0.00014732308045495301,1.0,3.786684989929199,30.219423294067383,9.915290632989127e-08,342.701864332892
17800,2800,stable32,5.667887847948805e-08,9.859732826929903e-08,9.859732828029935e-08,9.859732585937309e-08,1.0,15.394136428833008,0.00014678454317618161,0.00014683509561568025,0.0001468350956156769,0.00014683509652968496,1.0,3.796133518218994,30.168540954589844,9.864709227258572e-08,343.6939870000351
17810,2810,stable32,5.618087683956219e-08,9.811035465759287e-08,9.811035464620812e-08,9.811034828999254e-08,1.0,15.415090560913086,0.00014631357043981552,0.00014636358503127987,0.00014636358503127974,0.00014636358537245542,1.0,3.811567783355713,30.113536834716797,9.815811097269034e-08,344.8302288749255
17820,2820,stable32,5.571399697146262e-08,9.764220834330696e-08,9.764220835118766e-08,9.764221431396436e-08,1.0,15.435749053955078,0.0001458041078876704,0.00014585531544253957,0.0001458553154425337,0.0001458553015254438,1.0,3.8228907585144043,30.055227279663086,9.768784536845487e-08,345.8983366659377
17830,2830,stable32,5.5309371305156674e-08,9.721704542372742e-08,9.721704542890267e-08,9.721704685716759e-08,1.0,15.451388359069824,0.0001453988952562213,0.00014544895804869545,0.0001454489580486942,0.0001454489683965221,1.0,3.823716163635254,30.008495330810547,9.725712857289182e-08,347.1360452498775
17840,2840,stable32,5.490474563885073e-08,9.684358201370905e-08,9.684358202142879e-08,9.684357848982472e-08,1.0,15.464133262634277,0.00014523790741804987,0.00014528829978160447,0.00014528829978160672,0.0001452883007004857,1.0,3.8081412315368652,29.99766731262207,9.687934010571553e-08,348.37679341598414
17850,2850,stable32,5.4313368025304953e-08,9.649476842677419e-08,9.64947684239108e-08,9.649477306084009e-08,1.0,15.472415924072266,0.0001451815915061161,0.00014523152197312098,0.0001452315219731145,0.0001452315045753494,1.0,3.800304889678955,30.002906799316406,9.652832488882268e-08,349.6284921250772
17860,2860,stable32,5.4095490753525155e-08,9.616182346325528e-08,9.616182345388336e-08,9.616181984029026e-08,1.0,15.476327896118164,0.00014504707360174507,0.00014509781925141062,0.00014509781925141544,0.00014509781613014638,1.0,3.7967376708984375,30.001489639282227,9.61953645628455e-08,350.76023075007834
17870,2870,stable32,5.4095490753525155e-08,9.582479498603094e-08,9.582479498687538e-08,9.582479520986453e-08,1.0,15.480121612548828,0.00014486572763416916,0.00014491396809263165,0.00014491396809263043,0.0001449139672331512,1.0,3.7970972061157227,29.99786376953125,9.585958338220735e-08,351.90418895799667
17880,2880,stable32,5.39398641308253e-08,9.548915056994166e-08,9.548915056967834e-08,9.548914903234618e-08,1.0,15.483630180358887,0.0001445734524168074,0.00014462280668009893,0.000144622806680097,0.00014462281251326203,1.0,3.806610107421875,30.00344467163086,9.552316981853437e-08,353.17381695797667
17890,2890,stable32,5.3348486517279525e-08,9.514694356398035e-08,9.514694357231953e-08,9.514694454537675e-08,1.0,15.490667343139648,0.0001443393703084439,0.00014438964046256675,0.00014438964046256355,0.0001443896471755579,1.0,3.8274502754211426,30.01597785949707,9.51817114014375e-08,354.4074996248819
17900,2900,stable32,5.3099487473673435e-08,9.479827187742079e-08,9.479827187781312e-08,9.479827411951192e-08,1.0,15.499641418457031,0.0001440236228518188,0.00014407309760928875,0.00014407309760928802,0.00014407309936359525,1.0,3.8294596672058105,30.020549774169922,9.483409257882158e-08,355.54488604096696
17910,2910,stable32,5.266373293011384e-08,9.444123787955935e-08,9.444123789426168e-08,9.444124060564718e-08,1.0,15.502142906188965,0.00014381487562786788,0.0001438638071708615,0.0001438638071708634,0.00014386381371878088,1.0,3.81687068939209,30.014545440673828,9.447791882166712e-08,356.64006066601723
17920,2920,stable32,5.247698453558769e-08,9.407226086100117e-08,9.407226086596482e-08,9.407225576296696e-08,1.0,15.500125885009766,0.00014362939691636711,0.00014367931442360395,0.00014367931442360571,0.00014367932453751564,1.0,3.8110737800598145,30.01573944091797,9.410952372945758e-08,357.70872383308597
17930,2930,stable32,5.241473388650775e-08,9.36871555612881e-08,9.368715556706502e-08,9.368716291646706e-08,1.0,15.499822616577148,0.00014354431186802685,0.00014359283161643617,0.00014359283161644525,0.00014359284250531346,1.0,3.8086743354797363,30.023048400878906,9.37255322241981e-08,358.93134520808235
17940,2940,stable32,5.197898289566183e-08,9.329316594039174e-08,9.329316594358131e-08,9.329317407491544e-08,1.0,15.502888679504395,0.00014343284419737756,0.00014348143472036527,0.00014348143472037004,0.0001434814475942403,1.0,3.7959532737731934,30.037992477416992,9.333312078751987e-08,360.237930333009
17950,2950,stable32,5.1636604325722146e-08,9.289171661255239e-08,9.289171662255806e-08,9.289171742921098e-08,1.0,15.510189056396484,0.00014349482080433518,0.00014354407181708462,0.00014354407181708687,0.0001435440790373832,1.0,3.767625331878662,30.05908966064453,9.293196256976444e-08,361.5117770410143
17960,2960,stable32,5.154322835210223e-08,9.249923810740976e-08,9.249923811228301e-08,9.249923493825918e-08,1.0,15.515766143798828,0.00014350705896504223,0.00014355635533718435,0.0001435563553371835,0.00014355636085383594,1.0,3.752081871032715,30.057668685913086,9.253855637325614e-08,362.84157574991696
17970,2970,stable32,5.12319786594162e-08,9.208664357146303e-08,9.208664357899497e-08,9.2086636982458e-08,1.0,15.524953842163086,0.00014338610344566405,0.00014343636218745108,0.0001434363621874494,0.00014343636576086283,1.0,3.7454962730407715,30.038572311401367,9.21284666333122e-08,364.08451583306305
17980,2980,stable32,5.0889600089476517e-08,9.165548079999789e-08,9.165548080180113e-08,9.165547965039877e-08,1.0,15.529191017150879,0.00014323569484986365,0.00014328566992504306,0.00014328566992504222,0.00014328566612675786,1.0,3.7330985069274902,30.008329391479492,9.16993485589046e-08,365.3767116658855
17990,2990,stable32,5.0329347800470714e-08,9.120452956985003e-08,9.120452957115682e-08,9.120452659772127e-08,1.0,15.529867172241211,0.00014299775648396462,0.0001430470797997391,0.00014304707979974457,0.00014304707292467356,1.0,3.7184219360351562,29.992101669311523,9.125059818870795e-08,366.52277858299203
18000,3000,stable32,4.998697278324471e-08,9.073741086332092e-08,9.073741087246366e-08,9.073742290865994e-08,1.0,15.530332565307617,0.00014269599341787398,0.00014274500208394134,0.0001427450020839393,0.0001427449897164479,1.0,3.7073092460632324,29.98119354248047,9.078586771238406e-08,367.6077742909547
